movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
trotting,2.743999803473604,32.0,33.776046875,2629.235170967742,female,Night_Light-off,2
left_turning,1.9726336993637457,42.0,20.162754761904765,2155.938568292683,female,Night_Light-off,2
right_turning,1.967720539464957,33.0,28.12226666666667,2528.340596875,female,Night_Light-off,2
walking,14.206401847348122,162.0,38.364231481481475,518.4290677018633,female,Night_Light-off,2
stepping,9.150760311494338,104.0,38.32697211538462,820.1070126213591,female,Night_Light-off,2
sniffing,33.10487139803965,242.0,56.49315082644628,315.83948506224067,female,Night_Light-off,2
rising,2.7636524430687595,41.0,28.155385365853657,1992.66944,female,Night_Light-off,2
hunching,9.074606333063109,71.0,53.13407887323943,1218.9392157142859,female,Night_Light-off,2
rearing,1.9063060407300956,23.0,32.8737652173913,3986.1426136363634,female,Night_Light-off,2
climbing,4.876311199547989,43.0,44.891479069767435,1978.1261214285717,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,15.542781339818704,58.0,111.64530344827587,1366.5297175438595,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,1.8719139214385732,5.0,152.0,8660.25,female,Night_Light-off,2
running,2.4175444655499914,42.0,25.34816904761905,1856.8415780487805,female,Night_Light-off,2
trotting,4.658090139872216,65.0,34.536098461538465,1325.269121875,female,Night_Light-off,2
left_turning,1.6491106890001728,34.0,23.304164705882354,2553.024718181818,female,Night_Light-off,2
right_turning,1.7678293904334312,51.0,15.754556862745096,1729.446254,female,Night_Light-off,2
walking,13.059057157658435,163.0,40.95271165644172,511.1223092592592,female,Night_Light-off,2
stepping,4.474615783111726,55.0,42.605534545454546,1566.8142055555556,female,Night_Light-off,2
sniffing,15.072958038335349,153.0,43.1443908496732,543.4687059210526,female,Night_Light-off,2
rising,5.426523916422034,79.0,32.15358101265823,1088.4583846153846,female,Night_Light-off,2
hunching,9.689604558798134,90.0,49.13435444444445,927.0752617977528,female,Night_Light-off,2
rearing,4.26092212053186,53.0,37.12786037735848,1630.5786807692307,female,Night_Light-off,2
climbing,7.250474874805733,68.0,49.53396911764706,1267.055647761194,female,Night_Light-off,2
jumping,0.40148506302883785,4.0,40.25,3524.3333333333335,female,Night_Light-off,2
grooming,28.626316698324988,51.0,258.8736019607843,1299.872546,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,1.2454671041270937,3.0,201.0,6899.0,female,Night_Light-off,2
running,1.6233658228269185,20.0,25.649295000000002,3673.5747947368423,female,Afternoon_Light-on,0
trotting,5.142876151824623,50.0,31.987582,1620.8331775510203,female,Afternoon_Light-on,0
left_turning,5.73500548883936,55.0,31.421749090909085,1602.9085740740738,female,Afternoon_Light-on,0
right_turning,2.3419047935863744,29.0,22.970403448275864,3095.1560214285714,female,Afternoon_Light-on,0
walking,15.8810418815076,126.0,37.99613015873016,676.0105272,female,Afternoon_Light-on,0
stepping,3.1169954426000466,24.0,38.90390416666666,3383.7793826086954,female,Afternoon_Light-on,0
sniffing,26.246631848574566,130.0,59.222217692307694,638.1270658914729,female,Afternoon_Light-on,0
rising,8.998369981038556,106.0,23.65660471698113,781.0791885714285,female,Afternoon_Light-on,0
hunching,3.3631615714713416,24.0,41.81920000000001,3728.2830347826084,female,Afternoon_Light-on,0
rearing,8.92185888692991,55.0,48.58114181818181,1537.8895444444445,female,Afternoon_Light-on,0
climbing,13.868467449519311,80.0,49.80831874999999,1059.652983544304,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,4.760320681281394,21.0,68.58814761904762,3273.83344,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,1.2824315998448303,22.0,20.962322727272724,4226.026942857144,male,Afternoon_Light-on,0
trotting,5.047577755972891,66.0,26.445815151515156,1293.128283076923,male,Afternoon_Light-on,0
left_turning,5.754968851972708,80.0,33.53660750000001,1096.6894860759492,male,Afternoon_Light-on,0
right_turning,3.0988293818314583,81.0,17.016033333333333,1096.969145,male,Afternoon_Light-on,0
walking,17.67336786618899,226.0,30.18687433628319,367.230284,male,Afternoon_Light-on,0
stepping,2.3709011249800334,31.0,33.61213870967742,2543.7723166666665,male,Afternoon_Light-on,0
sniffing,20.610181867968873,174.0,51.86302931034483,463.51333410404624,male,Afternoon_Light-on,0
rising,8.757958149829998,135.0,27.763464444444445,635.9470007462687,male,Afternoon_Light-on,0
hunching,3.59856696255391,39.0,41.101897435897435,2202.457897368421,male,Afternoon_Light-on,0
rearing,9.58857221093946,109.0,40.15087064220184,784.2059870370371,male,Afternoon_Light-on,0
climbing,16.01898546425393,166.0,41.937431325301205,503.81407333333334,male,Afternoon_Light-on,0
jumping,0.11181343130319694,1.0,49.0,0.0,male,Afternoon_Light-on,0
grooming,6.08584533235972,39.0,66.70193333333334,1948.8154736842107,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.28606456885982834,3.0,28.333333333333332,992.5,female,Afternoon_Light-on,0
trotting,2.2839758434364072,16.0,38.809925,4703.971579999999,female,Afternoon_Light-on,0
left_turning,10.575307632929212,60.0,44.854283333333335,1330.7874186440679,female,Afternoon_Light-on,0
right_turning,1.6664396312945557,17.0,24.362617647058826,3877.8712625,female,Afternoon_Light-on,0
walking,17.086682105071972,84.0,51.19871785714286,933.8921012048193,female,Afternoon_Light-on,0
stepping,3.3056350179357943,21.0,41.118342857142856,3839.3104150000004,female,Afternoon_Light-on,0
sniffing,32.35254052581392,109.0,70.32369174311927,692.4333074074075,female,Afternoon_Light-on,0
rising,5.648640058121055,34.0,38.247776470588235,2339.522781818181,female,Afternoon_Light-on,0
hunching,2.125051082958725,14.0,33.862271428571425,3269.032907692308,female,Afternoon_Light-on,0
rearing,4.640603005948327,22.0,45.74994545454545,3715.207576190476,female,Afternoon_Light-on,0
climbing,8.205058348090633,33.0,52.9670303030303,2453.680171875,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,11.66507741906189,28.0,92.44639642857143,2143.8742481481486,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.15892476047768245,1.0,48.0,0.0,female,Afternoon_Light-on,0
running,1.5311495005265106,24.0,20.106145833333333,3702.036986956522,male,Afternoon_Light-on,0
trotting,5.450095341093434,71.0,26.91528591549296,1108.7318699999998,male,Afternoon_Light-on,0
left_turning,7.780971625352192,89.0,33.70256179775281,974.9439022727273,male,Afternoon_Light-on,0
right_turning,3.8193357429490282,62.0,21.227211290322582,1391.9543409836065,male,Afternoon_Light-on,0
walking,19.29874491277001,199.0,33.64172361809045,420.83224242424245,male,Afternoon_Light-on,0
stepping,2.8573868002390643,31.0,34.73627096774194,2298.0715099999998,male,Afternoon_Light-on,0
sniffing,18.037965677206362,132.0,45.774256060606064,635.4727427480916,male,Afternoon_Light-on,0
rising,7.339841193044369,112.0,24.00525089285714,713.6065315315316,male,Afternoon_Light-on,0
hunching,2.4817144320801434,31.0,26.729770967741935,2781.7878833333334,male,Afternoon_Light-on,0
rearing,11.389703161909098,100.0,39.43266199999999,817.4204424242424,male,Afternoon_Light-on,0
climbing,12.983464723795429,112.0,39.09806964285715,768.692518918919,male,Afternoon_Light-on,0
jumping,0.2390642342829496,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,6.790562654751402,38.0,64.17346842105265,2287.952756756757,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,2.6836613961492954,51.0,21.763282352941175,1709.3418619999998,female,Stress_Light-on,4
trotting,4.5256534365924495,71.0,25.06725211267606,1227.6251542857144,female,Stress_Light-on,4
left_turning,5.300096805421103,88.0,22.18966931818182,984.950388505747,female,Stress_Light-on,4
right_turning,0.9142734215338282,20.0,16.461059999999996,4343.924757894737,female,Stress_Light-on,4
walking,13.582338388727546,188.0,28.112556382978724,443.3152245989305,female,Stress_Light-on,4
stepping,9.718188663009574,122.0,27.91018360655738,695.636085123967,female,Stress_Light-on,4
sniffing,20.36140690545337,195.0,38.43968974358974,418.34526597938145,female,Stress_Light-on,4
rising,3.127352909540712,50.0,23.322319999999998,1682.308491836735,female,Stress_Light-on,4
hunching,3.095084435839518,18.0,63.50905555555555,4295.478858823529,female,Stress_Light-on,4
rearing,6.397224911261698,69.0,38.541634782608696,1271.1771235294116,female,Stress_Light-on,4
climbing,7.577713240830375,83.0,33.583072289156625,1014.9955853658537,female,Stress_Light-on,4
jumping,0.5593202108206949,4.0,45.5,11711.666666666666,female,Stress_Light-on,4
grooming,22.07970313004195,75.0,93.87535600000001,948.8008364864866,female,Stress_Light-on,4
scratching,0.07798214477788534,1.0,24.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.8516502134773082,18.0,21.371466666666667,3551.392905882353,female,Stress_Light-on,4
trotting,3.3117220502857663,57.0,29.01024561403509,1487.6122732142856,female,Stress_Light-on,4
left_turning,3.3049449928840895,42.0,33.33471428571429,2007.0127024390242,female,Stress_Light-on,4
right_turning,1.69652336955294,38.0,19.873115789473687,1948.7487459459458,female,Stress_Light-on,4
walking,9.182912779271241,145.0,30.218973103448278,561.0304243055556,female,Stress_Light-on,4
stepping,7.133982424831138,118.0,27.689898305084743,709.3393709401709,female,Stress_Light-on,4
sniffing,19.16551833194027,182.0,46.75474450549451,424.00627955801104,female,Stress_Light-on,4
rising,6.661847425847697,61.0,47.22861639344263,1373.9429283333334,female,Stress_Light-on,4
hunching,3.8674407572232137,23.0,74.23182173913044,3313.2470090909087,female,Stress_Light-on,4
rearing,11.078229832606683,62.0,78.57154838709677,1322.9706196721313,female,Stress_Light-on,4
climbing,4.811710755190096,50.0,40.91878199999999,1702.9553959183675,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,25.72119185849504,72.0,157.7025361111111,1045.0253704225354,female,Stress_Light-on,4
scratching,3.2123252083945153,9.0,134.0,9887.375,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.06359300476947535,1.0,24.0,0.0,female,Stress_Light-on,4
trotting,0.12344524455251099,1.0,34.0,0.0,female,Stress_Light-on,4
left_turning,4.37482465164126,54.0,43.365153703703704,1622.514820754717,female,Stress_Light-on,4
right_turning,0.5985223978303563,10.0,32.11272,6571.829122222222,female,Stress_Light-on,4
walking,2.438978771158702,37.0,34.25687837837838,2172.4738944444443,female,Stress_Light-on,4
stepping,3.1572056485551294,53.0,32.713245283018864,1495.3656115384615,female,Stress_Light-on,4
sniffing,18.78238099691387,158.0,64.37558987341772,503.0989573248408,female,Stress_Light-on,4
rising,13.762274385111755,102.0,74.08383529411765,794.1029297029702,female,Stress_Light-on,4
hunching,4.711493500420836,46.0,54.857943478260864,1935.6384777777776,female,Stress_Light-on,4
rearing,5.936594033479847,50.0,63.3603,1764.536312244898,female,Stress_Light-on,4
climbing,1.9096605255774808,16.0,65.2174375,5406.695686666666,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,40.58542972037782,148.0,145.62650472972973,462.5132775510204,female,Stress_Light-on,4
scratching,2.4184045637332834,15.0,86.36902,3295.3084000000003,female,Stress_Light-on,4
pausing,1.137192555877677,4.0,152.0,11847.666666666666,female,Stress_Light-on,4
running,1.2245605252517473,26.0,24.59033076923077,2348.0777199999998,female,Stress_Light-on,4
trotting,2.7109767603057553,50.0,26.991563999999997,1408.0989612244898,female,Stress_Light-on,4
left_turning,2.8091726514816027,50.0,29.266502000000003,1801.8211448979594,female,Stress_Light-on,4
right_turning,0.8279261412865587,24.0,18.172320833333334,3451.7423260869564,female,Stress_Light-on,4
walking,9.349789167645417,164.0,30.75918719512195,475.01353865030677,female,Stress_Light-on,4
stepping,6.844831237845852,129.0,29.59052015503876,620.39914453125,female,Stress_Light-on,4
sniffing,12.524789648997825,164.0,38.18700975609756,483.5880208588957,female,Stress_Light-on,4
rising,4.05298727304234,92.0,23.206097826086957,940.2283032967033,female,Stress_Light-on,4
hunching,3.32133161330073,36.0,47.83486666666667,2496.8808085714286,female,Stress_Light-on,4
rearing,12.619134720911873,114.0,57.37458333333333,704.6424380530973,female,Stress_Light-on,4
climbing,4.911719968423283,72.0,34.499115277777776,1041.4561352112676,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,38.284845100795195,101.0,197.10038514851485,679.124176,female,Stress_Light-on,4
scratching,0.5179351907118239,4.0,67.25,26095.666666666668,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.003462483986011565,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.08656209965028912,1.0,37.0,0.0,male,Stress_Light-on,4
left_turning,4.028600117724455,52.0,44.20984807692307,1694.7126490196079,male,Stress_Light-on,4
right_turning,0.484747758041619,12.0,22.498033333333336,7574.091318181819,male,Stress_Light-on,4
walking,3.5109587618157265,70.0,29.141827142857142,1093.1036115942027,male,Stress_Light-on,4
stepping,5.224888334891451,107.0,28.896003738317756,786.7038386792453,male,Stress_Light-on,4
sniffing,15.915307641702157,150.0,59.455803333333336,539.4178697986576,male,Stress_Light-on,4
rising,5.065614071534919,71.0,42.22700845070423,1165.6294042857141,male,Stress_Light-on,4
hunching,4.440635712059832,37.0,69.30028378378377,2166.727475,male,Stress_Light-on,4
rearing,3.651189363249195,46.0,45.1023,1670.3310088888888,male,Stress_Light-on,4
climbing,2.2384958969564765,36.0,34.93598333333333,2395.691937142857,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,53.805269900626705,109.0,279.0458009174312,539.3882064814816,male,Stress_Light-on,4
scratching,1.2845815588102905,6.0,123.66666666666667,14966.0,male,Stress_Light-on,4
pausing,0.25968629895086737,1.0,150.0,0.0,male,Stress_Light-on,4
running,0.7000192665853189,10.0,31.659309999999998,7593.978944444445,male,Stress_Light-on,4
trotting,1.7104446299745253,25.0,33.722172,3053.3077875,male,Stress_Light-on,4
left_turning,2.708025603151157,38.0,36.13337894736842,2097.45507027027,male,Stress_Light-on,4
right_turning,0.9440626806242374,21.0,22.104833333333332,3784.9822,male,Stress_Light-on,4
walking,6.193136814163081,101.0,29.288840594059405,726.782736,male,Stress_Light-on,4
stepping,7.511827542654078,119.0,30.098355462184873,627.7888559322035,male,Stress_Light-on,4
sniffing,14.691841671483314,131.0,50.70300916030535,614.2798238461538,male,Stress_Light-on,4
rising,5.3261404748142915,45.0,53.29145555555555,1848.9556863636362,male,Stress_Light-on,4
hunching,2.0315543852888918,18.0,52.482516666666676,5073.4009352941175,male,Stress_Light-on,4
rearing,11.985956800034252,83.0,72.28211445783133,999.2713414634146,male,Stress_Light-on,4
climbing,2.8857063344251066,32.0,39.009559375,2404.4747935483865,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,41.251899899385606,130.0,150.15210692307693,533.3558286821706,male,Stress_Light-on,4
scratching,1.7361334103996748,13.0,64.4961923076923,4356.477091666668,male,Stress_Light-on,4
pausing,0.32325048701646225,1.0,151.0,0.0,male,Stress_Light-on,4
running,0.4120842364400203,7.0,25.142857142857142,12235.833333333334,male,Stress_Light-on,4
trotting,2.1835112787990685,28.0,28.972978571428573,2692.7687666666666,male,Stress_Light-on,4
left_turning,3.8077653795723956,45.0,30.32302,1730.575015909091,male,Stress_Light-on,4
right_turning,0.6930507612854887,15.0,17.27334,5225.646221428572,male,Stress_Light-on,4
walking,8.667148323566403,86.0,33.9998488372093,865.1135682352941,male,Stress_Light-on,4
stepping,7.487088919215434,87.0,31.885663218390803,872.8458627906977,male,Stress_Light-on,4
sniffing,14.671804340263842,116.0,47.19725344827586,729.6257113043478,male,Stress_Light-on,4
rising,2.9220518583928716,46.0,22.714315217391302,1952.380151111111,male,Stress_Light-on,4
hunching,4.4178641192368415,29.0,56.94813448275862,2597.725953571429,male,Stress_Light-on,4
rearing,14.71461828690696,97.0,56.698935051546385,864.85624375,male,Stress_Light-on,4
climbing,5.209922132134543,47.0,41.665617021276596,1815.6785608695652,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,34.1441224478874,86.0,142.22751395348837,905.9144164705882,male,Stress_Light-on,4
scratching,0.6689679162987343,2.0,125.0,103.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.3225806451612903,4.0,24.75,2953.0,male,Stress_Light-on,4
trotting,1.6927169936814102,17.0,31.101,5171.009125,male,Stress_Light-on,4
left_turning,2.5972730295976056,35.0,20.38254285714286,2587.795594117647,male,Stress_Light-on,4
right_turning,1.6195543731293647,25.0,19.532408,3647.4776333333334,male,Stress_Light-on,4
walking,13.335550382440973,123.0,35.211904065040656,686.12045,male,Stress_Light-on,4
stepping,11.253741270369138,128.0,28.96662578125,667.7057039370079,male,Stress_Light-on,4
sniffing,16.671100764881942,126.0,39.57057619047619,674.515932,male,Stress_Light-on,4
rising,5.769870302627203,62.0,26.518951612903223,1443.3364180327867,male,Stress_Light-on,4
hunching,0.6351845693382109,8.0,25.875,12226.142857142857,male,Stress_Light-on,4
rearing,10.545394080478882,85.0,37.22076235294118,1026.4811654761907,male,Stress_Light-on,4
climbing,9.890256069171933,68.0,43.356617647058826,1284.8841731343282,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,25.39075490522115,92.0,80.657925,899.519802197802,male,Stress_Light-on,4
scratching,0.2760226139008979,1.0,83.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,1.1955508192353803,11.0,32.99199090909091,8223.39385,female,Stress_Light-on,4
trotting,4.012921273478087,41.0,28.793217073170737,2185.3600725,female,Stress_Light-on,4
left_turning,4.942054082856001,46.0,31.85679347826087,1868.7663844444446,female,Stress_Light-on,4
right_turning,1.0756627147995204,16.0,20.89411875,5148.166266666667,female,Stress_Light-on,4
walking,11.016384707606235,115.0,30.97013739130435,725.0357552631579,female,Stress_Light-on,4
stepping,8.918342879978686,103.0,26.234973786407767,819.4945764705882,female,Stress_Light-on,4
sniffing,21.812974557080057,174.0,37.45438793103449,475.1649277456648,female,Stress_Light-on,4
rising,4.036232849340616,44.0,26.95894772727273,2026.8089813953488,female,Stress_Light-on,4
hunching,1.8116424670307711,11.0,52.22427272727273,7932.15852,female,Stress_Light-on,4
rearing,4.562408418809111,29.0,46.8017275862069,3076.2975571428574,female,Stress_Light-on,4
climbing,4.425869188757161,31.0,43.981845161290316,2797.583563333333,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,29.2693486079659,78.0,111.74837435897435,1025.9868883116883,female,Stress_Light-on,4
scratching,2.920607433062475,10.0,86.25607,7881.485066666665,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.6226066116133065,8.0,30.625,7750.0,female,Stress_Light-on,4
trotting,3.3370672363039566,46.0,29.332354347826087,1825.6011955555555,female,Stress_Light-on,4
left_turning,3.092192669393284,39.0,31.69754615384615,2240.2569868421056,female,Stress_Light-on,4
right_turning,1.5630291504936566,27.0,22.554085185185187,3217.0305615384614,female,Stress_Light-on,4
walking,11.014145413811969,138.0,32.87801739130435,592.5644832116789,female,Stress_Light-on,4
stepping,7.755229635032693,110.0,28.55410636363636,760.265586238532,female,Stress_Light-on,4
sniffing,20.46265662854612,148.0,54.111025,533.4513863945579,female,Stress_Light-on,4
rising,4.527574439263293,63.0,27.569390476190474,1336.5004580645161,female,Stress_Light-on,4
hunching,2.477401203532446,19.0,52.0454,4326.812511111111,female,Stress_Light-on,4
rearing,9.516242477922212,64.0,57.52190625,1354.1876333333335,female,Stress_Light-on,4
climbing,5.150181050876599,52.0,37.2380576923077,1716.577380392157,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,28.608643551202228,72.0,151.68306666666666,1061.9176507042255,female,Stress_Light-on,4
scratching,1.573449344830281,7.0,79.28571428571429,12201.166666666666,female,Stress_Light-on,4
pausing,0.2995805871779509,1.0,151.0,0.0,female,Stress_Light-on,4
running,1.7505826242480083,26.0,26.128600000000002,2378.317396,female,Stress_Light-on,4
trotting,5.769334995393203,81.0,28.020480246913586,948.5685775000001,female,Stress_Light-on,4
left_turning,5.368272722345672,54.0,34.72807407407407,1575.5205188679247,female,Stress_Light-on,4
right_turning,0.9376185572597692,18.0,19.325605555555555,4113.210217647059,female,Stress_Light-on,4
walking,12.413961302910412,173.0,27.40707225433526,440.6699738372093,female,Stress_Light-on,4
stepping,7.368164327136741,104.0,27.009238461538462,800.7182252427184,female,Stress_Light-on,4
sniffing,14.150994526041949,138.0,37.18700652173913,591.2280189781023,female,Stress_Light-on,4
rising,3.7992520730583705,57.0,24.432598245614038,1467.1712375000002,female,Stress_Light-on,4
hunching,5.22193919028779,25.0,77.928196,3333.9631625,female,Stress_Light-on,4
rearing,11.57931819413582,62.0,69.32157741935485,1334.7498262295082,female,Stress_Light-on,4
climbing,5.839791881198851,60.0,33.857531666666674,1291.640133898305,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,24.60300254728741,70.0,130.10750857142858,1161.7587623188406,female,Stress_Light-on,4
scratching,1.1977670586960056,6.0,74.66666666666667,11890.2,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,2.987707557472069,44.0,24.942488636363635,1590.6716976744185,female,Stress_Light-on,4
trotting,7.764679528463024,107.0,27.403644859813085,787.5260216981131,female,Stress_Light-on,4
left_turning,3.371321367569233,38.0,33.129410526315795,2268.913464864865,female,Stress_Light-on,4
right_turning,1.3832497969926918,30.0,17.58394333333333,2916.73995862069,female,Stress_Light-on,4
walking,13.35928093411363,204.0,25.026909313725486,404.2649931034483,female,Stress_Light-on,4
stepping,6.4766331587937165,111.0,20.32623243243243,770.964440909091,female,Stress_Light-on,4
sniffing,18.24545683644611,204.0,30.97550882352941,398.3822231527094,female,Stress_Light-on,4
rising,4.8777755999215975,68.0,25.51841617647059,1262.0733940298508,female,Stress_Light-on,4
hunching,2.945706045417635,17.0,62.44086470588235,4891.4978875,female,Stress_Light-on,4
rearing,7.93268557668076,67.0,42.18861194029851,1257.5663242424241,female,Stress_Light-on,4
climbing,8.064290314451322,72.0,39.59652222222222,1176.574766197183,female,Stress_Light-on,4
jumping,0.3388121972391006,1.0,38.0,0.0,female,Stress_Light-on,4
grooming,22.109595945454036,48.0,164.45524166666664,1599.057714893617,female,Stress_Light-on,4
scratching,0.14280514098507546,2.0,25.0,21178.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.0029662148132767775,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.2877228368878474,4.0,26.0,15420.666666666666,male,Stress_Light-on,4
left_turning,1.8598166879245395,17.0,35.55094117647059,5306.85175625,male,Stress_Light-on,4
right_turning,2.3314448432355475,32.0,25.811759375,2815.3206677419357,male,Stress_Light-on,4
walking,5.543855486014297,60.0,27.456776666666666,1442.2125711864408,male,Stress_Light-on,4
stepping,6.24091596713434,65.0,31.771933846153843,1349.7469390625,male,Stress_Light-on,4
sniffing,17.868478035179308,131.0,46.75183129770992,629.524223076923,male,Stress_Light-on,4
rising,8.163023166137693,39.0,69.98886666666667,2184.837289473684,male,Stress_Light-on,4
hunching,1.8153234657253876,6.0,102.0,2791.2,male,Stress_Light-on,4
rearing,1.5068371251446029,9.0,56.22222222222222,4430.625,male,Stress_Light-on,4
climbing,0.7623172070121319,6.0,42.833333333333336,6957.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,48.25141636757334,79.0,200.30526835443038,902.3670384615384,male,Stress_Light-on,4
scratching,5.3658825972176905,26.0,69.77886153846154,2481.4511879999995,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,3.2277221842800725,48.0,23.67347708333333,1397.9375744680851,male,Stress_Light-on,4
trotting,4.403598895388544,56.0,27.367641071428572,1247.5868799999998,male,Stress_Light-on,4
left_turning,3.2039670992071745,37.0,27.150413513513517,2236.9141499999996,male,Stress_Light-on,4
right_turning,1.3421623066187607,26.0,19.33988846153846,3050.704464,male,Stress_Light-on,4
walking,10.202809038809871,127.0,27.764295275590552,603.7277968253968,male,Stress_Light-on,4
stepping,7.6105353802298294,91.0,30.793086813186815,854.2749388888888,male,Stress_Light-on,4
sniffing,12.96433767853431,98.0,43.9226693877551,849.7942969072164,male,Stress_Light-on,4
rising,3.833476853638982,60.0,23.268505,1447.1382847457626,male,Stress_Light-on,4
hunching,2.230008611218339,16.0,45.1805125,5077.59372,male,Stress_Light-on,4
rearing,13.590878047332005,84.0,56.20100595238096,895.7056,male,Stress_Light-on,4
climbing,6.425750512219023,55.0,39.12328909090909,1264.6003722222222,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,30.730171927428213,101.0,107.8963108910891,760.422449,male,Stress_Light-on,4
scratching,0.23458146509487188,4.0,19.75,13317.333333333334,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,1.0924891371818746,24.0,19.614654166666668,3467.437782608695,male,Stress_Light-on,4
trotting,3.9404096834264433,63.0,25.54854285714286,1301.1475983870969,male,Stress_Light-on,4
left_turning,3.2054624456859098,57.0,22.301082456140353,1518.2686928571427,male,Stress_Light-on,4
right_turning,0.7473618870266915,17.0,15.447741176470588,4740.70093125,male,Stress_Light-on,4
walking,13.286157666045934,192.0,28.16613854166667,439.41653403141356,male,Stress_Light-on,4
stepping,8.201117318435754,125.0,28.981024800000004,687.578731451613,male,Stress_Light-on,4
sniffing,12.561142147734328,146.0,35.44047054794521,571.5727793103447,male,Stress_Light-on,4
rising,4.464307883302297,75.0,24.677837333333336,1177.040706756757,male,Stress_Light-on,4
hunching,4.417132216014898,24.0,73.30412083333334,3354.4606260869564,male,Stress_Light-on,4
rearing,11.001862197392924,79.0,55.63670506329114,1079.2638192307693,male,Stress_Light-on,4
climbing,7.116076970825574,73.0,38.08302191780822,1201.547323611111,male,Stress_Light-on,4
jumping,0.07448789571694599,2.0,16.0,135.0,male,Stress_Light-on,4
grooming,28.878957169459962,132.0,89.0361037878788,593.3718717557251,male,Stress_Light-on,4
scratching,1.0130353817504656,6.0,67.66666666666667,10432.8,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.19676473370542047,4.0,23.5,13664.333333333334,male,Stress_Light-on,4
trotting,1.7160155141424653,37.0,25.118564864864865,1977.5004888888889,male,Stress_Light-on,4
left_turning,2.692271308296282,38.0,39.13209736842105,2225.4809567567563,male,Stress_Light-on,4
right_turning,1.084098003973134,36.0,16.14024444444445,2462.7995885714286,male,Stress_Light-on,4
walking,8.733327026771356,160.0,30.35632,530.1491654088051,male,Stress_Light-on,4
stepping,7.509223346892442,133.0,30.857196992481203,646.4743734848486,male,Stress_Light-on,4
sniffing,16.899063475546306,206.0,45.21378300970874,389.25048926829265,male,Stress_Light-on,4
