movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
rearing,5.688803181872966,12.0,40.30384166666667,1483.8857,male,Night_Light-on,3
climbing,31.975412799807156,50.0,53.765119999999996,299.14801428571434,male,Night_Light-on,3
jumping,0.4821019645655056,1.0,40.0,0.0,male,Night_Light-on,3
grooming,3.8688682656381825,6.0,51.166666666666664,2278.6,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,0.0,0.0,0.0,0.0,male,Night_Light-on,3
running,0.05980861244019139,0.0,0.0,0.0,male,Morning_Light-on,1
trotting,0.1644736842105263,0.0,0.0,0.0,male,Morning_Light-on,1
left_turning,3.902511961722488,5.0,36.6,2563.0,male,Morning_Light-on,1
right_turning,1.555023923444976,8.0,13.75,2160.0,male,Morning_Light-on,1
walking,3.902511961722488,1.0,19.0,0.0,male,Morning_Light-on,1
stepping,1.076555023923445,1.0,31.0,0.0,male,Morning_Light-on,1
sniffing,36.76734449760766,36.0,64.77032777777778,420.2580457142858,male,Morning_Light-on,1
rising,8.657296650717704,20.0,30.714510000000004,828.8654421052631,male,Morning_Light-on,1
hunching,1.7344497607655502,4.0,28.25,3290.3333333333335,male,Morning_Light-on,1
rearing,2.5717703349282295,4.0,44.5,2325.0,male,Morning_Light-on,1
climbing,35.72069377990431,40.0,62.681495000000005,387.7432051282051,male,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
grooming,3.8875598086124405,3.0,82.66666666666667,3551.5,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
running,0.3627130939426913,0.0,0.0,0.0,female,Morning_Light-on,1
trotting,1.2332245194051505,0.0,0.0,0.0,female,Morning_Light-on,1
left_turning,2.5752629669931086,5.0,29.2,3016.75,female,Morning_Light-on,1
right_turning,2.9258856244710434,10.0,25.53071,1877.5773777777777,female,Morning_Light-on,1
walking,4.860355458832063,11.0,23.35838181818182,1544.03985,female,Morning_Light-on,1
stepping,2.0191028896143153,4.0,35.25,5184.333333333333,female,Morning_Light-on,1
sniffing,19.513964454116795,30.0,45.02250333333333,524.2669793103448,female,Morning_Light-on,1
rising,14.568975940031434,31.0,40.10729032258064,543.7355566666668,female,Morning_Light-on,1
hunching,3.3369604642727606,8.0,37.25,1360.5714285714287,female,Morning_Light-on,1
rearing,4.231652762664733,8.0,46.5,1931.4285714285713,female,Morning_Light-on,1
climbing,32.80135412888405,50.0,55.04802799999999,311.26709795918373,female,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
grooming,11.570547696771854,8.0,122.875,2287.285714285714,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
running,0.2826247235192922,0.0,0.0,0.0,female,Night_Light-on,3
trotting,0.39321700663553694,0.0,0.0,0.0,female,Night_Light-on,3
left_turning,2.07667731629393,7.0,18.0,2542.6666666666665,female,Night_Light-on,3
right_turning,2.0521012533792087,4.0,42.0,4948.333333333333,female,Night_Light-on,3
walking,3.1826001474563776,3.0,10.333333333333334,3855.5,female,Night_Light-on,3
stepping,1.990661096092406,4.0,26.0,3120.0,female,Night_Light-on,3
sniffing,35.48783484885721,43.0,69.30461627906976,334.81042619047616,female,Night_Light-on,3
rising,11.231260752027525,38.0,24.588378947368422,434.98645675675675,female,Night_Light-on,3
hunching,3.379208650774146,6.0,45.833333333333336,2281.6,female,Night_Light-on,3
rearing,5.689358564757926,15.0,30.918639999999996,1039.521842857143,female,Night_Light-on,3
climbing,18.54263946915704,34.0,44.7280294117647,471.8027363636363,female,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,female,Night_Light-on,3
grooming,13.83632342098796,10.0,112.17913,1600.7070888888888,female,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,female,Night_Light-on,3
pausing,1.8554927500614402,1.0,151.0,0.0,female,Night_Light-on,3
running,0.06607638430025109,0.0,0.0,0.0,male,Night_Light-on,3
trotting,1.6122637769261265,1.0,20.0,0.0,male,Night_Light-on,3
left_turning,3.6738469670939606,8.0,22.125,2316.1428571428573,male,Night_Light-on,3
right_turning,0.8986388264834149,5.0,15.4,1906.0,male,Night_Light-on,3
walking,5.048235760539184,3.0,27.666666666666668,3943.5,male,Night_Light-on,3
stepping,0.7929166116030131,2.0,37.0,3712.0,male,Night_Light-on,3
sniffing,26.866657856482096,49.0,41.03233877551021,300.33659375,male,Night_Light-on,3
rising,11.114047839302234,35.0,25.38213142857143,470.28335588235296,male,Night_Light-on,3
hunching,4.810360777058279,9.0,41.22222222222222,919.625,male,Night_Light-on,3
rearing,3.8059997356944626,6.0,46.666666666666664,2548.8,male,Night_Light-on,3
climbing,32.390643583983085,45.0,54.56332888888889,348.75169318181815,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,8.920311880533898,6.0,112.5,1228.0,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,0.0,0.0,0.0,0.0,male,Night_Light-on,3
running,0.07147962830593281,0.0,0.0,0.0,female,Morning_Light-on,1
trotting,0.47176554681915656,1.0,9.0,0.0,female,Morning_Light-on,1
left_turning,2.258756254467477,7.0,19.142857142857142,2406.6666666666665,female,Morning_Light-on,1
right_turning,3.073624017155111,11.0,17.9402,1716.6311,female,Morning_Light-on,1
walking,4.517512508934954,6.0,26.333333333333332,3379.8,female,Morning_Light-on,1
stepping,2.4303073624017157,5.0,30.6,2716.0,female,Morning_Light-on,1
sniffing,29.678341672623304,47.0,50.08737872340426,325.891052173913,female,Morning_Light-on,1
rising,11.879914224446033,29.0,29.35868620689655,610.7832071428571,female,Morning_Light-on,1
hunching,1.9156540385989993,7.0,20.142857142857142,2173.0,female,Morning_Light-on,1
rearing,4.2172980700500355,8.0,37.125,2241.1428571428573,female,Morning_Light-on,1
climbing,35.06790564689064,47.0,53.45625531914893,326.4961434782608,female,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
grooming,4.417441029306648,4.0,78.25,4100.666666666667,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
running,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
trotting,0.47566776436150754,0.0,0.0,0.0,male,Morning_Light-on,1
left_turning,2.5064032199048665,5.0,28.0,1686.5,male,Morning_Light-on,1
right_turning,3.457738748627882,4.0,24.25,2513.0,male,Morning_Light-on,1
walking,3.9151115989754848,1.0,24.0,0.0,male,Morning_Light-on,1
stepping,1.884376143432126,1.0,43.0,0.0,male,Morning_Light-on,1
sniffing,36.16904500548848,32.0,63.500365625,484.3621129032258,male,Morning_Light-on,1
rising,12.038053421148922,12.0,40.3536,1485.1957818181818,male,Morning_Light-on,1
hunching,3.2016099524332238,7.0,25.0,1759.0,male,Morning_Light-on,1
rearing,1.1159897548481523,1.0,61.0,0.0,male,Morning_Light-on,1
climbing,33.241858763263814,36.0,53.86539166666666,424.83362,male,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
grooming,1.9941456275155507,2.0,54.5,8066.0,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
running,0.0,0.0,0.0,0.0,female,Night_Light-on,3
trotting,0.1551590380139643,0.0,0.0,0.0,female,Night_Light-on,3
left_turning,1.4584949573312644,2.0,17.5,3462.0,female,Night_Light-on,3
right_turning,0.06206361520558572,0.0,0.0,0.0,female,Night_Light-on,3
walking,0.8999224204809929,1.0,15.0,0.0,female,Night_Light-on,3
stepping,0.4809930178432894,2.0,17.5,8151.0,female,Night_Light-on,3
sniffing,34.755624515128005,27.0,81.34462222222223,562.2755653846154,female,Night_Light-on,3
rising,13.048875096974399,13.0,63.689253846153846,1173.1546166666667,female,Night_Light-on,3
hunching,2.668735453840186,4.0,29.75,4442.333333333333,female,Night_Light-on,3
rearing,4.965089216446858,7.0,45.714285714285715,1179.3333333333333,female,Night_Light-on,3
climbing,12.536850271528316,16.0,53.33080625,827.29966,female,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,female,Night_Light-on,3
grooming,17.30023273855702,10.0,111.98971,1869.092977777778,female,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,female,Night_Light-on,3
pausing,11.667959658650116,3.0,250.66666666666666,4124.5,female,Night_Light-on,3
running,0.23625963690624224,0.0,0.0,0.0,male,Night_Light-on,3
trotting,2.486943546381497,0.0,0.0,0.0,male,Night_Light-on,3
left_turning,6.702312857498134,16.0,29.50558125,1107.8103399999998,male,Night_Light-on,3
right_turning,1.6289480228798805,4.0,21.0,1938.6666666666667,male,Night_Light-on,3
walking,7.547873663267844,3.0,22.333333333333332,4115.0,male,Night_Light-on,3
stepping,1.0569510072121364,1.0,38.0,0.0,male,Night_Light-on,3
sniffing,35.52598856005969,43.0,70.84822325581395,356.64682142857146,male,Night_Light-on,3
rising,13.392190997264361,31.0,37.733399999999996,546.2756433333334,male,Night_Light-on,3
hunching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
rearing,2.5988560059686647,4.0,52.25,5166.666666666667,male,Night_Light-on,3
climbing,25.043521512061677,43.0,50.22457674418605,365.21715238095237,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,3.780154190499876,1.0,304.0,0.0,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,0.0,0.0,0.0,0.0,male,Night_Light-on,3
running,0.410547923574925,0.0,0.0,0.0,female,Morning_Light-on,1
trotting,2.1474814463919154,0.0,0.0,0.0,female,Morning_Light-on,1
left_turning,5.068687825675036,12.0,25.10140833333334,1465.2156363636363,female,Morning_Light-on,1
right_turning,1.768514132322754,9.0,13.666666666666666,1849.75,female,Morning_Light-on,1
walking,6.868782567503552,7.0,24.142857142857142,2785.0,female,Morning_Light-on,1
stepping,1.5316595610295278,4.0,20.75,2560.6666666666665,female,Morning_Light-on,1
sniffing,32.970156324017054,57.0,39.309333333333335,268.1881946428572,female,Morning_Light-on,1
rising,15.60082109584715,44.0,22.684238636363634,368.69973953488375,female,Morning_Light-on,1
hunching,0.48949944733933365,1.0,31.0,0.0,female,Morning_Light-on,1
rearing,2.46328754144955,5.0,32.4,3693.0,female,Morning_Light-on,1
climbing,24.83814937628296,38.0,42.136718421052635,406.3827216216216,female,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
grooming,5.84241275856624,2.0,172.5,75.0,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
running,0.042867859822098384,0.0,0.0,0.0,male,Morning_Light-on,1
trotting,0.7180366520201479,0.0,0.0,0.0,male,Morning_Light-on,1
left_turning,3.3865609259457723,15.0,20.5951,1017.9549428571429,male,Morning_Light-on,1
right_turning,0.79305540670882,6.0,15.166666666666666,1848.6,male,Morning_Light-on,1
walking,1.6504126031507877,1.0,15.0,0.0,male,Morning_Light-on,1
stepping,1.2324509698853285,3.0,35.0,702.0,male,Morning_Light-on,1
sniffing,45.15057335762512,58.0,72.59554310344828,234.0339649122807,male,Morning_Light-on,1
rising,13.160432965384203,31.0,39.83818064516129,539.7647933333334,male,Morning_Light-on,1
hunching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
rearing,0.4715464580430822,1.0,46.0,0.0,male,Morning_Light-on,1
climbing,14.467902689958203,24.0,58.45962916666667,623.6846217391304,male,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
grooming,1.2324509698853285,1.0,115.0,0.0,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,17.693709141571105,4.0,413.5,1799.0,male,Morning_Light-on,1
running,0.0,0.0,0.0,0.0,female,Night_Light-on,3
trotting,0.4936443292607676,0.0,0.0,0.0,female,Night_Light-on,3
left_turning,2.3694927804516848,4.0,29.0,4255.0,female,Night_Light-on,3
right_turning,1.6537085030235716,5.0,28.6,3274.0,female,Night_Light-on,3
walking,2.320128347525608,0.0,0.0,0.0,female,Night_Light-on,3
stepping,0.9009009009009009,2.0,42.5,3992.0,female,Night_Light-on,3
sniffing,33.024805627545355,36.0,80.9577111111111,406.0153771428572,female,Night_Light-on,3
rising,5.713933111193385,12.0,40.33090833333333,882.6677272727273,female,Night_Light-on,3
hunching,5.220288781932617,7.0,60.42857142857143,1050.3333333333333,female,Night_Light-on,3
rearing,5.096877699617425,8.0,51.625,1128.4285714285713,female,Night_Light-on,3
climbing,17.746513636924597,27.0,56.978848148148145,612.5580807692307,female,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,female,Night_Light-on,3
grooming,23.608540046896213,13.0,147.46463076923078,505.5173583333334,female,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,female,Night_Light-on,3
pausing,1.8511662347278788,1.0,150.0,0.0,female,Night_Light-on,3
running,0.027285129604365622,0.0,0.0,0.0,male,Night_Light-on,3
trotting,0.43656207366984995,0.0,0.0,0.0,male,Night_Light-on,3
left_turning,6.780354706684857,20.0,25.1897,865.2281105263158,male,Night_Light-on,3
right_turning,2.9331514324693044,8.0,20.375,1388.5714285714287,male,Night_Light-on,3
walking,4.0109140518417465,5.0,13.8,2604.25,male,Night_Light-on,3
stepping,2.4965893587994543,6.0,26.833333333333332,3067.2,male,Night_Light-on,3
sniffing,53.53342428376535,56.0,72.21951250000001,243.97133636363634,male,Night_Light-on,3
rising,7.435197817189632,23.0,24.548039130434784,686.1000590909091,male,Night_Light-on,3
hunching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
rearing,2.6875852660300135,8.0,23.875,2060.285714285714,male,Night_Light-on,3
climbing,14.447476125511596,24.0,44.389,665.8372478260869,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,3.1514324693042295,4.0,57.75,2357.6666666666665,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,2.060027285129604,1.0,151.0,0.0,male,Night_Light-on,3
running,0.24344837462408705,1.0,17.0,0.0,male,Afternoon_Light-on,0
trotting,0.05728197049978519,0.0,0.0,0.0,male,Afternoon_Light-on,0
left_turning,4.124301875984534,8.0,18.125,1589.142857142857,male,Afternoon_Light-on,0
right_turning,2.5490476872404413,12.0,15.473775,1430.7583454545454,male,Afternoon_Light-on,0
walking,4.926249462981526,4.0,12.0,3672.0,male,Afternoon_Light-on,0
stepping,2.448804238865817,6.0,26.166666666666668,3481.6,male,Afternoon_Light-on,0
sniffing,50.322211084061294,71.0,49.7617323943662,204.9688057142857,male,Afternoon_Light-on,0
rising,9.107833309465846,30.0,21.005253333333332,570.5107862068966,male,Afternoon_Light-on,0
hunching,0.4009737934984964,2.0,14.0,3466.0,male,Afternoon_Light-on,0
rearing,0.7733066017471001,2.0,27.0,117.0,male,Afternoon_Light-on,0
climbing,24.68852928540742,37.0,46.153108108108114,427.5069861111111,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,0.3580123156236575,1.0,25.0,0.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.10873504893077202,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,2.392171076476984,0.0,0.0,0.0,female,Afternoon_Light-on,0
left_turning,4.3614836293343,15.0,20.88418666666667,1070.0793571428571,female,Afternoon_Light-on,0
right_turning,3.2620514679231603,9.0,22.333333333333332,1956.25,female,Afternoon_Light-on,0
walking,5.533405823365954,8.0,15.25,2062.8571428571427,female,Afternoon_Light-on,0
stepping,0.4591035399299263,4.0,9.5,2379.6666666666665,female,Afternoon_Light-on,0
sniffing,39.978252990213846,81.0,40.53588271604938,178.73608750000002,female,Afternoon_Light-on,0
rising,10.08819620635496,36.0,23.198430555555554,476.1509628571428,female,Afternoon_Light-on,0
hunching,1.0752688172043012,2.0,44.5,61.0,female,Afternoon_Light-on,0
rearing,0.8094720309290806,2.0,33.5,1244.0,female,Afternoon_Light-on,0
climbing,31.811042648302525,61.0,44.0157131147541,249.95821,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,0.12081672103419112,1.0,10.0,0.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.1252958373938466,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,0.5429486287066685,0.0,0.0,0.0,female,Afternoon_Light-on,0
left_turning,5.290268689962412,8.0,34.375,2478.8571428571427,female,Afternoon_Light-on,0
right_turning,3.9120144786300983,13.0,22.42105384615385,1266.1880916666667,female,Afternoon_Light-on,0
walking,7.058332173186691,3.0,18.333333333333332,7738.0,female,Afternoon_Light-on,0
stepping,1.8098287623555618,2.0,17.0,6104.0,female,Afternoon_Light-on,0
sniffing,42.96255046637895,59.0,52.1177,252.65219655172416,female,Afternoon_Light-on,0
rising,8.422664624808576,23.0,27.441495652173913,605.5342590909091,female,Afternoon_Light-on,0
hunching,1.4896282890157315,5.0,22.0,1795.75,female,Afternoon_Light-on,0
rearing,2.5059167478769315,8.0,23.25,1262.4285714285713,female,Afternoon_Light-on,0
climbing,25.68564666573855,41.0,45.49330243902439,374.3278475,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,0.19490463594598356,1.0,14.0,0.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,male,Night_Light-off,2
trotting,0.4780999383096854,0.0,0.0,0.0,male,Night_Light-off,2
left_turning,4.981492905613819,14.0,21.683628571428574,978.4746615384616,male,Night_Light-off,2
right_turning,2.5293028994447875,9.0,20.88888888888889,1872.125,male,Night_Light-off,2
walking,4.410857495373226,2.0,17.5,16101.0,male,Night_Light-off,2
stepping,6.986428130783468,15.0,25.83688666666667,978.3720285714287,male,Night_Light-off,2
sniffing,45.51202961135102,69.0,45.151220289855075,213.3469176470588,male,Night_Light-off,2
rising,0.4164096236890808,3.0,9.0,3232.5,male,Night_Light-off,2
hunching,5.120296113510179,11.0,29.967136363636364,1422.20329,male,Night_Light-off,2
rearing,6.523750771128933,15.0,28.165773333333334,1063.634292857143,male,Night_Light-off,2
climbing,15.792720542874768,22.0,46.72550909090909,648.3697952380952,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,4.919802590993214,16.0,19.8668875,1036.62246,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,2.3288093769278224,1.0,151.0,0.0,male,Night_Light-off,2
running,0.0,0.0,0.0,0.0,male,Night_Light-off,2
trotting,0.22471910112359553,0.0,0.0,0.0,male,Night_Light-off,2
left_turning,3.723916532905297,6.0,23.833333333333332,3484.8,male,Night_Light-off,2
right_turning,0.49759229534510435,2.0,36.0,8647.0,male,Night_Light-off,2
walking,3.0016051364365968,2.0,14.5,7792.0,male,Night_Light-off,2
stepping,9.775280898876403,20.0,30.292215000000002,736.5322894736842,male,Night_Light-off,2
sniffing,56.09951845906902,58.0,63.87923448275862,246.2551473684211,male,Night_Light-off,2
rising,3.932584269662921,11.0,22.2576,1028.26433,male,Night_Light-off,2
hunching,4.49438202247191,11.0,25.02212727272727,1251.0346399999999,male,Night_Light-off,2
rearing,4.49438202247191,7.0,42.0,2167.6666666666665,male,Night_Light-off,2
climbing,9.502407704654896,13.0,45.51524615384615,1002.4613916666666,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,1.8298555377207062,5.0,23.2,3254.25,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,2.423756019261637,1.0,151.0,0.0,male,Night_Light-off,2
running,0.2028397565922921,0.0,0.0,0.0,female,Night_Light-off,2
trotting,1.4633439582729644,1.0,8.0,0.0,female,Night_Light-off,2
left_turning,3.911909591422776,14.0,20.34435,1091.6509692307693,female,Night_Light-off,2
right_turning,1.8400463633729354,9.0,12.333333333333334,2056.75,female,Night_Light-off,2
walking,8.895972181976239,13.0,15.342930769230769,1442.0173416666669,female,Night_Light-off,2
stepping,8.287452912199363,17.0,36.11337647058823,1008.20780625,female,Night_Light-off,2
sniffing,56.69371196754563,78.0,50.830755128205126,177.94864415584416,female,Night_Light-off,2
rising,3.361344537815126,13.0,17.76426923076923,1042.6425083333331,female,Night_Light-off,2
hunching,1.5212981744421907,6.0,18.0,2770.8,female,Night_Light-off,2
rearing,0.21732831063459865,1.0,15.0,0.0,female,Night_Light-off,2
climbing,13.068675746160533,23.0,39.02442173913044,619.3008590909091,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,0.5360764995653433,3.0,12.333333333333334,7540.5,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,1.4522350805536646,0.0,0.0,0.0,female,Afternoon_Light-on,0
left_turning,5.62741093714545,15.0,25.09493333333333,1213.5899785714287,female,Afternoon_Light-on,0
right_turning,5.62741093714545,31.0,18.02806451612903,537.3363366666666,female,Afternoon_Light-on,0
walking,8.486498751985478,8.0,20.0,1610.7142857142858,female,Afternoon_Light-on,0
stepping,1.440889493986839,4.0,30.5,4772.666666666667,female,Afternoon_Light-on,0
sniffing,49.285228046289994,90.0,48.20417,150.5946078651685,female,Afternoon_Light-on,0
rising,4.935330156569095,24.0,19.65509583333333,733.7542739130434,female,Afternoon_Light-on,0
hunching,1.6678012253233492,6.0,24.5,2175.2,female,Afternoon_Light-on,0
rearing,2.2123893805309733,5.0,39.4,3913.75,female,Afternoon_Light-on,0
climbing,19.264805990469707,44.0,38.30295,362.9697186046512,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,1.1642949547218628,0.0,0.0,0.0,male,Afternoon_Light-on,0
left_turning,9.213741555268076,6.0,57.666666666666664,3123.6,male,Afternoon_Light-on,0
right_turning,2.6879402041109675,3.0,60.0,6366.0,male,Afternoon_Light-on,0
walking,8.99813137846773,1.0,53.0,0.0,male,Afternoon_Light-on,0
stepping,2.9897944516314503,1.0,60.0,0.0,male,Afternoon_Light-on,0
sniffing,30.573523070288918,25.0,88.366336,631.3630458333334,male,Afternoon_Light-on,0
rising,15.293948541037802,16.0,62.61525,1059.11266,male,Afternoon_Light-on,0
hunching,2.5154520626706915,3.0,59.666666666666664,7385.0,male,Afternoon_Light-on,0
rearing,3.43538881701883,4.0,61.0,2282.6666666666665,male,Afternoon_Light-on,0
climbing,20.554836854966222,23.0,63.11292608695652,714.9989227272728,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,2.57294810981745,1.0,179.0,0.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,0.4051863857374392,0.0,0.0,0.0,male,Afternoon_Light-on,0
left_turning,6.915180983252296,15.0,18.18981333333333,1111.76745,male,Afternoon_Light-on,0
right_turning,1.9313884386817934,5.0,33.2,4182.75,male,Afternoon_Light-on,0
walking,9.98109130199892,3.0,18.666666666666668,3237.0,male,Afternoon_Light-on,0
stepping,4.794705564559697,9.0,33.888888888888886,1726.375,male,Afternoon_Light-on,0
sniffing,45.583468395461914,67.0,50.3748671641791,201.60644393939396,male,Afternoon_Light-on,0
rising,7.576985413290113,24.0,23.3082875,637.3739652173913,male,Afternoon_Light-on,0
hunching,0.5807671528903295,1.0,29.0,0.0,male,Afternoon_Light-on,0
rearing,2.863317125877904,6.0,35.166666666666664,2111.0,male,Afternoon_Light-on,0
climbing,18.09832522960562,31.0,44.641922580645165,461.05144333333334,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,1.2695840086439762,2.0,47.0,5348.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.604441945459657,1.0,11.0,0.0,female,Night_Light-off,2
trotting,3.078436885015462,0.0,0.0,0.0,female,Night_Light-off,2
left_turning,5.088557773404554,16.0,22.54564375,1143.3293933333334,female,Night_Light-off,2
right_turning,2.1506887826820353,5.0,30.2,2326.75,female,Night_Light-off,2
walking,8.65898228844532,8.0,20.125,2261.714285714286,female,Night_Light-off,2
stepping,8.785493393308968,17.0,40.666064705882356,717.71989375,female,Night_Light-off,2
sniffing,38.00955861681192,70.0,38.93369571428571,217.70547681159422,female,Night_Light-off,2
rising,2.4037109924093336,9.0,19.22222222222222,1997.5,female,Night_Light-off,2
hunching,3.8234467247680626,9.0,31.555555555555557,1895.75,female,Night_Light-off,2
rearing,2.8113578858588695,7.0,30.142857142857142,2536.3333333333335,female,Night_Light-off,2
climbing,18.344110205229125,26.0,50.72288846153846,599.3389319999999,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,6.241214506606691,9.0,49.333333333333336,1699.75,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,0.955971455500202,0.0,0.0,0.0,female,Night_Light-off,2
trotting,1.3329742830214084,0.0,0.0,0.0,female,Night_Light-off,2
left_turning,6.20708226740272,21.0,24.170728571428572,786.05475,female,Night_Light-off,2
right_turning,2.2081594183384947,10.0,16.569470000000003,1952.4762,female,Night_Light-off,2
walking,6.597549481621112,9.0,23.444444444444443,1650.75,female,Night_Light-off,2
stepping,2.235088191732866,8.0,22.75,1860.0,female,Night_Light-off,2
sniffing,47.24653292042548,69.0,51.62706811594203,208.87700588235296,female,Night_Light-off,2
rising,2.9487006866837215,12.0,18.274425,1551.0404545454546,female,Night_Light-off,2
hunching,5.695435572909654,10.0,42.49266,1868.8976222222225,female,Night_Light-off,2
rearing,8.024774471522822,16.0,36.74038125,1093.09032,female,Night_Light-off,2
climbing,14.137606032045241,19.0,57.103747368421054,788.7053333333334,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,2.410125218796284,7.0,25.571428571428573,1547.6666666666667,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,0.380499405469679,0.0,0.0,0.0,male,Night_Light-off,2
trotting,1.022592152199762,0.0,0.0,0.0,male,Night_Light-off,2
