revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
trotting,35873,35918,45,259.38961672485414,30.828915225123836
sniffing,35919,35950,31,32.74787741319381,31.786701835983273
rising,35951,36000,49,42.41192540250352,30.06643897806284
climbing,36001,36030,29,12.867605179546272,33.89180294017951
grooming,36031,36035,4,79.68623585163027,30.5992866459732
right_turning,36036,36073,37,232.59525324442998,33.83856444511395
stepping,36074,36115,41,137.13876051098032,29.87535598747687
rearing,36116,36144,28,49.453317595959916,33.50937668499556
walking,36145,36167,22,174.97681262451667,23.906068369955495
rising,36168,36185,17,35.70704265987487,30.723048988829376
climbing,36186,36259,73,23.709667864559304,37.52491539331869
sniffing,36260,36283,23,31.24637382948835,24.525970034048473
rising,36284,36328,44,19.46975733817677,25.419421452317096
sniffing,36329,36373,44,21.366541580727727,22.183478813113847
climbing,36374,36403,29,50.522894661331726,41.379043587089505
left_turning,36404,36442,38,134.62333556119256,27.338375777282828
sniffing,36443,36450,7,84.03948508170716,37.19899400242856
pausing,36451,36601,150,15.47383264683416,34.534314794163876
sniffing,36602,36603,1,30.24044508479429,34.73823694948115
right_turning,36604,36609,5,155.33726767246415,32.9623139851383
walking,36610,36649,39,153.1383406074146,31.593580437496552
trotting,36650,36687,37,222.3316902824312,29.68364259431776
rising,36688,36699,11,59.40686532624145,33.70624075616719
climbing,36700,36874,174,21.64863217042273,36.31199033952794
rising,36875,36919,44,55.134536223669954,32.08402121563237
walking,36920,36930,10,134.5347114605662,36.65092740151525
climbing,36931,36970,39,65.50073275033228,43.15919642085707
sniffing,36971,37022,51,43.724247017759744,31.586860573149593
rising,37023,37079,56,21.851705466170383,32.09635160924136
right_turning,37080,37098,18,137.4520657930745,31.84589086226105
running,37099,37130,31,313.86966469772653,27.802527175794022
walking,37131,37219,88,164.27232604986463,30.64413930312207
left_turning,37220,37252,32,130.80526784183172,26.051540929325217
rising,37253,37292,39,48.17999723904615,27.165780926071704
left_turning,37293,37313,20,78.48787192690047,26.913335353230142
sniffing,37314,37336,22,33.76563092985661,28.946136963759113
trotting,37337,37354,17,216.58163537214102,27.58211440479996
left_turning,37355,37392,37,97.83246334714492,32.6426030559277
walking,37393,37420,27,139.65097421445802,34.33020753661312
sniffing,37421,37466,45,84.76019589077316,33.4318666333304
walking,37467,37473,6,154.19779748369334,33.20287688351714
sniffing,37474,37512,38,60.73838783674777,29.924309051101563
rising,37513,37542,29,56.81172191129522,28.433644711004806
right_turning,37543,37558,15,83.00217064988746,27.68188520855561
walking,37559,37578,19,168.4793722258239,25.148838953384704
left_turning,37579,37595,16,63.250990749030414,26.497428469280067
rising,37596,37636,40,48.43815509124915,27.321945704596107
walking,37637,37666,29,144.6383666444025,27.705298567901455
stepping,37667,37707,40,69.78975738206795,31.90730059425978
walking,37708,37783,75,171.76454492602005,29.914402554145155
sniffing,37784,37823,39,18.33703222481894,27.34225659995737
grooming,37824,37848,24,26.545501343840957,34.18644797389609
left_turning,37849,37873,24,121.91656704273835,28.996074270479415
sniffing,37874,37952,78,46.94926733074907,29.885525085743065
right_turning,37953,37967,14,83.9580992685088,29.26344455362968
walking,37968,38000,32,157.0823743013123,31.369401117885488
trotting,38001,38049,48,216.657970061175,29.2811369022888
stepping,38050,38059,9,84.62091255783228,28.964877239044352
rising,38060,38065,5,84.59484732494913,33.95854999275931
rearing,38066,38080,14,46.81087421957092,35.29658499697344
grooming,38081,38670,589,25.202083850270547,34.625200139578595
rearing,38671,38710,39,41.90991729268456,37.275536154284794
grooming,38711,38730,19,21.019896670779037,38.69316035642823
sniffing,38731,38758,27,45.63282742712415,37.24856614895607
rearing,38759,38783,24,39.31111427805265,39.13186985526106
left_turning,38784,38790,6,118.31035384301585,34.94621212506025
rising,38791,38832,41,82.8724388694695,36.16689547695963
walking,38833,38864,31,62.53939715037183,38.234638022768024
left_turning,38865,38923,58,114.91411394613412,31.67552979090368
sniffing,38924,38944,20,84.36703057000041,32.26801208182297
rising,38945,38972,27,36.431960660233564,35.265762488604985
grooming,38973,39427,454,25.354307118923494,34.313526076903855
hunching,39428,39487,59,18.41383731760328,38.86102950397568
rearing,39488,39562,74,18.521906899344916,38.56997288344608
grooming,39563,39577,14,23.260384496637325,39.17156292685382
sniffing,39578,39676,98,25.121250158090714,35.19856678117885
rearing,39677,39696,19,20.142962538552617,37.381200442277446
left_turning,39697,39715,18,39.54687858271585,32.28463928283674
sniffing,39716,39844,128,33.32840681084082,32.509065212354145
walking,39845,39862,17,135.93514692814904,36.943029692034386
sniffing,39863,39912,49,31.50282066083561,33.706099178164266
grooming,39913,40027,114,29.726095495374146,36.814228715684585
right_turning,40028,40071,43,90.4748314884882,29.369170818351822
walking,40072,40166,94,141.37540938424897,29.19270634697838
rising,40167,40182,15,31.091417126920987,31.580696077802493
sniffing,40183,40244,61,55.53820620513619,32.43326698076031
rearing,40245,40289,44,13.225004371624479,33.414182640719346
rising,40290,40360,70,41.83642032996783,33.37105987323197
walking,40361,40374,13,113.22313828726067,31.820166977905085
trotting,40375,40411,36,236.88956765985392,29.517764477112863
rising,40412,40424,12,47.63827256088237,30.981069231315644
grooming,40425,40444,19,20.92425883077322,34.576135778837944
climbing,40445,40501,56,43.02958398048942,53.6025885999166
grooming,40502,40526,24,59.976217700017344,32.73353097748747
sniffing,40527,40542,15,53.14088687184295,30.3590349270397
walking,40543,40564,21,61.44848178494728,35.470207700447354
trotting,40565,40565,0,258.9157546575557,30.98102947842595
running,40566,40567,1,303.4657927894661,31.305973729483465
trotting,40568,40610,42,224.37719298324123,28.940544592555767
rising,40611,40616,5,39.293184075858846,29.72505603498549
rearing,40617,40651,34,23.218926302054996,32.2901199383323
climbing,40652,40750,98,37.95028081883502,44.608107762992034
sniffing,40751,40785,34,39.6329439616447,34.315087545473794
grooming,40786,40875,89,19.814200234024618,36.768268095489596
sniffing,40876,40906,30,40.82660300193274,37.47899299551718
running,40907,40941,34,284.43943198517496,32.85639230265718
walking,40942,41001,59,151.26095050757434,30.654988937134952
sniffing,41002,41046,44,89.46123057911956,27.958048116544408
right_turning,41047,41067,20,68.42741701159963,27.56323446027838
walking,41068,41121,53,208.20550170356017,28.243840760600218
sniffing,41122,41131,9,40.44103988350564,29.687947397691442
walking,41132,41141,9,89.43617422392605,27.01829778912774
rising,41142,41158,16,40.40916049687152,34.68470314668156
climbing,41159,41244,85,31.528142071358175,38.690001419220025
sniffing,41245,41269,24,20.33295593879673,27.813181441901605
rising,41270,41316,46,24.324529761423452,27.017828361589583
climbing,41317,41366,49,31.40938916887902,38.38353560273837
rearing,41367,41386,19,49.21522491508281,36.75497901460544
left_turning,41387,41398,11,107.75192234357593,33.96201239592914
stepping,41399,41443,44,41.31495234834463,28.65656768015335
sniffing,41444,41460,16,33.75520206325115,34.9363539345487
climbing,41461,41500,39,38.39777611936842,46.233373052550675
rising,41501,41509,8,51.37082711877921,34.28421630562814
walking,41510,41592,82,178.66978145334284,29.9994750988859
sniffing,41593,41699,106,51.4644227228704,27.41933560909094
climbing,41700,41749,49,40.39911945133931,38.47830118507327
grooming,41750,41769,19,32.08953939511714,34.524913591163624
walking,41770,41783,13,89.37689225274653,32.88112953656974
left_turning,41784,41822,38,100.77570890764738,34.84332737425889
walking,41823,41843,20,127.41267247439103,27.99901776620475
sniffing,41844,41889,45,29.09848465896428,27.813834027886948
rising,41890,41902,12,29.764788506810298,32.19977252137792
grooming,41903,41922,19,22.33634078548459,34.26702307159
sniffing,41923,42007,84,64.62529648974873,34.124026776469925
left_turning,42008,42048,40,78.63906363676182,31.132527213079566
sniffing,42049,42086,37,68.96196410445907,30.304218023399915
walking,42087,42103,16,138.90386335566677,32.248982875372334
stepping,42104,42128,24,89.46206412613486,33.285824847770144
walking,42129,42213,84,123.66071134290071,30.390627181556695
stepping,42214,42254,40,78.91590718644306,29.601387869948052
right_turning,42255,42270,15,63.50474939266444,29.233825851430026
walking,42271,42287,16,172.76869554243532,29.9501383786
left_turning,42288,42313,25,97.56404506180664,30.680118199889876
trotting,42314,42347,33,207.4992532181591,27.450078313950694
rising,42348,42380,32,32.74020101781062,30.982166959634654
rearing,42381,42410,29,21.859649135753465,35.56701203513626
sniffing,42411,42477,66,34.244569098975454,29.05888053874713
running,42478,42517,39,297.808180851851,28.484008871332758
sniffing,42518,42560,42,33.40536086752652,27.183843044818193
rising,42561,42634,73,29.37907712455787,28.446882040282492
climbing,42635,42848,213,22.68100422447971,41.14081157910759
hunching,42849,42893,44,31.243499072231987,34.475732383309335
sniffing,42894,42914,20,67.28479059454732,34.65670385248594
walking,42915,42933,18,97.0812563001565,37.030067046810984
running,42934,42964,30,292.32097247337975,31.765938006121257
rising,42965,42991,26,65.07650888596463,30.854912271552788
rearing,42992,43016,24,37.11532352315432,37.46419039721466
grooming,43017,43301,284,17.441062604915324,36.79937436963338
hunching,43302,43351,49,25.134104316568372,38.59016243291768
grooming,43352,43776,424,27.316145847410557,37.099845047151696
climbing,43777,43811,34,23.414710666197276,38.36872767683223
rearing,43812,43931,119,16.710763712710083,37.591189535364705
climbing,43932,43991,59,26.11267678299677,37.94066635748955
grooming,43992,46376,2384,22.907426563096006,33.03652237742762
climbing,46377,46406,29,22.17893189507372,35.687882441046305
grooming,46407,46511,104,15.330300976646452,36.93522045844822
climbing,46512,46571,59,19.13111558827276,35.60033958806518
grooming,46572,46711,139,28.34045044740277,37.210885167666596
climbing,46712,46731,19,17.324019550366604,37.850744700636504
grooming,46732,46891,159,19.239947802720813,36.5233582968445
hunching,46892,46901,9,24.642116612757214,35.69741981692273
grooming,46902,47776,874,30.817839552101173,35.89410074536311
sniffing,47777,47891,114,25.570883985496177,32.66131931040484
rising,47892,47943,51,46.58979906279981,34.43727985231227
sniffing,47944,47995,51,48.66605899167698,32.46947136111504
walking,47996,48007,11,143.92132991782867,34.762702129833265
rising,48008,48049,41,53.07477033937827,33.8267650829539
walking,48050,48078,28,117.67338802137917,35.342834832527366
climbing,48079,48093,14,18.75545477153595,37.99483590135729
hunching,48094,48108,14,32.12875805305858,42.8032022693742
sniffing,48109,48126,17,35.92540449059063,32.22975277975424
right_turning,48127,48142,15,172.89817188823582,36.28931702027061
left_turning,48143,48158,15,111.95548125863203,27.19522820407721
walking,48159,48241,82,144.56184021166843,32.141002708296746
right_turning,48242,48254,12,179.0958914176653,32.57567069605861
walking,48255,48296,41,96.27762776851148,33.43153258952939
sniffing,48297,48333,36,42.20306037939938,31.098419032727282
rising,48334,48367,33,79.49975403853148,33.30703168938605
rearing,48368,48397,29,40.40524924280847,37.0912557624088
rising,48398,48422,24,51.46937685653595,29.528709645447062
climbing,48423,48547,124,32.88778124247362,40.07029944633827
grooming,48548,48572,24,73.67618635060275,34.78445784933376
left_turning,48573,48614,41,131.61545632966732,36.20732594288912
walking,48615,48655,40,201.78760133558015,34.45874181891676
rising,48656,48667,11,77.39066607791024,34.04057784809384
climbing,48668,48712,44,60.257091415023936,49.59903046072225
grooming,48713,48727,14,65.73871459821287,35.961239491460816
running,48728,48745,17,263.55670473243214,33.95894915498465
trotting,48746,48747,1,195.08801301593434,35.314657454690526
walking,48748,48763,15,80.61223299384508,38.06018864118025
climbing,48764,48992,228,33.251488262712776,51.457529121409216
rearing,48993,49032,39,28.156723048928427,36.45284611037035
rising,49033,49072,39,30.521624588052806,27.786876469944268
climbing,49073,49128,55,51.177614561456984,48.89175665786656
walking,49129,49143,14,94.90247064741449,37.24231292598234
running,49144,49152,8,283.74076255215635,40.38180370359185
trotting,49153,49192,39,229.36304188084404,34.86149596886357
rising,49193,49238,45,37.22542294101594,35.86816921000776
climbing,49239,49298,59,47.98839852825424,44.73122811501173
right_turning,49299,49303,4,91.76143417912182,34.49623502254776
rising,49304,49352,48,42.190481888074466,31.395465666133546
climbing,49353,49457,104,46.49827652709499,36.650310896492726
running,49458,49482,24,292.1991389168867,38.16002853466946
walking,49483,49541,58,174.9875433959766,30.77349168264935
rising,49542,49588,46,45.75684655536539,32.15044579408263
right_turning,49589,49607,18,165.77682464750137,33.01905067003932
trotting,49608,49638,30,245.28290536481123,32.737286636365035
sniffing,49639,49678,39,19.659684820137027,30.48954796782008
walking,49679,49704,25,153.99704201049926,26.19894318026826
rearing,49705,49724,19,17.914074985109362,30.738729385717953
climbing,49725,49814,89,30.206247432451054,37.638812592185744
walking,49815,49831,16,68.07166822923287,35.39451287727205
trotting,49832,49833,1,231.880705649857,34.435044448921055
running,49834,49834,0,251.14987394668063,34.125752993012696
walking,49835,49851,16,200.1287000767288,28.59097118695189
sniffing,49852,49886,34,26.098688708870373,28.540190253733208
walking,49887,49899,12,74.03981442337903,34.211364520336744
running,49900,49900,0,259.0170934128396,32.470898938437884
trotting,49901,49922,21,250.45013176045643,35.20368245786639
rising,49923,50056,133,46.769376279478955,33.15542818054692
climbing,50057,50096,39,30.61074632989112,35.45503910581465
right_turning,50097,50106,9,200.6639031604256,36.66025346780149
trotting,50107,50156,49,229.58623582207295,32.90975455971364
rising,50157,50168,11,77.94415837813871,34.43693818251787
climbing,50169,50274,105,32.83583526798704,41.82696676941411
trotting,50275,50278,3,153.1959817969435,30.074234178832622
rising,50279,50294,15,80.09340000875395,32.56526413355004
climbing,50295,50389,94,45.50621079287948,32.52860963487125
trotting,50390,50453,63,254.6300704754365,33.71375310149851
walking,50454,50489,35,144.53703158796804,27.007258938662844
sniffing,50490,50546,56,14.99399037644236,24.452692664269083
rising,50547,50563,16,26.966268833822422,33.34700038983824
climbing,50564,50608,44,22.637853455573335,42.554165392364354
rising,50609,50660,51,19.318837133162084,30.17432230745349
climbing,50661,50734,73,31.055817222492117,51.03010915554637
rising,50735,50775,40,32.58241391496781,27.750009439181294
climbing,50776,50802,26,87.01552030316465,45.52971809333088
running,50803,50804,1,269.7253770809605,34.17909672868428
trotting,50805,50837,32,276.41841782476655,29.977691641626066
rearing,50838,50847,9,41.63612981033492,37.54600003767376
climbing,50848,50882,34,71.58946804391329,41.16790104207988
trotting,50883,50919,36,275.5509141277584,29.969352761273377
rising,50920,50935,15,48.78597815930725,35.970337508205716
climbing,50936,50959,23,83.51323853330784,46.25099295092656
running,50960,50991,31,276.5521722240371,28.133206906334152
sniffing,50992,51000,8,69.8752474169373,26.639280519912614
pausing,51001,51151,150,15.394551017797502,26.604183633547898
sniffing,51152,51267,115,19.078202682211902,27.35907240863896
walking,51268,51300,32,104.2303671905777,27.961331736955007
sniffing,51301,51417,116,24.664261841687544,27.27739325574756
climbing,51418,51477,59,42.20427205274942,43.68737280553116
sniffing,51478,51509,31,50.21422746066894,30.381845625611007
walking,51510,51538,28,117.33375221958131,30.5312967051236
sniffing,51539,51547,8,35.42694019581507,33.36339237949328
left_turning,51548,51571,23,73.39799263277827,29.75950910242547
walking,51572,51576,4,67.62630811406576,40.86998231427147
climbing,51577,51631,54,55.10471339566169,54.80050215293897
walking,51632,51665,33,119.93507478413785,26.95522410042816
rising,51666,51683,17,49.14170665896024,34.33069208614277
climbing,51684,51712,28,57.98868768677951,45.44353862468115
trotting,51713,51741,28,218.10622260848078,29.844303929085857
walking,51742,51778,36,191.91448490966292,29.070671635190195
sniffing,51779,51854,75,36.03018583053035,28.422873844241746
left_turning,51855,51869,14,98.30658528131501,28.699539620432297
trotting,51870,51914,44,268.0539906998129,29.382067102969152
rising,51915,51928,13,48.54829544657598,29.50261551529096
climbing,51929,51953,24,34.13499256895913,32.67188105423905
sniffing,51954,52041,87,29.15866035272454,25.073459371206262
left_turning,52042,52070,28,89.62328576565035,27.65514420846404
sniffing,52071,52090,19,33.0317911232237,27.34055171739764
rising,52091,52105,14,33.221728823875154,32.27162807558533
climbing,52106,52140,34,54.336693415340605,49.3576752407193
trotting,52141,52178,37,273.04677721148784,31.470181199090934
sniffing,52179,52226,47,31.707566882254607,27.676507124213558
rising,52227,52247,20,31.927148443353396,31.073239112033992
climbing,52248,52325,77,60.42568940445208,47.91721604719076
running,52326,52363,37,300.46049808435373,31.306039858532962
rising,52364,52409,45,46.85370971091857,32.06917445546942
climbing,52410,52575,165,34.49360384458036,38.19131292345648
sniffing,52576,52614,38,49.478274617233005,27.186225979741067
right_turning,52615,52629,14,107.71780183011006,32.23751361045688
trotting,52630,52667,37,268.1893362674438,31.306378753564037
walking,52668,52694,26,187.54115289896006,27.509342083586667
sniffing,52695,52706,11,17.792507294638103,27.111827964943014
rising,52707,52717,10,37.480746809625174,32.37366422857707
climbing,52718,52761,43,49.98315433983032,44.23098520809969
grooming,52762,52781,19,68.83200293531101,36.09895199439142
trotting,52782,52805,23,225.66138826937308,33.09408790412136
walking,52806,52813,7,79.91989231169362,36.73463217711756
climbing,52814,52843,29,67.13557876057966,41.87042807052622
right_turning,52844,52848,4,187.77286618751177,31.195617180257564
trotting,52849,52853,4,204.77130361404488,30.75031079277925
walking,52854,52889,35,55.47698143733861,33.85088346363855
rising,52890,52938,48,77.68255541892134,29.6842477567929
walking,52939,52993,54,212.27063339384853,27.708626135604238
sniffing,52994,53001,7,32.757509943069664,26.371006472605377
rising,53002,53030,28,33.03120619673232,31.518519019554432
climbing,53031,53071,40,52.432348754789004,45.38941152698545
grooming,53072,53101,29,54.69417642049648,36.55770665695874
running,53102,53146,44,277.7604903719952,32.06001849570469
sniffing,53147,53152,5,78.2124826309571,29.05138785406612
rising,53153,53182,29,34.0939149186854,31.902736619139088
trotting,53183,53222,39,240.09631615717308,29.342012987281386
rearing,53223,53242,19,42.62764518080079,32.54728675364526
trotting,53243,53297,54,225.26566419268514,30.117564865079007
rising,53298,53324,26,39.83318147961428,35.03174706536335
climbing,53325,53344,19,89.0921676887381,46.13558462401709
trotting,53345,53376,31,227.85931540981176,28.732280379963584
rising,53377,53402,25,74.26550854876861,32.29353609963089
walking,53403,53429,26,122.33689274453548,30.646112949235977
sniffing,53430,53448,18,57.1990212655751,32.35839977260519
left_turning,53449,53469,20,130.56395400705247,30.504957096273138
sniffing,53470,53478,8,42.20557758341085,30.882190210929895
rising,53479,53491,12,45.120724511193586,37.3093894540876
climbing,53492,53521,29,65.71840195560863,51.46443491979452
right_turning,53522,53549,27,105.52806814176564,34.04333770821696
sniffing,53550,53590,40,50.50609538079892,27.18073703001938
rising,53591,53606,15,27.668684950596734,35.196290343913006
climbing,53607,53643,36,49.90133438421647,48.4745362204287
sniffing,53644,53693,49,22.220750810231465,26.260644511901724
right_turning,53694,53714,20,81.97312344040547,30.017834546559715
left_turning,53715,53729,14,113.0259833540097,28.42822876603907
sniffing,53730,53821,91,17.184084673589314,27.076458271138357
rising,53822,53832,10,48.40892788762715,30.534635710292072
trotting,53833,53864,31,234.93245113495408,31.479568787123046
walking,53865,53914,49,165.2939541249055,27.072977664093617
sniffing,53915,53939,24,69.12157472258738,29.948685186079825
left_turning,53940,53975,35,118.04858009571788,29.443011886922463
sniffing,53976,54168,192,39.684915059572624,31.452885584573444
rising,54169,54185,16,65.03700431945914,35.65622092702181
walking,54186,54237,51,131.85706053534017,27.213987571246978
sniffing,54238,54282,44,91.68658975978943,26.870497437229936
rearing,54283,54302,19,30.3778673538006,39.143942949176434
climbing,54303,54362,59,31.088059336519677,44.63812643556234
sniffing,54363,54380,17,25.823551771750644,29.440955398916564
walking,54381,54472,91,161.98357985741046,31.338967824473162
stepping,54473,54539,66,102.94684132466318,31.231581533444547
walking,54540,54587,47,201.43524724235792,29.228050349087074
rising,54588,54612,24,39.7670286922448,35.165001030361225
left_turning,54613,54624,11,109.0692337301103,27.316264397135942
rising,54625,54634,9,39.48199347923073,34.78702395203398
climbing,54635,54654,19,22.65870091130229,36.752480794773476
sniffing,54655,54707,52,23.725177019170772,26.303144966624032
rising,54708,54722,14,26.166151630068885,34.36980271033577
climbing,54723,54782,59,26.03332946379525,42.782443245822265
rising,54783,54867,84,28.7766995107046,28.451349344033616
right_turning,54868,54879,11,145.52614159363068,30.970540519825764
running,54880,54903,23,360.54486486718224,29.407177326978836
stepping,54904,54938,34,62.959442703294464,31.839038018806942
sniffing,54939,54995,56,29.089742661469966,31.010189840979987
trotting,54996,55028,32,233.21825844447156,32.214695726304726
walking,55029,55048,19,153.13706683054772,37.66376637914899
stepping,55049,55091,42,124.21517129894913,30.273684969015505
trotting,55092,55129,37,240.38515207370423,31.73261531645786
sniffing,55130,55200,70,66.46426511534739,30.593704980073475
rising,55201,55209,8,50.68175500745204,33.171980292870465
stepping,55210,55247,37,87.47442769403423,28.525911881004337
climbing,55248,55307,59,69.67168976020629,41.23310554188141
trotting,55308,55356,48,251.7635539553347,30.633576711233978
stepping,55357,55361,4,117.12896405787508,30.3081079568071
rising,55362,55403,41,49.30570543194974,33.1053117472297
climbing,55404,55452,48,18.35515221576629,37.03396025126919
sniffing,55453,55546,93,16.15127630179212,27.7207397951465
rearing,55547,55576,29,38.79188808210617,36.42624119165047
climbing,55577,55636,59,42.27088584639069,37.9985200400923
left_turning,55637,55648,11,123.3360744605247,34.717631341738304
walking,55649,55696,47,223.54829264942745,32.11068064322786
hunching,55697,55706,9,47.398662706159556,34.391694066989785
climbing,55707,55741,34,58.441285060336305,37.117156562057616
sniffing,55742,55774,32,56.697499460092025,34.1844037383336
trotting,55775,55805,30,267.39148522350763,31.41808932471209
walking,55806,55810,4,139.00408698974013,35.8768876657595
rearing,55811,55850,39,33.71981715086191,37.690241001937444
walking,55851,55873,22,132.99852490413414,27.317738132112257
rising,55874,55886,12,30.305622124948066,31.690340453444108
climbing,55887,55946,59,35.88295684926536,37.342865163930625
sniffing,55947,55998,51,19.03937737058968,24.048000870662335
grooming,55999,56031,32,26.917931061930883,32.26454382314438
sniffing,56032,56147,115,27.328841714963936,29.440052336007966
left_turning,56148,56194,46,64.21589088811247,32.826901552504935
walking,56195,56259,64,130.93311779251547,33.37923413764843
sniffing,56260,56315,55,42.65269111433615,30.292102264993648
stepping,56316,56340,24,81.08961220807585,32.722868816494135
trotting,56341,56381,40,248.70327978423236,30.24191052368267
walking,56382,56436,54,199.54372757799499,30.685102987840086
rising,56437,56466,29,51.071642711144335,34.297477580930284
rearing,56467,56506,39,28.257636847401137,35.597294403903746
rising,56507,56527,20,62.432945863143146,30.835218011740103
climbing,56528,56582,54,46.19794275717818,47.986903391612174
sniffing,56583,56611,28,30.628740899290044,27.1238174293304
rising,56612,56651,39,17.208800757308826,31.895190584551962
rearing,56652,56707,55,12.97387957710846,32.28759063815999
rising,56708,56731,23,52.49366169665677,27.80036839861711
sniffing,56732,56802,70,42.8422049977143,30.29683791821018
grooming,56803,56902,99,21.439042103457574,36.58494486216344
right_turning,56903,56914,11,133.09569902011324,32.766853077199535
trotting,56915,56956,41,272.36180317266997,30.449991527144622
sniffing,56957,57066,109,38.00980605288736,28.721564446989802
running,57067,57108,41,284.08726462301564,28.404466040437104
sniffing,57109,57130,21,31.846933973983482,27.019073516487527
rising,57131,57145,14,26.123822548523286,32.47058996702226
climbing,57146,57214,68,45.94551794611796,40.96876624017655
rising,57215,57257,42,43.07933829621201,25.977014647977185
sniffing,57258,57370,112,46.57932969266712,29.52734411680957
hunching,57371,57385,14,50.59506456041613,33.67118829676757
climbing,57386,57499,113,29.576401676397833,40.994294012449224
sniffing,57500,57516,16,60.49846327887838,30.124666339867616
walking,57517,57567,50,142.79029573909807,30.691096287478757
climbing,57568,57617,49,21.570288872904577,37.60245347185673
sniffing,57618,57642,24,23.21878043920328,28.807331719257355
walking,57643,57685,42,98.31197494634999,26.845740852769335
rising,57686,57695,9,38.377234960693315,33.06528856880787
climbing,57696,57745,49,30.358802942995762,42.55952436048818
sniffing,57746,57774,28,41.88756639208565,27.76043527893013
rising,57775,57794,19,28.79103161191488,32.71706786947632
sniffing,57795,57806,11,55.58860230224437,27.965606856531057
walking,57807,57889,82,164.4657631644771,30.39986528837988
sniffing,57890,57945,55,23.577770417022855,28.278440715979393
climbing,57946,57970,24,50.12728062117535,50.67021178150454
walking,57971,57974,3,100.72231471038648,29.920770572061382
sniffing,57975,58092,117,43.21884635848256,27.007696469208888
walking,58093,58118,25,147.4538250623897,28.732100565973642
hunching,58119,58128,9,36.32788396882786,35.015065412049935
climbing,58129,58163,34,47.36269906844059,41.965048179236454
rising,58164,58170,6,71.7798650335749,34.202816557492774
walking,58171,58207,36,180.3571899173088,28.66497493103505
sniffing,58208,58238,30,30.468821655390993,28.461168840986478
rising,58239,58248,9,27.888896312954877,34.477370565239134
climbing,58249,58418,169,28.18745360040053,38.78794753487933
sniffing,58419,58443,24,46.76662602781196,37.69134138827181
walking,58444,58570,126,179.9495942883743,30.975290999515423
stepping,58571,58602,31,100.88621527027286,32.6319973790533
walking,58603,58651,48,202.69910132808286,33.07687537943201
stepping,58652,58693,41,77.1508314042685,29.956534232456825
walking,58694,58718,24,149.69496537834587,27.913263903252837
sniffing,58719,58723,4,38.12570898178948,29.73277419242144
rising,58724,58775,51,67.96148656491509,32.03255416227652
sniffing,58776,58871,95,51.147420489947855,26.635597587839992
climbing,58872,58961,89,41.273544938140354,38.82164602118389
rising,58962,58982,20,28.85884591048774,27.905610676619716
sniffing,58983,59084,101,46.39459677477644,30.12740414828654
rising,59085,59099,14,54.713873705791414,32.85709347114261
walking,59100,59191,91,181.98102709455554,31.442348209096167
trotting,59192,59226,34,218.2235394190158,31.94195313010868
stepping,59227,59249,22,107.26840741769162,29.625094471376816
climbing,59250,59434,184,22.991491171658453,39.275490625304336
rising,59435,59491,56,56.36337832358115,33.4975723035295
walking,59492,59525,33,206.40006916291577,34.206658789432396
rising,59526,59551,25,49.41633731577383,35.90736915431533
walking,59552,59599,47,104.94790886010337,33.85180245777028
climbing,59600,59659,59,17.82348493466647,35.773172441256406
grooming,59660,60674,1014,25.95331930493075,34.715839551299716
hunching,60675,60729,54,26.982597475062615,41.24705731778182
rearing,60730,60789,59,22.104058029606005,38.862736485019745
grooming,60790,60834,44,25.46179270808503,39.679596299566526
rearing,60835,60894,59,18.274491657397018,39.309255196521036
grooming,60895,62564,1669,25.32764122538196,35.302983261391276
hunching,62565,62659,94,28.553055947084992,40.1369598482468
climbing,62660,62719,59,21.036577573287946,36.719523744289226
hunching,62720,62779,59,23.822464503181397,39.01073404122242
grooming,62780,63539,759,28.86820919173978,34.85950116598763
sniffing,63540,63591,51,28.06969065832139,35.87090967504072
grooming,63592,63651,59,29.950533883196442,34.33263760390352
hunching,63652,63661,9,33.89588766073579,38.37210780600348
climbing,63662,63671,9,23.409695473756184,39.91270795571804
rearing,63672,63727,55,17.288177261548462,39.411005510434684
sniffing,63728,63826,98,40.966072509090246,37.48491244033758
walking,63827,63882,55,112.65320750356636,38.23107589548653
sniffing,63883,63902,19,18.189773894250514,33.92401237048817
rearing,63903,63936,33,22.153288961929796,38.408983635570735
walking,63937,63950,13,128.10601287982746,37.69024905106944
sniffing,63951,63998,47,69.37168217550719,29.762977833692048
grooming,63999,64058,59,16.70607321503766,35.6588808449411
rising,64059,64081,22,69.7450207932427,34.468508878547944
climbing,64082,64179,97,25.51198029951762,41.47831682156498
walking,64180,64194,14,108.49872496147786,35.816883977997506
climbing,64195,64254,59,36.211669202467846,48.02267119191342
walking,64255,64283,28,108.63354035034855,35.27950826523634
climbing,64284,64318,34,62.503781181873094,47.58885345810809
grooming,64319,64333,14,83.47827202208282,31.366425447540692
left_turning,64334,64365,31,89.43560358574564,33.251340412101236
walking,64366,64390,24,189.26850485132414,34.472610045762316
sniffing,64391,64446,55,46.24653574220219,36.817842477976946
walking,64447,64504,57,174.20411346154074,35.032642450240225
sniffing,64505,64521,16,34.39215004617007,30.199227741928507
rising,64522,64528,6,50.5444102024793,36.227503170501336
climbing,64529,64571,42,28.752350945944297,42.38834313964669
rising,64572,64585,13,54.86842841731955,34.26686862217088
sniffing,64586,64603,17,24.507878193420005,29.227738473752684
walking,64604,64680,76,104.6359689445244,33.49474332627823
