revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
rising,21283,21291,8,50.37712110048519,30.470410664865305
climbing,21292,21341,49,11.929731429725956,35.36288041157414
rearing,21342,21348,6,14.6832052518662,34.391580363449904
climbing,21349,21401,52,14.758100512979812,35.2578875401227
rearing,21402,21461,59,16.369638586290225,34.7488491967562
left_turning,21462,21468,6,75.8102412334498,29.89171905674758
sniffing,21469,21483,14,29.572086497359003,32.77639366886834
grooming,21484,21539,55,21.025499719964586,31.04969073663994
left_turning,21540,21542,2,41.480487067925125,35.262910802296076
sniffing,21543,21554,11,38.10210533813185,36.82675156575333
rising,21555,21573,18,45.79301455724689,36.89271861044463
stepping,21574,21587,13,73.827872633319,35.166381771711954
sniffing,21588,21616,28,19.557453433252135,34.472057833911904
left_turning,21617,21633,16,65.28146142132499,34.02210341764644
sniffing,21634,21641,7,64.37342691908641,37.839350084817
rising,21642,21663,21,20.95232616106342,36.625148255464076
right_turning,21664,21666,2,72.64519827059924,34.82781012185878
walking,21667,21671,4,103.52926546025103,36.482962751576714
rising,21672,21727,55,55.487656210846175,36.021480653345655
walking,21728,21761,33,168.55573809482118,31.593473913883546
left_turning,21762,21771,9,112.72800336231167,26.269650590767917
sniffing,21772,21787,15,27.416566080758415,28.037608552741098
left_turning,21788,21790,2,28.853973139051885,32.150300438286855
sniffing,21791,21818,27,35.11702220411323,30.452035824501525
rising,21819,21825,6,52.623623471155035,32.538140152651984
rearing,21826,21841,15,40.74042174408643,34.57885466116632
sniffing,21842,21916,74,44.06809974909341,31.583250839778678
left_turning,21917,21944,27,111.38762874414718,27.368730123073437
rising,21945,21951,6,60.993766218521344,31.669124849537294
climbing,21952,22066,114,17.17385573331193,35.8259440872863
sniffing,22067,22107,40,44.17760234589713,27.464560044804784
left_turning,22108,22114,6,99.85389827629355,26.2836172363323
sniffing,22115,22136,21,30.912794567651666,24.523234096994653
rising,22137,22144,7,27.414377958817514,29.204420989398514
rearing,22145,22147,2,20.34582798079241,34.24594775887113
climbing,22148,22265,117,31.63376515197596,34.25817345255943
rearing,22266,22271,5,40.09890115707213,32.2635738367245
rising,22272,22338,66,13.484883735198418,28.804880014073415
sniffing,22339,22405,66,15.420802705610013,26.018735446089323
hunching,22406,22445,39,22.142582947481642,32.688103002163295
sniffing,22446,22454,8,62.59234082792958,29.91664338123488
left_turning,22455,22464,9,141.68728577918682,32.950358605745514
walking,22465,22524,59,173.90508803787935,29.641264562661334
stepping,22525,22530,5,30.997663492342454,27.473412078842998
sniffing,22531,22637,106,29.097475311177337,25.96341193991677
rising,22638,22642,4,39.76340025314376,31.357657939228897
rearing,22643,22644,1,32.81673429994273,34.892040626226716
climbing,22645,22702,57,32.28642872452921,49.77698290118109
rising,22703,22721,18,29.81189127876768,33.5327511243014
sniffing,22722,22839,117,24.201449711090927,23.907406153765358
rearing,22840,22853,13,34.534877891832934,29.285231652757922
climbing,22854,22908,54,41.1641227463083,52.85832696376253
hunching,22909,22926,17,45.53874262466933,32.35185301744909
walking,22927,23021,94,142.2738347169143,27.726669302142064
sniffing,23022,23177,155,16.44316944516608,27.800689759300205
rising,23178,23182,4,26.774856127795573,33.06963179862804
rearing,23183,23210,27,19.354653445557425,34.93269617599059
sniffing,23211,23280,69,15.782042955780636,28.13400820267697
rearing,23281,23308,27,40.070712833939105,33.04246908894865
sniffing,23309,23411,102,31.580861057620474,29.851293430146814
hunching,23412,23420,8,31.420761345947952,34.01647410131398
rising,23421,23441,20,29.925645514405137,34.63772186243874
sniffing,23442,23527,85,37.54824515387264,30.781724637010527
left_turning,23528,23529,1,34.7380351439467,30.751786248397057
sniffing,23530,23539,9,38.84543180341633,30.470211309728086
stepping,23540,23566,26,48.143231499980935,29.890724091657457
walking,23567,23623,56,123.97305710150756,27.46505119445384
sniffing,23624,23662,38,22.989168647278312,27.512241462464033
left_turning,23663,23667,4,133.16665290328632,26.933579568323694
walking,23668,23672,4,129.9559943476226,25.923160390411738
sniffing,23673,23827,154,26.348529138905455,24.73693006439264
climbing,23828,23893,65,37.014691516293524,43.99996281392311
rising,23894,23919,25,34.848756729351805,32.19401852190255
sniffing,23920,23956,36,29.769036265711293,29.189455436612803
rising,23957,23976,19,21.65926688889055,30.62622016147298
left_turning,23977,23992,15,109.98872429260075,31.503934217997077
sniffing,23993,24035,42,26.760698953612582,28.51256820857001
left_turning,24036,24078,42,117.25670268517109,27.402541407427144
sniffing,24079,24118,39,22.427861819595325,27.717381443353805
rising,24119,24121,2,29.448904277133057,27.891496483237734
left_turning,24122,24136,14,111.12289859649968,26.80809534670955
walking,24137,24166,29,133.81654811372405,28.187031822734017
sniffing,24167,24214,47,31.267364890111764,29.039945493897374
rising,24215,24218,3,38.28495038867675,35.778222496643814
climbing,24219,24270,51,28.146395788465984,41.600738313262255
sniffing,24271,24278,7,38.94773936380929,34.085345427265665
left_turning,24279,24284,5,149.16670847922128,34.6736499979408
walking,24285,24367,82,155.06381953999494,30.732307619930758
sniffing,24368,24427,59,29.98307762860899,27.347599219627565
climbing,24428,24478,50,27.890495788638255,36.01120386953239
rising,24479,24505,26,35.66173743764701,33.63541507376909
sniffing,24506,24549,43,23.040707745212192,28.44294265825895
rising,24550,24561,11,25.47019430054844,32.84438827391356
climbing,24562,24603,41,44.051544819001,45.48731085137159
rearing,24604,24638,34,24.4560453544811,33.48748560085077
sniffing,24639,24678,39,38.15576409021374,31.300563005434913
left_turning,24679,24729,50,111.67969785907891,32.68413259842059
sniffing,24730,24839,109,35.15127785395276,28.753301255008715
left_turning,24840,24885,45,110.13020715283065,27.49176150542849
rising,24886,24918,32,44.49351370281585,28.505385153826808
sniffing,24919,24962,43,19.975149902924443,27.939527269373606
rising,24963,24969,6,31.18895096045323,30.422286372086198
sniffing,24970,25004,34,35.69838057456404,27.980467428470153
hunching,25005,25028,23,23.307311695052558,32.8612561054421
climbing,25029,25064,35,32.428362151651264,46.5820022983083
sniffing,25065,25159,94,21.180481299269957,28.16651488028274
rearing,25160,25199,39,21.03033589281068,32.98478470703382
sniffing,25200,25247,47,31.47198138457485,27.761728010492885
walking,25248,25281,33,84.73635605166298,29.332928303583582
sniffing,25282,25365,83,27.26004833385804,27.877530697968343
walking,25366,25392,26,154.94495001575527,26.91766390128732
sniffing,25393,25467,74,16.89606539555138,28.05088278535608
rearing,25468,25480,12,27.998231839274133,33.87581561407346
rising,25481,25506,25,61.84738291730399,32.33418276246226
right_turning,25507,25510,3,116.09168077823992,31.190457720155152
stepping,25511,25538,27,70.8625417911031,30.111727254602766
left_turning,25539,25567,28,106.28049566941264,29.071697902975504
sniffing,25568,25591,23,25.592068061461116,28.18317838864031
left_turning,25592,25618,26,82.15319116480572,28.47984952445582
sniffing,25619,25717,98,22.46126014240431,25.61771820743841
rising,25718,25722,4,33.64355651168,28.948266108198887
rearing,25723,25735,12,25.51178346943493,34.678899106204675
climbing,25736,25769,33,19.704137705163383,37.86167696614808
rising,25770,25772,2,29.680880374646787,31.920254919381353
sniffing,25773,25852,79,27.890783344332966,31.19949697937256
walking,25853,25897,44,180.94550372070398,31.3868427458379
left_turning,25898,25932,34,82.45859477582658,29.697151049387497
sniffing,25933,25966,33,24.124002780707528,28.516231198480554
stepping,25967,26065,98,65.16227183527812,26.876215824473906
sniffing,26066,26127,61,36.6508531527326,28.588944358568817
walking,26128,26176,48,174.32735402648925,27.92161998011064
sniffing,26177,26201,24,86.1678832803056,28.517228562441407
rising,26202,26206,4,44.49340922386526,31.589584256555792
sniffing,26207,26289,82,28.756827543615138,29.453653004897802
left_turning,26290,26295,5,112.04664612095966,30.068620648067803
walking,26296,26355,59,171.18422047079534,30.211951305841932
sniffing,26356,26507,151,47.64546581340063,27.958418036329448
walking,26508,26620,112,101.57495956085029,27.836594435310147
sniffing,26621,26831,210,33.77351379812966,26.667988415702503
left_turning,26832,26841,9,72.80704412572337,29.574826231693656
sniffing,26842,26881,39,38.3172294733793,34.45773029922804
rising,26882,26917,35,66.1221670629542,33.48654765209207
stepping,26918,26957,39,92.24853368181803,28.688933511173627
sniffing,26958,26992,34,17.40886554474691,31.51907293688418
left_turning,26993,27013,20,85.3084748868259,30.125562914293976
sniffing,27014,27020,6,62.032305634989655,30.723730419720557
rising,27021,27024,3,41.36652288041894,34.10984218629123
sniffing,27025,27032,7,47.63228948940747,33.679079762021246
left_turning,27033,27045,12,52.482947613020585,33.14783355044459
trotting,27046,27093,47,231.02985288901013,30.96457495882028
walking,27094,27145,51,108.44444249707331,27.100412993992197
stepping,27146,27189,43,62.15866883450085,26.27028253400098
sniffing,27190,27215,25,31.344088137423533,28.85535783918976
rearing,27216,27225,9,31.42078386697903,31.144259156860947
grooming,27226,27240,14,50.859530329184636,29.7284626983453
left_turning,27241,27242,1,55.34595703016822,26.188642214322183
sniffing,27243,27283,40,31.505639505184156,26.19519983442315
left_turning,27284,27303,19,94.322684120626,29.281566990570973
sniffing,27304,27335,31,42.70622556670051,29.92787818250468
trotting,27336,27340,4,188.16814318626126,29.471106159802154
walking,27341,27385,44,148.989815238733,28.62521054156521
rising,27386,27428,42,39.09305851600584,33.40039208232622
left_turning,27429,27438,9,103.39821815962232,30.46995300572136
walking,27439,27448,9,144.65347713923603,30.540594570779422
rising,27449,27473,24,73.92578265624296,30.03338617107948
sniffing,27474,27492,18,30.18921540097547,28.037967793504897
rising,27493,27499,6,30.416652883604108,32.92561941644779
climbing,27500,27550,50,33.40314515657749,52.340975763948066
rising,27551,27567,16,22.40378001639469,33.87726897055855
left_turning,27568,27576,8,121.73332423314375,34.16297729179694
trotting,27577,27629,52,218.78728420434425,32.11580777073725
walking,27630,27656,26,196.50630540117803,28.837108892755367
rising,27657,27659,2,68.1139701978201,30.95921019265514
sniffing,27660,27714,54,30.47706621503102,27.614538178398732
hunching,27715,27733,18,17.046012504972737,31.275559127462788
rising,27734,27773,39,13.778753758819175,30.348893187958005
rearing,27774,27783,9,19.972363819039476,30.66407498493309
sniffing,27784,27825,41,47.70600745782864,31.55109502507413
left_turning,27826,27853,27,94.79396816935652,33.641081698300596
sniffing,27854,27865,11,58.47340400309296,36.377985758247526
walking,27866,27884,18,184.25375026958162,33.48112461942099
left_turning,27885,27943,58,94.99400878292963,26.53948861280074
sniffing,27944,27962,18,58.76792938158647,30.629308271754912
left_turning,27963,27984,21,94.21960424929124,31.17692880832336
sniffing,27985,28011,26,37.60229450809108,31.531936004644283
left_turning,28012,28020,8,61.75161055004256,28.52057454515471
sniffing,28021,28067,46,33.60513513034964,28.85838824691374
left_turning,28068,28077,9,136.50345499482438,27.794793944539293
walking,28078,28087,9,140.94784167642922,27.285853423839303
sniffing,28088,28161,73,22.63454282999079,27.852882299449497
stepping,28162,28176,14,61.221525683125016,27.99378624967103
sniffing,28177,28205,28,55.82406010288179,28.72645620442251
rising,28206,28229,23,46.45572976093587,33.39412431434161
right_turning,28230,28257,27,82.59474623946015,31.368759085283465
rising,28258,28291,33,65.99975036675063,33.362740299087534
stepping,28292,28343,51,98.89196220669785,31.159051003860494
walking,28344,28347,3,131.04805667743148,30.851985620785612
right_turning,28348,28350,2,103.11633172124026,31.644697087318033
hunching,28351,28357,6,53.89863789219628,33.94112593660772
grooming,28358,28362,4,28.71850255334179,35.05243913282603
climbing,28363,28471,108,18.60135206761631,35.2357876784961
rising,28472,28477,5,93.49841819415325,30.586109684696968
rearing,28478,28482,4,46.96946746706107,35.61732486590581
climbing,28483,28576,93,14.19363279286652,37.55041483469589
rising,28577,28595,18,59.684967233885665,33.39946539923519
climbing,28596,28656,60,25.500091509056396,36.932978553073944
rising,28657,28692,35,27.81927898533003,32.20128941986033
climbing,28693,28772,79,15.676099856170634,34.47329890318482
grooming,28773,28795,22,25.872142730513232,33.855166527485046
rearing,28796,28798,2,15.493345674253343,33.23619874218479
climbing,28799,28849,50,20.68283320509526,35.22393438211581
rising,28850,28873,23,44.445095930591044,34.65442539070242
climbing,28874,28898,24,18.23485412591846,37.08640062145934
rising,28899,28901,2,35.07224363021496,32.45593563217064
sniffing,28902,28917,15,42.840196496535704,27.07906189334595
rising,28918,28921,3,43.51802737747331,31.722626547614567
climbing,28922,29016,94,23.934072852256563,37.50715715537561
walking,29017,29023,6,69.43670435430775,34.989148524798814
left_turning,29024,29030,6,84.57447993321361,35.89686903419202
sniffing,29031,29096,65,52.45602155583573,33.39690163935863
grooming,29097,29141,44,47.29764772368456,33.47957787243603
climbing,29142,29170,28,30.426672144640932,41.025382315360396
rising,29171,29191,20,52.67820355500856,35.366916006104084
climbing,29192,29271,79,25.194309448792303,36.07852148916132
rising,29272,29281,9,36.66187839996338,33.76950134176528
sniffing,29282,29284,2,57.46927425388264,30.30324985075214
left_turning,29285,29291,6,73.96977011015974,31.096671347760985
sniffing,29292,29395,103,35.24697917101665,31.196366484234566
rearing,29396,29400,4,36.44659868067807,36.78028855704568
climbing,29401,29517,116,21.70038444003708,39.50794882401726
right_turning,29518,29546,28,72.4063821407235,35.783506057717986
rising,29547,29598,51,36.90612278095023,36.868164428114994
rearing,29599,29613,14,30.707856153712882,35.18169877259503
left_turning,29614,29625,11,132.13265229876967,35.41331897947228
right_turning,29626,29629,3,86.94956928208319,38.1114020375315
rising,29630,29636,6,30.877314818661887,37.44823165195817
climbing,29637,29667,30,19.501975593944948,40.95477313312443
right_turning,29668,29671,3,25.439985414992407,38.71996665273952
stepping,29672,29691,19,85.04648521435215,32.43113799176844
walking,29692,29734,42,143.83409676474398,31.787761340917204
rearing,29735,29752,17,31.195923389891984,34.601593542478476
walking,29753,29781,28,154.41447574597015,30.165560638867724
rising,29782,29786,4,66.54275917386292,35.138830894913795
rearing,29787,29796,9,39.14043908138294,35.75027383124045
grooming,29797,29806,9,44.00730570303192,33.53263769817185
left_turning,29807,29818,11,138.36492594737305,34.01340184709139
trotting,29819,29843,24,224.37891639844167,33.52322068260417
walking,29844,29853,9,101.62512486649646,33.74260911663823
rising,29854,29855,1,53.47055403633793,35.47788744056372
rearing,29856,29870,14,21.08016971897039,34.89872371261446
climbing,29871,29924,53,17.216797433392045,35.700511521853116
grooming,29925,29937,12,31.783452376177557,31.83033639162597
walking,29938,29987,49,100.48048112616007,31.200180306999435
sniffing,29988,29997,9,37.48528137330698,32.51810329254995
rising,29998,30043,45,26.069342998448064,32.083408362393286
rearing,30044,30060,16,22.01982715811741,36.39723231797475
walking,30061,30065,4,64.5994132621254,31.66867867978936
sniffing,30066,30101,35,48.62316005215742,35.80985970587044
left_turning,30102,30107,5,103.09674536994935,36.33253425991063
trotting,30108,30156,48,221.74551434288284,34.15974554580425
sniffing,30157,30157,0,93.45394194552097,28.352171732632087
rising,30158,30166,8,68.96603250104943,32.18324845276798
climbing,30167,30207,40,38.12746580020754,48.9347386650437
rearing,30208,30230,22,43.96738017741353,36.678371720029524
right_turning,30231,30250,19,107.87522176250896,30.887091423182692
rising,30251,30289,38,39.613345580636256,32.513593485477834
climbing,30290,30309,19,18.775649800393857,35.04504095302449
hunching,30310,30317,7,23.006073574410006,33.59223428724373
rising,30318,30322,4,21.843267691157582,30.506695390267055
sniffing,30323,30348,25,38.18343757279673,28.739788127389
rising,30349,30357,8,91.8709422798506,34.50026272685649
walking,30358,30393,35,102.57686284842117,34.29613179131471
right_turning,30394,30434,40,68.04307448755465,33.02251488041215
walking,30435,30465,30,199.08250003798145,32.97788757178409
rising,30466,30508,42,34.56187055194915,33.54264646852685
walking,30509,30509,0,117.99207585321965,34.188384037205296
sniffing,30510,30558,48,77.23877617335481,27.989637766576102
rising,30559,30607,48,48.94002923013255,30.998821007614588
rearing,30608,30645,37,22.060116867532937,32.66133402808738
stepping,30646,30657,11,83.94090536607682,28.66321771746911
rearing,30658,30670,12,31.318138983952494,32.3240408957165
climbing,30671,30785,114,22.205227917254966,39.671171162369966
rising,30786,30788,2,34.738205425738606,30.897469323269203
sniffing,30789,30850,61,27.095638542874468,23.683804361710294
rising,30851,30859,8,33.86162236123624,32.20331750314219
climbing,30860,30911,51,32.78090343272857,39.60629418964103
rising,30912,30930,18,42.497561124743655,32.13642579981615
sniffing,30931,30955,24,57.244389618096335,29.59728336194
walking,30956,31010,54,207.7325203161413,32.3681950051125
stepping,31011,31054,43,103.92116485795962,27.22448220688674
rising,31055,31058,3,31.19444028575169,28.770647050811505
walking,31059,31062,3,49.528303473262774,31.74543788608738
rearing,31063,31075,12,67.00574887220992,34.23754174158391
right_turning,31076,31078,2,130.03312891695563,32.22900450323174
trotting,31079,31081,2,130.03312891695563,29.511884499940777
left_turning,31082,31091,9,79.62976607500332,29.03738005373514
sniffing,31092,31142,50,65.88128680087473,28.895074156527283
rising,31143,31145,2,32.97281814180847,32.232714345058774
rearing,31146,31149,3,37.03098727593459,36.67128510559114
climbing,31150,31233,83,29.62762527145691,50.52273927560164
walking,31234,31235,1,55.1032668159013,36.70326362476285
sniffing,31236,31279,43,28.786601518342692,27.285980116421353
climbing,31280,31320,40,40.574125073617516,47.52307982524903
right_turning,31321,31341,20,49.61731593355624,29.863985453785734
sniffing,31342,31458,116,23.63250490662949,31.63217651617721
rising,31459,31512,53,22.33181164000743,31.717254641736346
climbing,31513,31532,19,30.747193846166475,31.645892468666613
grooming,31533,31642,109,30.334654450794382,30.517206510617935
rising,31643,31681,38,26.647654342926515,35.486825596232784
hunching,31682,31692,10,38.923709628185726,38.68663643585967
walking,31693,31774,81,172.47574168107226,37.15612684201363
left_turning,31775,31781,6,144.91943541226462,29.974184599378372
sniffing,31782,31806,24,27.34429662012078,28.691343965084066
rising,31807,31818,11,33.103090961309015,31.63962725130754
climbing,31819,31874,55,31.144411410171195,32.70176013957046
left_turning,31875,31882,7,96.00659254737698,29.817695390830433
sniffing,31883,31939,56,48.88804232407735,29.14970224206264
walking,31940,31963,23,141.62733159800328,29.112325082463727
rising,31964,31971,7,31.613402607017605,32.77209443231641
rearing,31972,31981,9,20.265346887992838,33.19442581990825
walking,31982,31996,14,61.03974751079922,31.30475116764547
trotting,31997,32002,5,182.83392381805945,29.038740106722646
sniffing,32003,32097,94,33.63303514211291,28.350810855681257
walking,32098,32103,5,75.99977004519944,33.929271758259794
sniffing,32104,32142,38,41.251511209559624,29.781041070829023
walking,32143,32194,51,100.46028538357834,27.73782443677218
sniffing,32195,32200,5,37.7200834685081,27.179452460402857
rising,32201,32206,5,61.038142224181,26.226327859145034
walking,32207,32236,29,183.65948313345416,28.730060188215244
sniffing,32237,32277,40,27.50634373230958,31.211216906696116
climbing,32278,32325,47,22.975721951998782,36.986405223829934
rising,32326,32332,6,69.73791737668242,32.919629018960364
left_turning,32333,32337,4,113.33441350267978,31.641285283504477
trotting,32338,32384,46,218.67366777503648,31.833751919564563
walking,32385,32403,18,191.75115507516017,28.57495063059188
sniffing,32404,32449,45,32.65381694642703,27.97116076381058
rising,32450,32465,15,44.66788374494129,29.589790756996727
left_turning,32466,32473,7,116.49488598140684,26.298167598560156
sniffing,32474,32573,99,21.479455349654454,28.808321506480084
left_turning,32574,32578,4,126.72836702665889,34.32480804267338
walking,32579,32598,19,141.5672832744802,35.06998977340017
sniffing,32599,32599,0,57.44602192548326,33.70696708214053
rising,32600,32641,41,16.531751614888872,32.18123913279992
sniffing,32642,32654,12,66.29727293508887,33.19614993282853
walking,32655,32707,52,117.01579358232281,32.04936115883512
rearing,32708,32720,12,29.73560440549624,33.33781136589734
