revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
sniffing,42027,42156,129,16.374504773070818,30.53615046967697
left_turning,42157,42211,54,84.58094375680085,35.97682876645327
rising,42212,42246,34,79.40876981021748,36.7547575174809
sniffing,42247,42346,99,29.51280719484585,34.33425874570725
walking,42347,42379,32,112.28276770133904,29.650927349723588
sniffing,42380,42405,25,27.386701236484893,26.712768899718064
right_turning,42406,42430,24,65.53240154298624,28.826399448254662
walking,42431,42462,31,101.79059044404937,29.346186086235434
stepping,42463,42497,34,68.33484733467284,29.755315808039132
walking,42498,42524,26,176.76943484602216,31.627530294336847
sniffing,42525,42561,36,89.88691218485893,31.431137851803584
walking,42562,42583,21,129.32165630680993,29.183353109661194
sniffing,42584,42663,79,27.086549203380695,30.310842159058545
left_turning,42664,42678,14,98.75393051804902,30.691341196068812
sniffing,42679,42761,82,34.09990319712366,32.05010006072326
walking,42762,42770,8,100.73351141745879,29.062172642706912
stepping,42771,42814,43,48.17575000952783,30.03146325777693
walking,42815,42854,39,179.68924893148952,26.816676730668984
sniffing,42855,42998,143,37.05211590494932,30.032019099749505
right_turning,42999,43008,9,76.18341932432358,28.52306139683619
rising,43009,43038,29,66.43810388586567,33.05501165205402
climbing,43039,43098,59,57.53315994230217,51.71775430529313
hunching,43099,43113,14,40.69633502211901,37.792808746962386
sniffing,43114,43138,24,49.75705779808094,31.9756912984214
rising,43139,43193,54,72.8303191848179,35.16086289487871
trotting,43194,43223,29,238.4073120852472,32.98942037543841
walking,43224,43314,90,153.4639585446917,29.502701455109143
sniffing,43315,43339,24,26.081606411336892,29.39648698415179
stepping,43340,43390,50,40.24798700000348,28.413693734309412
sniffing,43391,43675,284,27.289452806691802,29.845071331387654
left_turning,43676,43690,14,134.42165271142287,31.949985820801448
walking,43691,43711,20,193.1454767511131,27.8055497058482
sniffing,43712,43781,69,20.168328270004263,27.695160733884524
left_turning,43782,43793,11,144.58833947875976,30.62781731278824
walking,43794,43836,42,164.83120598299067,29.56280740197271
sniffing,43837,43881,44,23.74759995238374,26.728970263879248
rearing,43882,43896,14,40.17072129725615,35.53296165241271
climbing,43897,43981,84,48.06124106056044,49.26703488756334
rising,43982,44121,139,14.087630575389383,36.024702967203226
sniffing,44122,44141,19,65.28062337146551,27.534110543728776
grooming,44142,44196,54,31.628210419553078,31.362294399503902
sniffing,44197,44216,19,28.096810969758955,35.46760492327503
grooming,44217,44236,19,55.98123509983687,38.07133760131077
trotting,44237,44241,4,208.44854953394943,36.46951874265136
walking,44242,44260,18,159.39389265105356,34.69633658639086
rearing,44261,44320,59,21.316591607511302,38.46417899190398
grooming,44321,44660,339,24.895158133410412,36.33698253823678
sniffing,44661,44695,34,26.7561317163494,40.87338430160464
grooming,44696,44815,119,26.31339650779205,36.52902735937009
climbing,44816,44865,49,19.512371427587755,37.76702004783071
rearing,44866,44890,24,12.802490305128858,41.48471180952053
sniffing,44891,44920,29,28.835375864280802,35.728470569221734
rearing,44921,44930,9,50.75814237830478,38.70845404507578
grooming,44931,45090,159,20.56078685550232,36.03156598740636
climbing,45091,45150,59,12.009416407367022,35.93161233613285
rearing,45151,45200,49,28.775510784682016,38.20328665325846
rising,45201,45250,49,58.47298148528454,33.47555722597021
left_turning,45251,45285,34,104.29430118741854,30.81716945993785
walking,45286,45331,45,120.19223981062206,29.684931189432277
sniffing,45332,45536,204,35.144469242978886,31.665578623787365
walking,45537,45559,22,155.41248217542642,31.629090980659267
left_turning,45560,45619,59,90.73175607746883,29.52493931489884
sniffing,45620,45811,191,29.84394012075175,32.33601516549307
left_turning,45812,45841,29,54.487711824065215,31.97938884843008
walking,45842,45878,36,198.81245558788683,30.66220386376326
sniffing,45879,45935,56,25.44349821788099,30.38292035765967
left_turning,45936,46009,73,66.61736053270056,29.00618875010139
walking,46010,46033,23,129.60015052221672,28.283926444913885
sniffing,46034,46221,187,38.3355461822904,29.12378137295655
grooming,46222,46281,59,25.28476416391927,28.697093651253436
sniffing,46282,46451,169,46.53530048421515,30.599185548218376
walking,46452,46518,66,149.56491847665797,27.264466195532215
sniffing,46519,46569,50,41.894052500991094,28.866614961468184
left_turning,46570,46595,25,54.95636024466094,29.291049772175555
sniffing,46596,46697,101,30.96812869482039,29.15243808972056
right_turning,46698,46719,21,88.91645092123433,26.390205011618562
left_turning,46720,46736,16,125.70114229561895,23.51749114464474
sniffing,46737,46806,69,27.560950921479787,26.416964519281013
climbing,46807,46866,59,49.27360391966445,51.31274314641459
sniffing,46867,47036,169,17.551260501140355,28.974563216711836
climbing,47037,47091,54,63.28731589372405,52.22316911854408
rising,47092,47111,19,49.940523014838355,33.966886756639106
sniffing,47112,47126,14,20.78911745796636,32.33033466537213
left_turning,47127,47141,14,149.19138724827263,37.3509730912587
walking,47142,47160,18,148.66450755372657,36.072545426504156
rearing,47161,47210,49,40.99179082257248,37.70221706120523
rising,47211,47260,49,37.848573298423624,33.827070117088816
right_turning,47261,47320,59,74.85761564137313,29.378568632773668
stepping,47321,47365,44,116.61670121124659,31.902582549954772
trotting,47366,47396,30,251.13278028522484,29.620815906630206
sniffing,47397,47411,14,41.08823746217649,29.28173422900095
left_turning,47412,47475,63,108.91874950953273,28.53598610841772
sniffing,47476,47535,59,40.13992766729625,33.50218240669446
walking,47536,47581,45,209.35720807368588,29.170149591544224
rising,47582,47611,29,46.090738982682524,33.43714813531424
right_turning,47612,47625,13,157.62837888949997,28.023996108618935
trotting,47626,47634,8,236.28857799847376,29.688406516762964
walking,47635,47665,30,175.7314541268502,31.53034602146296
rearing,47666,47700,34,25.885196480405586,40.18862642765512
sniffing,47701,47735,34,33.78614878035919,30.72414490421991
climbing,47736,47790,54,39.50751800653557,47.15879380620619
sniffing,47791,47800,9,29.707016843325466,33.397216831926315
rising,47801,47845,44,35.79391837496512,34.69678868564899
right_turning,47846,47860,14,76.99928156861327,30.622644710981294
rising,47861,47915,54,28.46732509849598,30.357376169843626
climbing,47916,47965,49,50.284569350074015,50.12418741657152
sniffing,47966,48095,129,28.23209141298323,30.805658088654013
right_turning,48096,48110,14,116.57150186319535,31.598683568648767
trotting,48111,48132,21,255.67916032872415,32.15707241053696
walking,48133,48166,33,181.61110404022617,30.373591239753264
rising,48167,48226,59,40.02780855041756,37.105802812475396
climbing,48227,48336,109,47.76876940598665,50.02012400818652
walking,48337,48371,34,65.95275164173952,38.01153600216798
sniffing,48372,48376,4,63.43840813712573,42.398315252275175
rearing,48377,48436,59,17.57673190884352,40.111743897960494
rising,48437,48486,49,16.554181921178856,43.01167838022639
left_turning,48487,48511,24,80.74872154357153,30.5671901901431
sniffing,48512,48526,14,45.14879566580114,30.642024866517957
left_turning,48527,48583,56,65.08917320223345,30.687481771588768
walking,48584,48596,12,116.22402561850677,29.12493697322009
sniffing,48597,48751,154,28.13338981787683,28.898166876691576
left_turning,48752,48771,19,75.38513024004924,35.30836534768635
walking,48772,48863,91,157.84417883628913,32.37569675637965
sniffing,48864,48994,130,51.53156260541648,29.691802836057526
stepping,48995,49054,59,30.916897165934305,28.58517411575374
walking,49055,49352,297,125.82459325598366,29.39883636821229
sniffing,49353,49462,109,29.615270643412313,31.05637478734289
left_turning,49463,49498,35,113.27641682448586,31.479205479683962
sniffing,49499,49518,19,21.622414946440536,32.022454311402974
stepping,49519,49533,14,32.84400696716473,29.313993791054585
sniffing,49534,49543,9,38.73196145889242,30.65938280150754
right_turning,49544,49553,9,95.96961203468582,30.044142227970703
walking,49554,49583,29,99.51469501962629,28.78210596542194
sniffing,49584,49653,69,26.133199854852872,31.211095711996048
climbing,49654,49713,59,47.158823256691676,55.40891684700088
rearing,49714,49728,14,53.72174596321234,40.64077722269295
rising,49729,49788,59,14.52121343988991,34.844262898643265
sniffing,49789,49838,49,18.640097935865505,31.553185650967443
right_turning,49839,49863,24,107.29334523094961,30.69114516953334
walking,49864,49915,51,173.91885176282045,28.100937278687347
sniffing,49916,49970,54,44.67271309510553,28.878041484352817
left_turning,49971,50013,42,77.61168946280299,30.572600885806064
walking,50014,50065,51,130.8215467112364,29.093128855334676
sniffing,50066,50133,67,27.107157149259198,29.2453901380784
right_turning,50134,50148,14,100.1629623693447,29.94719361738263
walking,50149,50167,18,123.63040114217175,29.184959734342932
sniffing,50168,50257,89,26.446978831428787,30.384038001015774
left_turning,50258,50277,19,100.6778458655814,28.88713787394834
sniffing,50278,50452,174,36.64706991579105,29.887464711586134
grooming,50453,50477,24,51.874615649868936,34.322244691885224
left_turning,50478,50578,100,90.15923785797685,34.881076757479015
sniffing,50579,50743,164,18.949328067011844,30.97666118460361
rising,50744,50753,9,33.71859279801589,34.24882758015495
sniffing,50754,50853,99,18.239184184812103,31.436756555918087
left_turning,50854,50883,29,80.82254227161037,31.80405173917507
walking,50884,50933,49,200.79228410528768,34.40089485290164
right_turning,50934,50978,44,63.54039985113075,30.852836054191528
stepping,50979,51000,21,63.40462471199275,31.491672950047406
sniffing,51001,51060,59,18.469002464996926,34.32205076507848
stepping,51061,51070,9,73.12030574563968,31.342902391246675
walking,51071,51088,17,131.4325587153029,30.67464053609406
sniffing,51089,51138,49,36.39284075038519,32.7332517248017
walking,51139,51159,20,156.4683976660629,27.963516273348937
sniffing,51160,51174,14,44.92962821291887,36.242620716070185
right_turning,51175,51189,14,76.23998950363743,32.409944085193835
sniffing,51190,51369,179,51.004974074697444,31.13478380954947
walking,51370,51391,21,158.50511472903318,35.62624675050594
rising,51392,51406,14,68.81733926562265,37.26804200794733
walking,51407,51441,34,96.83848389228402,30.75731872216504
left_turning,51442,51477,35,93.2234739664554,27.885006306536997
rising,51478,51497,19,26.908765115010304,29.51275059743573
climbing,51498,51552,54,34.642425377713145,39.42058206744741
sniffing,51553,51637,84,29.781821080150948,32.56135109377745
stepping,51638,51691,53,64.55081327909322,32.2779041554582
sniffing,51692,51734,42,30.350404387976283,30.837357098806944
walking,51735,51753,18,157.887179675173,28.663328508123573
stepping,51754,51789,35,52.237843198158195,30.771352239332057
sniffing,51790,51868,78,59.73249115998422,32.336567267806736
left_turning,51869,51904,35,46.6515217282682,30.857535732608362
sniffing,51905,52056,151,18.853693735937526,29.217620582267816
climbing,52057,52116,59,47.55755500630039,53.138134076091994
rearing,52117,52131,14,48.876531884543276,39.78061325700749
walking,52132,52141,9,64.84223486711224,37.62003876123485
left_turning,52142,52156,14,175.214172885447,39.15946359066678
trotting,52157,52200,43,221.02209594552562,35.74221804749453
walking,52201,52239,38,139.7890045201916,29.838176613678744
sniffing,52240,52252,12,31.009217582424277,28.8155356057495
left_turning,52253,52287,34,34.83708140191346,31.361106800599114
walking,52288,52345,57,155.4848505462409,30.409881702787438
left_turning,52346,52370,24,92.78827225998126,26.53918694692837
sniffing,52371,52400,29,22.944047174829322,26.433292122279507
rising,52401,52420,19,40.61068094780999,35.878632129496175
left_turning,52421,52452,31,69.22958156336142,30.60343004194493
walking,52453,52466,13,167.0677074119226,32.58357266340957
stepping,52467,52519,52,69.01769374242608,28.218861038428322
walking,52520,52542,22,127.15243517749424,26.429041290454332
sniffing,52543,52557,14,25.911641084668407,28.292784290269122
rising,52558,52577,19,27.72247895656879,31.781940942039917
sniffing,52578,52682,104,37.21994401863997,28.029450322660892
climbing,52683,52737,54,52.49720258420181,47.5773815087618
rearing,52738,52747,9,103.12673704140487,40.722052332894044
walking,52748,52762,14,161.9270581877464,38.39853320508186
left_turning,52763,52772,9,81.10257703903808,35.325171365626865
sniffing,52773,52792,19,22.279593130387806,35.18845270084915
left_turning,52793,52842,49,79.90998085594673,31.9213877969239
sniffing,52843,52887,44,58.51640959120098,30.99285237602617
left_turning,52888,52903,15,100.29500822511608,26.02801109815953
sniffing,52904,52947,43,26.59001259448093,25.880997041653703
rising,52948,52967,19,25.20138260075224,28.829246502851355
rearing,52968,52977,9,36.637498385255796,37.62822387974238
climbing,52978,53052,74,40.5761499226112,48.14131125018798
sniffing,53053,53147,94,18.504389911946024,28.565776065185315
right_turning,53148,53157,9,49.23943628591559,26.615666289966516
sniffing,53158,53217,59,25.52662521103692,25.74111624849306
rising,53218,53237,19,33.30962028912489,29.169933430562857
climbing,53238,53262,24,47.96557041197892,45.25866620779948
sniffing,53263,53377,114,19.00066130295686,30.26026314261254
walking,53378,53392,14,128.30107335239077,30.506314891874368
trotting,53393,53422,29,232.65124688775566,31.301444160127453
walking,53423,53466,43,122.97139335311181,32.81953328133974
left_turning,53467,53476,9,74.7594541985432,29.46375821021031
sniffing,53477,53516,39,28.06520117827042,29.402715135566684
rising,53517,53546,29,22.347169923882877,33.12304967548348
climbing,53547,53601,54,40.26519159110861,51.25860906616764
sniffing,53602,53606,4,31.714681162442695,31.465207156511326
left_turning,53607,53631,24,65.43493435534025,34.29667280805704
rising,53632,53731,99,14.157031771293145,38.331957573710746
sniffing,53732,53801,69,18.296551714907956,33.389178836563126
trotting,53802,53845,43,200.76788507811364,34.24558217762965
left_turning,53846,53897,51,64.77428825556193,31.383385703509116
walking,53898,53932,34,150.38201023274752,27.16083469518249
sniffing,53933,53947,14,31.138271439846765,28.329952911492324
left_turning,53948,53962,14,48.24150152166419,26.77105035495468
walking,53963,54000,37,163.73389642601987,28.432418465046364
sniffing,54001,54025,24,28.538451144696023,27.98094914906976
rising,54026,54045,19,22.200392887905668,31.328631384619662
sniffing,54046,54155,109,36.19918186225692,29.70061956070051
left_turning,54156,54265,109,82.35707847934921,33.57835795437326
sniffing,54266,54518,252,19.96280178842147,32.24086187101719
rising,54519,54538,19,16.196367815568728,36.373095849539695
right_turning,54539,54558,19,80.92621837037024,34.001279071442106
left_turning,54559,54599,40,121.37879191870094,29.28444484905277
sniffing,54600,54689,89,37.309075017804396,29.192484629574047
rising,54690,54699,9,17.344315179709135,31.870263309011374
sniffing,54700,54809,109,35.820113699789204,28.654274656681487
walking,54810,54909,99,119.69645526020298,28.31385879105178
sniffing,54910,54959,49,23.908951864857997,27.686326197183238
left_turning,54960,55010,50,90.11426187636388,29.812189334851222
sniffing,55011,55160,149,25.524783274225495,30.11777786346486
left_turning,55161,55222,61,83.70468574873634,29.531644177993485
walking,55223,55246,23,168.40330649461723,28.832741394613862
sniffing,55247,55383,136,24.252899211463408,28.888784556835695
rising,55384,55423,39,32.70138282438395,34.439807051208234
climbing,55424,55458,34,44.409132704981225,51.62914187946544
walking,55459,55543,84,89.76303555358028,29.22452343876438
sniffing,55544,55558,14,62.78199139091648,29.26988927554843
walking,55559,55587,28,158.0116703271258,26.83089997207301
sniffing,55588,55633,45,40.09387529795038,28.60226504571824
left_turning,55634,55665,31,107.8074983426506,30.01217315549646
walking,55666,55756,90,111.90549459277683,29.935443501732358
sniffing,55757,55861,104,22.306963206623408,28.746276644267855
rising,55862,55876,14,21.984459853380198,32.32324361092165
climbing,55877,55921,44,40.29343389223812,52.519774255460604
sniffing,55922,55981,59,17.86342153587194,33.7466546930223
rearing,55982,56096,114,15.572024618548996,36.74035379477021
sniffing,56097,56156,59,15.834393117380356,35.16173791508887
rising,56157,56201,44,27.16754175639379,36.06142385123656
climbing,56202,56261,59,19.90742136359561,40.52994557017101
hunching,56262,56321,59,17.69279168379863,37.64951107077764
sniffing,56322,56480,158,26.965699578452607,33.42383384665653
walking,56481,56515,34,122.98306410860052,33.097237996661164
sniffing,56516,56570,54,11.236229990918469,30.785151437771216
stepping,56571,56610,39,85.77484217115108,30.316482202272493
walking,56611,56662,51,133.935692909054,28.6066471515445
sniffing,56663,56714,51,50.66157160247863,27.26912061717362
left_turning,56715,56727,12,110.922439791174,28.39720479704696
walking,56728,56756,28,101.15896107175016,29.514856679646744
rising,56757,56816,59,15.524512609754776,32.941284497937446
sniffing,56817,56876,59,31.82803244847247,32.419177804044935
rising,56877,56956,79,58.26409800091632,32.03661214904919
rearing,56957,56991,34,31.56520480379888,32.641446792761315
sniffing,56992,57031,39,52.94995003611352,37.234918293235154
trotting,57032,57034,2,177.72845875603446,40.27612879797832
walking,57035,57068,33,171.2684145006166,32.13300447512627
sniffing,57069,57164,95,51.039783205044216,29.56133186912362
rising,57165,57204,39,49.19096114182007,34.498356474977165
climbing,57205,57304,99,31.858251629738614,41.105791599198554
rearing,57305,57334,29,55.65627622824456,35.671450147637145
climbing,57335,57379,44,50.01457949235622,51.85926474541686
rising,57380,57409,29,29.51785870780562,31.985095537444714
climbing,57410,57444,34,35.342062389950286,46.24134356522627
rising,57445,57469,24,32.64370763308009,30.560223751367147
climbing,57470,57509,39,52.97279421453537,41.019404727725
rearing,57510,57569,59,29.27386554358061,37.969131882494835
rising,57570,57594,24,74.44743043410617,33.925772754238444
rearing,57595,57654,59,17.746954397944368,36.8821766591653
rising,57655,57669,14,32.96762928726583,33.51220596756757
rearing,57670,57719,49,20.452060142557,37.04850334265509
grooming,57720,57774,54,12.33636435829541,36.6888544410095
climbing,57775,57834,59,22.853439731296476,37.522748953473155
grooming,57835,57949,114,32.00752836852945,37.32780344618179
climbing,57950,57974,24,22.26549453480324,38.60122045299648
grooming,57975,58179,204,25.04758704714685,34.97050656687725
hunching,58180,58249,69,25.336165651290262,39.43362311603519
climbing,58250,58309,59,24.975296779789495,40.608104245672095
grooming,58310,58324,14,24.683684286749063,39.2127566685749
rearing,58325,58389,64,23.581307299682734,38.946849592951544
hunching,58390,58419,29,31.09624169232656,36.85492094902741
sniffing,58420,58434,14,24.23512806570882,37.42796420351962
grooming,58435,58559,124,26.42064857825529,36.748784597479904
walking,58560,58584,24,136.85673260939376,38.66341910463257
climbing,58585,58614,29,48.51973125743804,39.87475596573479
left_turning,58615,58649,34,95.70367953699404,39.358369523357894
walking,58650,58659,9,170.198617772372,38.311798299346776
sniffing,58660,58719,59,60.70195847608179,37.521842365053935
walking,58720,58760,40,140.08172467895042,34.12338078630556
rising,58761,58785,24,48.49509634707281,38.94141701358273
sniffing,58786,58905,119,36.91368827175771,29.645362997494704
walking,58906,58923,17,77.01566143977837,31.42582285913974
sniffing,58924,58974,50,24.3750902252396,31.62854532679227
rising,58975,58989,14,47.87093460188216,34.14174911603354
walking,58990,59035,45,178.39022337128216,30.95264773347424
left_turning,59036,59065,29,63.08102770041206,27.5802071994113
sniffing,59066,59211,145,45.769679247115576,31.347161125283403
rearing,59212,59261,49,17.153133874063702,38.30903288807905
sniffing,59262,59522,260,39.21381116777768,31.995429674880352
rising,59523,59567,44,64.7473350269306,32.30787319803154
walking,59568,59601,33,212.8668187961854,31.536812130132965
sniffing,59602,59641,39,17.831037811951774,30.574399558574328
grooming,59642,59761,119,14.22398505544888,38.1948412631408
rearing,59762,59821,59,8.988016920705983,37.26274069034484
rising,59822,59861,39,46.12351994559882,35.117376744408524
walking,59862,59909,47,130.60362834647196,33.11254274837111
sniffing,59910,59953,43,80.178123485732,32.61946163689063
climbing,59954,59978,24,49.16574622018365,44.572165190789626
sniffing,59979,60003,24,34.88981861332038,34.433907073568626
climbing,60004,60063,59,56.964131877064155,38.90653955607861
walking,60064,60073,9,139.53320028917136,37.145135607613035
rising,60074,60158,84,34.68341974607891,35.55669021985184
climbing,60159,60173,14,66.43118746146506,42.25088185691706
right_turning,60174,60228,54,61.58437224697975,37.795554800592306
left_turning,60229,60243,14,126.45598386290972,38.09326601977096
walking,60244,60253,9,51.010121573950094,44.19726919890637
climbing,60254,60313,59,50.350564576538574,50.99565271267391
walking,60314,60373,59,83.30812888236478,40.716133804715454
stepping,60374,60388,14,121.46077154510358,35.5108539701233
walking,60389,60403,14,83.47012302441077,37.162724596084374
climbing,60404,60438,34,53.45530251165521,50.391566036697746
rising,60439,60483,44,44.54528278255527,32.462027918669904
climbing,60484,60573,89,62.311439545364195,49.24700837526377
left_turning,60574,60608,34,79.26654058376954,41.514919243555866
stepping,60609,60628,19,105.10347567552337,37.934566889925335
rearing,60629,60648,19,46.61407949305486,42.10243636549233
climbing,60649,60703,54,68.4817598791082,41.0979921325142
walking,60704,60773,69,92.60673208110221,35.39614957648151
climbing,60774,60808,34,67.3793170317234,42.73607386135823
rearing,60809,60848,39,43.9298386314029,39.127542062518515
grooming,60849,60883,34,38.404406980742266,38.58760434115861
walking,60884,60893,9,138.42053580018188,34.91556982864941
left_turning,60894,60908,14,153.81567573729015,41.8673409350116
rearing,60909,60943,34,42.738346555325116,42.65303889057784
walking,60944,61009,65,166.28702040624574,35.587545097684746
rearing,61010,61064,54,50.16823211100452,36.712248366632586
walking,61065,61069,4,197.80374590128076,34.0530928003428
rising,61070,61084,14,61.062604174388376,38.60802213375316
climbing,61085,61129,44,16.78637711112983,40.4699321367866
walking,61130,61169,39,64.79814311132222,33.904042335619664
climbing,61170,61209,39,53.67318687710967,43.05818931547699
right_turning,61210,61218,8,237.65396114565166,32.58423850006022
trotting,61219,61235,16,276.1866310523188,35.64717972112893
climbing,61236,61355,119,52.06693157292523,45.65065252507571
walking,61356,61364,8,104.83563850941884,36.255222466116045
trotting,61365,61370,5,256.86002922224947,37.354434118499114
walking,61371,61405,34,146.00861234433336,37.639396401590965
climbing,61406,61480,74,46.75546895350003,52.447190773829504
rising,61481,61520,39,30.009308576582793,34.127254378823785
walking,61521,61545,24,64.70331900107114,33.586470304467554
left_turning,61546,61565,19,84.08561484794089,30.805286299968095
rising,61566,61595,29,38.7532976581091,38.77237715574538
sniffing,61596,61749,153,34.166349910631595,26.77723724145935
rising,61750,61764,14,23.891063790320004,31.422718744240285
climbing,61765,61794,29,55.48619906138518,45.54874173405401
sniffing,61795,61849,54,23.102086279271738,31.263523052805944
grooming,61850,61864,14,55.47323480925794,33.98685294470841
left_turning,61865,61874,9,188.680465125362,35.754943256824575
walking,61875,61892,17,125.33492520499178,34.374541581881616
left_turning,61893,61968,75,98.44300222604872,33.55413519471538
sniffing,61969,62028,59,43.1198933864389,31.804248955045054
rising,62029,62038,9,56.597021994728664,38.62592113267717
climbing,62039,62168,129,16.113309819105584,36.66103937597254
walking,62169,62183,14,63.84453093545023,34.85448640804393
climbing,62184,62238,54,32.90587300257765,39.249516944952525
rearing,62239,62298,59,22.625161268012114,36.578519195321995
climbing,62299,62343,44,52.95563900025548,39.78668296667293
walking,62344,62358,14,113.81118216775495,35.25542229217937
right_turning,62359,62368,9,176.43822538574972,38.879083224274495
rising,62369,62378,9,86.50702699433378,39.855116424619
climbing,62379,62398,19,54.00630743598627,51.43810987900978
trotting,62399,62403,4,220.2634912063278,39.26894575279899
walking,62404,62452,48,153.12787304131024,31.546837307124193
rising,62453,62462,9,38.1776682469511,41.618210340514324
climbing,62463,62612,149,39.10488313674223,50.66644076196809
sniffing,62613,62732,119,27.808580205972376,29.911754539043347
grooming,62733,62772,39,18.881614248174323,35.38924768691949
rising,62773,62812,39,19.116109967107207,37.213137702715514
sniffing,62813,62862,49,33.183874788814975,29.583821954996225
left_turning,62863,62882,19,92.3496125019937,34.695727204398665
sniffing,62883,62942,59,21.85384512596742,35.82328003935264
left_turning,62943,62967,24,66.07718413792259,34.87971301211795
sniffing,62968,63066,98,13.594357639741034,33.716393954809334
left_turning,63067,63091,24,82.5749436383958,30.043548693334113
rising,63092,63116,24,48.450539717965306,34.3286032259828
walking,63117,63155,38,116.28492179219367,29.666569644314716
sniffing,63156,63242,86,26.165009849182344,27.64418426333562
walking,63243,63271,28,122.66117293617803,29.937942143891075
sniffing,63272,63286,14,66.63082865928254,31.980588447770153
walking,63287,63348,61,81.79606290717905,31.110247771193023
sniffing,63349,63455,106,26.20197204315885,30.965566131619397
right_turning,63456,63475,19,85.26068469598665,31.638013218581523
walking,63476,63500,24,177.73385321812341,29.96843918341686
sniffing,63501,63595,94,31.233555453745243,31.74890758298109
left_turning,63596,63615,19,78.77107409927478,31.176360148825
stepping,63616,63666,50,100.22788125312336,29.310330868487092
sniffing,63667,63726,59,20.22151588266489,27.67166382762948
rising,63727,63746,19,19.15631128370249,30.177738360697344
sniffing,63747,63851,104,25.09881175378326,30.711890761783117
rising,63852,63876,24,19.141188700142326,30.86237337735528
trotting,63877,63935,58,208.61143339610177,32.208403416986656
rising,63936,63945,9,33.71272161427818,36.98270129125168
climbing,63946,63985,39,31.312761166336646,41.60935993252142
sniffing,63986,64020,34,31.236137588568727,25.927796414028123
left_turning,64021,64030,9,155.22641164353087,32.01101770105811
trotting,64031,64058,27,213.54389374075058,33.21454566539049
sniffing,64059,64078,19,46.469163891723476,31.286720601117292
rising,64079,64093,14,57.916799506880395,36.07067346983444
stepping,64094,64128,34,111.0994193613807,33.652242938971014
hunching,64129,64168,39,36.632880363165825,36.881429329678745
rising,64169,64243,74,32.49547203382576,29.01850488414071
climbing,64244,64308,64,45.71768205548042,52.72427421421079
rearing,64309,64318,9,47.518848137347746,39.99127734884894
rising,64319,64373,54,20.31451125165691,30.026394310799333
sniffing,64374,64438,64,17.424744467530235,31.580526077082883
rearing,64439,64483,44,15.375638996153475,34.12030312813932
sniffing,64484,64518,34,38.93503356347147,31.55541758553419
right_turning,64519,64538,19,107.49647464902819,31.81578300211631
walking,64539,64711,172,115.27300244560787,30.397027771733597
rising,64712,64756,44,27.910808427134494,34.345081469289134
climbing,64757,64791,34,62.510116953140255,42.49947297600476
walking,64792,64805,13,133.52364217479817,30.39500489444959
rising,64806,64815,9,37.38185380046313,39.36992933279447
climbing,64816,64875,59,41.4374532332026,46.215355646880425
rising,64876,64905,29,27.009763055275307,34.4609198599525
walking,64906,64920,14,57.39810031077363,35.4899983438978
left_turning,64921,64940,19,41.58681930267316,34.2357243116615
sniffing,64941,65000,59,20.89581371638803,34.094890478235506
walking,65001,65069,68,165.29614490349522,31.472014902474974
rising,65070,65084,14,57.42911061743379,36.387515097720076
climbing,65085,65144,59,36.42426631000352,55.75979037804458
grooming,65145,65234,89,28.40119098906792,37.16866368108155
rising,65235,65244,9,46.85660679125048,36.32382410940808
climbing,65245,65349,104,62.13350413632352,50.268905598302204
sniffing,65350,65404,54,31.801947025527856,36.261609940139
rising,65405,65439,34,36.84423722506536,36.7285681253037
sniffing,65440,65549,109,35.11978347530423,33.170384219709135
left_turning,65550,65569,19,106.90278526261018,37.12766964751667
trotting,65570,65616,46,256.54436013417364,31.4951948089524
left_turning,65617,65631,14,126.01934383139596,31.35587464911298
rising,65632,65746,114,55.204766811330515,32.46254164175302
walking,65747,65756,9,145.43246094974407,40.12149459830239
climbing,65757,65781,24,48.04358207153135,38.1613735072789
sniffing,65782,65885,103,31.999795924000225,31.198845660305988
walking,65886,65899,13,150.6445533010646,24.909852849306542
sniffing,65900,65929,29,23.564677031378757,27.509220906348762
rising,65930,65939,9,33.14801088249874,32.448402973623274
climbing,65940,65974,34,55.40695363810444,46.41294075437828
rising,65975,65979,4,38.43664249486577,30.61990877815769
right_turning,65980,65989,9,62.90208832766891,28.699780398419982
walking,65990,66019,29,164.39931589395033,29.32060790637066
sniffing,66020,66029,9,96.44770745644527,32.0418308592962
rising,66030,66064,34,70.85525325344986,34.206516992136095
sniffing,66065,66144,79,54.915490793679304,28.981921723336164
rising,66145,66204,59,37.09338392449204,30.350352133992303
sniffing,66205,66239,34,59.960908586080016,33.920397094379155
left_turning,66240,66308,68,69.92490105004296,33.61780731663365
rising,66309,66342,33,76.15594024368902,30.839721358071383
sniffing,66343,66627,284,22.011590824848074,30.628625626254646
rising,66628,66687,59,14.383215399300099,29.486847455291116
sniffing,66688,66872,184,31.97161249022288,30.6341853660663
grooming,66873,66927,54,17.677289400492654,34.27884001571436
hunching,66928,66932,4,34.38875693819734,35.32540842076518
grooming,66933,66982,49,13.723744736291133,36.26876723094795
hunching,66983,67032,49,23.320894366772453,36.68648952816959
sniffing,67033,67172,139,26.633489174985236,35.90657840192225
rising,67173,67187,14,35.269166305767875,36.5959591796385
walking,67188,67197,9,127.16893638880472,36.904839035681064
rising,67198,67202,4,95.88956598366163,40.5882632072591
rearing,67203,67262,59,25.060975453402882,38.149405986926375
