revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
climbing,33755,33789,34,24.094663422581185,42.11363912360574
sniffing,33790,33827,37,38.52525278178063,26.96276460651323
hunching,33828,33866,38,37.51466998359438,39.10126949245196
walking,33867,33885,18,101.85686046312581,21.612975196966858
sniffing,33886,33891,5,26.09198895767835,31.597335220609406
rearing,33892,33947,55,11.909377528480645,45.68466642856775
grooming,33948,33976,28,36.13293652201691,35.92769839273432
sniffing,33977,34032,55,15.115633368191412,19.810165905424867
walking,34033,34068,35,96.61719591401936,28.090624632241536
stepping,34069,34102,33,81.40731613687241,29.283117237759058
walking,34103,34131,28,168.3875943302771,22.215135166327894
sniffing,34132,34148,16,54.731341177998175,22.170529397317267
stepping,34149,34180,31,85.97888484615461,20.239203914307513
sniffing,34181,34200,19,11.416748620557787,17.831597847667858
pausing,34201,34351,150,15.992845558162182,20.93949516812069
sniffing,34352,34390,38,14.487925703788164,21.585848905766568
hunching,34391,34450,59,11.162427091449944,31.691070937241474
rising,34451,34483,32,15.379199138714954,29.330281651288534
sniffing,34484,34547,63,16.624044438211065,20.421001691790753
hunching,34548,34603,55,15.025710332262268,35.814179819755346
sniffing,34604,34677,73,20.624408712116008,23.675521606184827
right_turning,34678,34700,22,104.72464426563243,28.01876436473573
trotting,34701,34729,28,232.1795394139843,28.358866790636327
walking,34730,34754,24,128.4871262094131,27.02291256705566
rearing,34755,34806,51,24.810760487958735,45.705742760490175
hunching,34807,34882,75,21.219270210713155,39.64582790966787
sniffing,34883,34949,66,42.68547406658759,22.429269436348612
grooming,34950,34962,12,16.522728835392925,30.192868773289852
climbing,34963,35013,50,12.022569028457019,44.221013519778026
hunching,35014,35034,20,22.94243369787267,40.29251848702593
sniffing,35035,35132,97,27.86653149178375,22.440632381402473
right_turning,35133,35165,32,170.18684994420082,31.596074117068802
stepping,35166,35207,41,82.10259905411684,31.429628777269404
left_turning,35208,35214,6,161.87476640167864,24.522502945908833
walking,35215,35239,24,155.2854361932082,22.04188711098059
grooming,35240,35246,6,68.1681871549417,32.085628771009134
hunching,35247,35264,17,41.41092399052219,35.85887471292998
sniffing,35265,35363,98,50.11288131679922,25.04108130267483
walking,35364,35389,25,113.81632069313946,23.71047176938998
stepping,35390,35502,112,78.23979143737174,21.164084259111334
left_turning,35503,35513,10,96.88080501067034,29.275853031511915
running,35514,35529,15,243.1963246286799,25.62537711821217
sniffing,35530,35547,17,40.037430174557,34.42667261199107
walking,35548,35561,13,182.30576815422256,30.660203791653082
sniffing,35562,35586,24,52.63380596346434,32.62256494228183
hunching,35587,35604,17,21.812017732836438,42.887705366893286
sniffing,35605,35632,27,35.081077859150795,30.40987361214753
walking,35633,35660,27,146.37204420027982,23.323096117517412
sniffing,35661,35705,44,20.241846521498466,20.808163992952156
right_turning,35706,35722,16,96.15260323085015,26.52194818329696
walking,35723,35820,97,152.6540100477647,23.93447527752957
sniffing,35821,35833,12,35.16628260295188,20.845944628126162
left_turning,35834,35860,26,53.727491252371046,21.378969875838273
sniffing,35861,35872,11,31.636959822551713,31.986788550365237
hunching,35873,35890,17,22.49718242835772,35.88732139295897
walking,35891,35894,3,88.95037543843142,26.057742502268976
stepping,35895,35916,21,105.21358165244375,21.261854539622387
left_turning,35917,35937,20,106.93651153621315,31.492584173385985
walking,35938,35978,40,138.79695953957605,22.69628850705665
sniffing,35979,35990,11,28.471848927565702,20.250591886425493
walking,35991,36052,61,115.90274698395467,22.228784381203766
sniffing,36053,36082,29,28.600291965355495,22.26273998864868
climbing,36083,36165,82,40.78455455451897,53.10252878519095
sniffing,36166,36223,57,29.076617679392754,23.22120644328445
rearing,36224,36232,8,37.95348100905911,40.985367720173
climbing,36233,36268,35,31.808591118081935,60.113929110165856
rearing,36269,36279,10,112.34348670413046,31.666546531714697
walking,36280,36303,23,117.40240650619556,24.11408031521658
trotting,36304,36336,32,207.24935337326363,26.85336900264662
walking,36337,36365,28,105.71983241943019,25.71886682419715
rising,36366,36400,34,26.106765116602666,36.00816657422733
stepping,36401,36521,120,91.05643585249811,27.111983351758575
sniffing,36522,36772,250,41.28701760182333,25.67012805827453
walking,36773,36825,52,110.86529072280199,21.36682203211155
rising,36826,36830,4,26.029443873026004,34.16333789912151
rearing,36831,36863,32,22.790319879594026,43.63173859239986
walking,36864,36867,3,101.20582013334635,30.03920836741548
sniffing,36868,36891,23,80.58874500765619,25.226940331163064
walking,36892,36992,100,150.54811779020324,27.793947539426178
sniffing,36993,37046,53,16.710324466854104,20.434036286368137
grooming,37047,37063,16,29.575021854357757,31.28304469199926
left_turning,37064,37078,14,81.73771387250129,27.88922503517525
sniffing,37079,37132,53,58.313259349245406,23.657417232367738
left_turning,37133,37189,56,70.97436628462403,26.21635771087989
walking,37190,37242,52,144.8955738196978,21.870200383673026
sniffing,37243,37268,25,16.440524190334745,17.63138345140975
grooming,37269,37326,57,31.280246870794755,31.950349411359678
sniffing,37327,37381,54,38.508285914307045,30.282415233602176
walking,37382,37433,51,127.50322226995617,24.375728153033396
trotting,37434,37462,28,203.50499762244561,23.089272586954927
rising,37463,37466,3,33.29469669509153,37.35281553943215
hunching,37467,37496,29,33.26290728232252,44.3348097877681
walking,37497,37499,2,101.44096087267395,27.547118331610125
stepping,37500,37553,53,93.0673091008699,23.762929083483503
trotting,37554,37598,44,195.35186060718928,26.68251504019225
sniffing,37599,37627,28,57.544827405446256,28.84589096870615
climbing,37628,37735,107,14.400808856673645,41.76100508606693
grooming,37736,37763,27,24.15000855997112,30.90068707659167
climbing,37764,37791,27,36.394213637333834,51.64703320661433
hunching,37792,37821,29,27.919045545332686,38.1233040788807
sniffing,37822,37939,117,51.98871461625702,28.925958910492312
walking,37940,37964,24,117.46671051517058,20.586495920116295
stepping,37965,37998,33,70.25190887207133,17.10976005990351
sniffing,37999,38007,8,27.211742135775538,27.179859309924275
climbing,38008,38097,89,32.218111625975475,41.68196281532141
right_turning,38098,38105,7,97.5550780785131,28.184871154186297
left_turning,38106,38145,39,48.526036488469515,23.503911587515052
rearing,38146,38198,52,31.931833852892346,44.73123468723852
climbing,38199,38216,17,48.112979888149226,53.083648835885725
walking,38217,38221,4,104.429209862816,27.966142518177435
stepping,38222,38270,48,93.3198053090228,26.856247381088536
sniffing,38271,38311,40,18.837185557675262,21.555110157683156
walking,38312,38357,45,166.26179849350214,20.07575677001003
sniffing,38358,38370,12,27.63012250966615,24.608234280300444
rearing,38371,38411,40,47.56179557773546,44.700422247409904
trotting,38412,38450,38,203.3870968223852,22.680583593781947
walking,38451,38500,49,113.38498861809936,19.73689489804714
hunching,38501,38527,26,18.859330421590478,35.62491435893921
rearing,38528,38582,54,18.468641024607514,34.47141643136498
grooming,38583,38600,17,22.03600749330276,33.88909193815212
climbing,38601,38640,39,14.114168751002495,36.721962269066594
grooming,38641,38649,8,42.447490311886355,30.380344042314146
walking,38650,38754,104,127.30170154891502,25.779779052703386
sniffing,38755,38779,24,18.589112633992855,19.698521976074304
rising,38780,38782,2,34.162390236320356,30.827636744097976
hunching,38783,38792,9,40.02523671243822,38.890881055578205
climbing,38793,38813,20,44.78518783095069,54.74266319862084
walking,38814,38817,3,51.96973072665318,24.897732030651405
sniffing,38818,38864,46,24.525033672683882,20.311468140389454
grooming,38865,38921,56,13.320805058472411,30.208433524128804
sniffing,38922,38960,38,65.85273950554249,28.31894381187464
running,38961,38985,24,242.38989084110966,23.285832148724843
walking,38986,39032,46,109.78724188960523,21.392539237640104
sniffing,39033,39064,31,23.348095946715404,31.417668809879267
grooming,39065,39585,520,19.67500270430861,30.265200683927663
sniffing,39586,39703,117,34.87320734944949,24.529482509624305
trotting,39704,39763,59,206.08976268256205,23.021066234704918
sniffing,39764,39816,52,26.55122586499079,15.461601762836723
hunching,39817,39858,41,16.601060613540756,33.2058947460114
climbing,39859,39891,32,29.75761934700094,41.02629604865328
sniffing,39892,39927,35,89.9177351290646,27.56434597994612
stepping,39928,39974,46,94.63103420984874,26.73738445899238
sniffing,39975,40022,47,52.40996674870098,34.15957444837123
walking,40023,40067,44,170.166883933958,24.01407776504816
sniffing,40068,40110,42,76.20906339745346,32.40309741223757
rearing,40111,40164,53,16.30896211601703,42.80928579037531
walking,40165,40168,3,102.5660430021792,26.369475845019963
stepping,40169,40226,57,86.32233093346655,22.38633765665386
sniffing,40227,40235,8,31.505804787107632,31.128094528463446
hunching,40236,40260,24,15.673538215583093,36.893188757542674
climbing,40261,40296,35,18.923090807936667,44.15420441265906
sniffing,40297,40303,6,41.58720105588305,26.70407826090254
stepping,40304,40338,34,32.95298961744455,20.26029731339165
walking,40339,40388,49,171.161544625739,27.413776052016487
stepping,40389,40398,9,107.70136239311928,30.349614511195785
grooming,40399,40412,13,28.708575996753154,35.640954494801754
sniffing,40413,40471,58,38.72364672985196,28.815610783641027
stepping,40472,40522,50,100.91308108836138,23.483612441625965
sniffing,40523,40560,37,20.42613033044148,23.243321513559756
walking,40561,40589,28,94.91728759037727,22.442891703146664
stepping,40590,40631,41,66.81477279972962,20.941781317371927
sniffing,40632,40684,52,32.875270072738424,27.659888787519844
stepping,40685,40738,53,55.40313411194917,20.666060426557593
sniffing,40739,40759,20,24.018057647769268,28.106212677741333
climbing,40760,40786,26,31.717612264641772,36.925546446097684
rearing,40787,40795,8,82.5206173905713,25.744904984601813
stepping,40796,40836,40,68.73309109771729,21.940159833894743
walking,40837,40893,56,172.7047383261502,19.19571986239705
sniffing,40894,40946,52,45.51701276998992,24.80779418762421
stepping,40947,40951,4,28.062668108496023,25.734869660279664
sniffing,40952,41156,204,7.858602109108019,28.21438011696925
grooming,41157,41193,36,10.51372117299112,30.414456979534517
stepping,41194,41248,54,80.53601121938796,27.176793681517747
right_turning,41249,41263,14,24.62023622749751,20.517884992626765
grooming,41264,41306,42,27.586727353514583,34.17977276027465
sniffing,41307,41319,12,22.642608579018006,22.79809737494816
stepping,41320,41348,28,96.8144436116679,25.286077801370848
left_turning,41349,41366,17,105.71810440463213,31.264996341664716
walking,41367,41438,71,149.65656813458295,28.267685720238656
sniffing,41439,41461,22,67.90411479342438,28.365782613560356
hunching,41462,41494,32,10.401689635172557,37.12122410971325
grooming,41495,41544,49,36.460641815573354,34.65347400796757
sniffing,41545,41605,60,21.37057021189281,28.53754577274271
grooming,41606,41690,84,18.33262897620849,33.78327104726344
sniffing,41691,41742,51,61.17219824354394,30.163206666254116
rearing,41743,41788,45,22.3659361848143,41.714043590500744
sniffing,41789,41842,53,61.23700837791156,26.913123070575484
grooming,41843,41920,77,14.143635659034894,32.15189610440646
walking,41921,41977,56,113.33482982615128,28.211328769671606
rearing,41978,42009,31,30.26485218995599,43.66969663537502
sniffing,42010,42059,49,33.33866963886725,28.519680639840647
left_turning,42060,42106,46,86.00911664654876,23.60073825215286
sniffing,42107,42187,80,43.130293652286944,30.296077024549067
stepping,42188,42209,21,106.19507359991411,27.362139337625738
sniffing,42210,42261,51,43.14949553183797,27.916930598904628
walking,42262,42283,21,110.76139120068424,25.99217476743507
sniffing,42284,42323,39,58.90279943203698,19.171259271808946
rearing,42324,42353,29,14.032560758269394,38.062186563786796
climbing,42354,42398,44,18.389295930846124,37.15175388503623
grooming,42399,42454,55,18.7038914090001,34.37884280292791
sniffing,42455,42506,51,25.10116065047185,25.935877740644706
stepping,42507,42532,25,59.41182510706096,20.704966809869827
grooming,42533,42562,29,34.16277361490562,33.427091415307125
stepping,42563,42597,34,49.95752602254944,27.176076185861614
walking,42598,42648,50,190.89275942911175,26.39406373565158
sniffing,42649,42657,8,26.953126998583976,33.47157114839744
rearing,42658,42740,82,10.70164978710259,43.20100059602655
grooming,42741,42798,57,20.61107154187407,33.090302520589354
hunching,42799,42858,59,5.329862866844335,36.29302466803626
grooming,42859,42969,110,13.449376643540198,36.672344527615024
sniffing,42970,42989,19,37.10266488757907,31.75827165426717
grooming,42990,43008,18,23.574135907310858,36.850723123758925
climbing,43009,43060,51,17.471475315472887,43.84662558739372
sniffing,43061,43204,143,46.84170027150926,32.88060146265278
climbing,43205,43259,54,18.49200890324227,47.8476519417158
grooming,43260,43266,6,71.46994166519958,35.79401613879936
walking,43267,43307,40,124.78364146211786,28.352292108217725
rearing,43308,43334,26,17.643832354178535,49.3453970924353
climbing,43335,43384,49,21.5397022109793,52.74143626804626
walking,43385,43405,20,91.57754592158793,29.413298348916708
hunching,43406,43433,27,21.025905165687174,41.6901517580967
stepping,43434,43458,24,83.76230953305925,25.953890812560374
rearing,43459,43538,79,14.50396433853258,40.82386946985538
walking,43539,43544,5,66.5448159394492,26.878236927476355
sniffing,43545,43565,20,37.63867427416359,23.969154535450286
climbing,43566,43665,99,17.352047395200962,47.20120087134224
rearing,43666,43688,22,27.498207201052182,43.33401921815273
sniffing,43689,43695,6,44.98358255690035,26.769532930722338
walking,43696,43747,51,159.0353970132915,29.585874892327997
grooming,43748,43752,4,26.366878975280468,37.370167996837104
hunching,43753,43800,47,34.66141495282702,36.61128736706756
sniffing,43801,43834,33,58.70571021852212,33.860275067447354
walking,43835,43870,35,71.74780590582459,32.14572501114336
hunching,43871,43890,19,25.139986589084387,40.5316447870144
walking,43891,43940,49,71.56984871359855,27.987793704474953
sniffing,43941,43967,26,44.573420517792506,31.170280260325946
hunching,43968,43983,15,18.08417384779738,37.014949813253885
sniffing,43984,44077,93,42.90293618031019,30.510227503723574
walking,44078,44144,66,195.27894380260682,27.953366343200326
sniffing,44145,44148,3,47.03279043277226,34.61205542543322
rearing,44149,44175,26,25.42517358674285,44.4756934342198
sniffing,44176,44182,6,45.114364917757634,32.79081983652461
walking,44183,44201,18,97.83998253826088,30.543161681493014
hunching,44202,44228,26,34.54681654571238,44.246726635932085
walking,44229,44232,3,49.67135691938499,26.583434658828555
sniffing,44233,44280,47,65.34053014936126,27.640431268328644
rearing,44281,44308,27,22.37495627684491,38.78693496715745
sniffing,44309,44389,80,51.41647669889776,27.996938539019627
walking,44390,44463,73,162.06845925867037,29.292168236787255
hunching,44464,44488,24,24.299680145944777,39.072699344734126
walking,44489,44529,40,72.65160358926596,30.60430848377941
climbing,44530,44580,50,18.98288226218897,43.88663547902597
walking,44581,44598,17,89.1712426114055,31.506986182529644
rearing,44599,44640,41,25.85061577884042,47.70111898119087
sniffing,44641,44647,6,78.35035721594946,28.60760196406326
walking,44648,44678,30,125.77307476963053,24.96555189465581
climbing,44679,44712,33,24.710761199436927,43.88080934983161
left_turning,44713,44722,9,107.73398102750507,29.941763974514743
sniffing,44723,44748,25,52.62137536416847,34.11603224344737
walking,44749,44827,78,118.60313467630728,26.920933951333073
climbing,44828,44878,50,29.12736009966569,49.29403004590635
sniffing,44879,44948,69,45.735839569646295,25.828578138254823
walking,44949,44957,8,75.50405086648279,35.31950669101154
grooming,44958,44979,21,47.16411071057586,37.805184899550326
sniffing,44980,45014,34,55.32522228990973,26.443272842442582
climbing,45015,45157,142,20.270672835472137,51.28721758041347
right_turning,45158,45163,5,186.78853447792878,31.085549435005237
walking,45164,45238,74,155.87863821038792,27.17453724840043
rising,45239,45243,4,35.2058995411699,35.900936051664296
rearing,45244,45274,30,22.58577099287488,43.07508138423428
walking,45275,45306,31,70.32742275368199,30.888993439006068
sniffing,45307,45326,19,67.05907524944328,27.64623747973095
hunching,45327,45337,10,33.693567457389314,38.47747162241064
walking,45338,45341,3,42.498814352853756,26.34513363601438
sniffing,45342,45513,171,28.754933323852256,21.587348641366315
trotting,45514,45566,52,200.3561054010423,26.94674906023751
walking,45567,45587,20,199.13434104541648,25.184709319868468
grooming,45588,45591,3,44.971802427316526,35.55702175138984
hunching,45592,45614,22,25.539781588337227,39.391911369480994
walking,45615,45673,58,114.43137427147768,23.587976440976494
sniffing,45674,45697,23,21.911080761056112,19.22739505326577
hunching,45698,45714,16,24.233172484271684,39.31475440060017
climbing,45715,45747,32,43.30394885326524,53.94168743703542
sniffing,45748,45758,10,49.15321820342683,22.65106897104768
walking,45759,45876,117,170.72361212384385,24.003483480107114
stepping,45877,45919,42,113.08859139359187,22.77158378776091
sniffing,45920,45999,79,24.034884342000435,25.068268462388147
walking,46000,46067,67,88.50661999252928,19.804104323004044
sniffing,46068,46175,107,26.768491006195184,21.85608133359606
stepping,46176,46268,92,67.17692461282289,19.144107371531575
sniffing,46269,46294,25,30.87383352788511,20.688005713925183
hunching,46295,46301,6,32.19892116599309,35.91643229747802
climbing,46302,46347,45,28.492718328121995,44.43495810260743
sniffing,46348,46386,38,30.591409414414823,23.794599461073723
walking,46387,46443,56,121.06526883540589,23.942928553118698
sniffing,46444,46455,11,37.3705925649702,28.765919543553952
left_turning,46456,46470,14,147.5669265565362,28.289435468614695
walking,46471,46530,59,91.35941944648133,20.945716126938013
sniffing,46531,46569,38,22.863213153182823,24.832775023093184
climbing,46570,46625,55,15.40849318332595,46.242298878371216
rising,46626,46642,16,26.19815116375996,33.736834170380945
rearing,46643,46696,53,34.82201852017228,46.3025604159135
trotting,46697,46734,37,240.90867797114598,29.337113622164278
sniffing,46735,46746,11,70.29130568592392,31.102038325064736
stepping,46747,46785,38,44.020518698630916,24.882282160231437
walking,46786,46842,56,122.40826238263156,21.82201575147093
sniffing,46843,46943,100,50.59788190716887,24.31365710771512
trotting,46944,46995,51,214.303236529616,24.951969699667924
walking,46996,47021,25,109.73291243033054,20.32194327189146
sniffing,47022,47031,9,26.940681315628563,26.698838439545323
rearing,47032,47057,25,30.330925677173617,36.1067910249482
climbing,47058,47106,48,44.877362734471504,49.62430066844644
sniffing,47107,47265,158,21.31243115237158,19.185669434460447
grooming,47266,47293,27,45.92987239042156,31.059747627566292
sniffing,47294,47309,15,36.25300272431992,35.581710264580906
trotting,47310,47360,50,223.38292051696808,26.158918489365476
left_turning,47361,47383,22,117.3750010837698,24.532198051003636
stepping,47384,47443,59,115.70695183403613,24.745111716857455
sniffing,47444,47488,44,75.09524747919272,27.802352305029434
climbing,47489,47569,80,19.39067593206707,46.18814368160459
left_turning,47570,47576,6,84.81521183686174,36.7589233579006
walking,47577,47611,34,99.17978025887567,35.56549331883779
hunching,47612,47665,53,14.96445869059337,40.14452516760571
walking,47666,47717,51,150.08328991981242,29.83988022783825
sniffing,47718,47730,12,43.82431952368248,30.80604087399086
rearing,47731,47772,41,16.96542561149969,41.87789900577235
climbing,47773,47859,86,26.05632685422737,51.40003649059318
rising,47860,47877,17,16.88402150914036,31.137700516840912
hunching,47878,47909,31,23.37095781435844,36.83956594671737
climbing,47910,47937,27,50.14560338699618,53.587914350942704
right_turning,47938,47946,8,150.99849838612954,33.67625534407068
walking,47947,48032,85,76.35629682272345,32.41483748459765
right_turning,48033,48038,5,205.44882767038806,32.80047017969332
walking,48039,48053,14,180.25325878389802,30.059831897835334
sniffing,48054,48098,44,57.01477882064764,33.175992272550445
hunching,48099,48125,26,22.864634792722445,36.68599682077336
sniffing,48126,48166,40,23.868411308113906,23.379128968244974
right_turning,48167,48194,27,64.0934958610299,24.20480649071723
sniffing,48195,48220,25,24.045246722667382,24.111306336230385
rising,48221,48225,4,30.708045876416428,32.48738057237682
hunching,48226,48239,13,41.206984220323356,39.197356481570395
right_turning,48240,48247,7,132.8482772229195,32.93422373437663
walking,48248,48339,91,113.92110970799608,25.287143670206763
sniffing,48340,48347,7,47.49214968747518,29.456767132659042
grooming,48348,48353,5,44.0634462365883,33.991410714569305
sniffing,48354,48476,122,29.8839303933011,22.943771307092472
stepping,48477,48529,52,64.43947464063696,21.567220263087414
rearing,48530,48544,14,44.372875514082445,45.932248066321215
climbing,48545,48595,50,29.153598387682568,51.84798388042286
sniffing,48596,48654,58,32.07068807850964,22.948696911755757
hunching,48655,48678,23,38.27272721775843,38.652825552973226
sniffing,48679,48690,11,72.67770714279378,26.634965444700295
trotting,48691,48745,54,186.37959683705537,28.19321796760521
sniffing,48746,48864,118,34.315085719333645,22.69296205051666
rearing,48865,48907,42,37.71561081494638,44.48655252110111
sniffing,48908,48990,82,41.9662105974814,25.6755693714673
left_turning,48991,49047,56,183.44424074238705,26.501405725820867
stepping,49048,49130,82,101.78410966670147,24.524577032216317
grooming,49131,49189,58,11.301794051050042,30.08591050503778
stepping,49190,49242,52,79.91778042526849,22.419653132473716
left_turning,49243,49258,15,145.29120421620493,21.32079135246631
sniffing,49259,49273,14,35.09231787156419,35.10237311135527
hunching,49274,49372,98,10.31065953954698,39.15537168072642
grooming,49373,49428,55,13.256521410834692,34.68399060317984
sniffing,49429,49447,18,66.23460308726374,28.302405470046335
walking,49448,49543,95,133.4645438266414,25.53996552092428
left_turning,49544,49590,46,187.37594035478332,26.353860678104596
trotting,49591,49640,49,221.21075915602623,22.74731298239755
stepping,49641,49684,43,56.89559694013842,21.43237335158827
sniffing,49685,49954,269,33.594955715142866,23.220738556273854
stepping,49955,49978,23,75.77849291628296,21.316545549743243
walking,49979,50036,57,111.88845252862976,22.96629775934657
sniffing,50037,50050,13,40.23523589078508,22.141393992503815
stepping,50051,50087,36,36.050162252531514,23.104149821070592
sniffing,50088,50255,167,35.8622103373678,23.084594501848397
stepping,50256,50305,49,61.113891621301,23.374908023498524
sniffing,50306,50338,32,44.07481939248708,20.249252172858778
stepping,50339,50363,24,60.87361760446109,20.182819846296294
sniffing,50364,50450,86,15.522546449415952,20.74099780624029
stepping,50451,50559,108,71.57789451586822,20.68611920263074
walking,50560,50672,112,100.94224420261465,24.046255332741367
sniffing,50673,50692,19,55.33078276402566,26.795704736404275
rising,50693,50696,3,35.41448710541921,34.28911428226663
hunching,50697,50720,23,21.68251940095981,38.48865095063453
climbing,50721,50774,53,17.415185622598685,43.01045927695038
walking,50775,50780,5,86.06554748921866,30.925572720623364
sniffing,50781,50790,9,54.607055417812816,34.46107723214417
rearing,50791,50822,31,21.28601654472135,46.217625377771896
sniffing,50823,50859,36,51.06577171021588,26.122940571172347
walking,50860,50896,36,192.0374410895237,24.15886895733604
stepping,50897,50947,50,107.95585798793198,23.522514236228606
walking,50948,51045,97,106.84648370428344,23.426337302678043
right_turning,51046,51095,49,65.60618007060356,22.438812402821625
stepping,51096,51223,127,48.35499938564722,20.702306374029774
sniffing,51224,51243,19,26.161160716205025,23.120231509609813
stepping,51244,51291,47,61.20365161105855,23.466268928908733
sniffing,51292,51309,17,30.933614602768937,24.27227627566731
left_turning,51310,51369,59,78.92900049861562,24.52577947921012
stepping,51370,51549,179,77.45741040285466,21.40432943991668
sniffing,51550,51622,72,28.223158597189755,21.924808552716602
rising,51623,51647,24,35.391869584153376,41.27512394418276
climbing,51648,51701,53,33.3368912708522,47.014992093966704
walking,51702,51759,57,153.97486221586587,27.968080250176264
left_turning,51760,51804,44,118.47289314779262,22.6986050221113
stepping,51805,51845,40,50.98157414185378,25.137850232090088
sniffing,51846,51860,14,42.78571592545459,26.5673490076883
walking,51861,51887,26,131.9580762231113,24.93006132660289
stepping,51888,51973,85,86.65255641593349,23.15996542494818
left_turning,51974,52033,59,67.41331006600048,25.716826156181778
walking,52034,52320,286,134.47750163407426,24.012729970295908
trotting,52321,52354,33,240.73075756972054,26.32203407951639
walking,52355,52509,154,134.3030720544136,22.536226915924434
left_turning,52510,52544,34,106.0167709788387,24.096309524520805
stepping,52545,52598,53,54.409370544845494,22.797004291415217
trotting,52599,52708,109,204.22180053864875,23.900780931513637
walking,52709,52748,39,154.22520674919596,22.70748473399322
sniffing,52749,52771,22,27.385009484710576,25.83423606010187
walking,52772,52821,49,139.28881026599518,23.587298012184192
rearing,52822,52863,41,34.05041461466,49.06788171399829
sniffing,52864,52936,72,25.00413761090586,23.158869695044423
grooming,52937,52976,39,36.91777005397495,32.64694706980945
running,52977,53019,42,285.5933298424092,25.11861984296909
sniffing,53020,53024,4,26.40537205367882,34.608046314295486
grooming,53025,53057,32,26.506590677958755,35.52173126896877
walking,53058,53086,28,137.50733522964032,21.219132877167116
sniffing,53087,53146,59,31.78860947407102,21.732984824711515
rearing,53147,53152,5,42.96066736650834,40.2850800030326
climbing,53153,53171,18,50.6202022429768,53.2402470857084
walking,53172,53213,41,165.04731957735584,21.31177530462353
stepping,53214,53244,30,85.29009256496212,19.14521727207296
sniffing,53245,53247,2,37.29576990131998,30.159777393666076
hunching,53248,53251,3,37.54105774284785,37.48835746918921
climbing,53252,53282,30,48.919921004284376,49.59962220160029
right_turning,53283,53289,6,88.84420143458445,28.535308184944984
trotting,53290,53321,31,254.37351864388575,23.923092362091875
walking,53322,53381,59,130.4163595482628,21.125175038947237
stepping,53382,53428,46,80.79349674953609,21.26148598505573
sniffing,53429,53464,35,34.86824965223482,25.16760219543518
stepping,53465,53489,24,33.14327161858189,19.34541480769928
sniffing,53490,53539,49,15.579184583457222,18.308574918606293
walking,53540,53579,39,129.4404471108254,24.7153600827768
running,53580,53610,30,258.1408284337727,22.371074734491053
sniffing,53611,53622,11,76.37319903368994,29.575333794559224
rearing,53623,53627,4,71.53229281198794,44.28681821317316
climbing,53628,53668,40,38.89446905066899,50.3329290527621
sniffing,53669,53714,45,19.0598136667653,20.18522722211184
hunching,53715,53719,4,51.17557466248765,41.792783063603196
climbing,53720,53788,68,29.839042881539772,52.17993616835151
sniffing,53789,53834,45,29.10929595260543,24.58903745022056
grooming,53835,53839,4,50.11653112162966,29.739447236977394
left_turning,53840,53856,16,139.74677552813523,28.475555152892156
running,53857,53894,37,318.9811762908371,24.94021731896126
walking,53895,53954,59,139.0296996028986,21.60857198077047
sniffing,53955,53980,25,24.53722230102331,20.712070545624254
grooming,53981,53991,10,46.59876748522167,30.696577046447963
sniffing,53992,54052,60,51.127770614217354,28.76396638382519
climbing,54053,54094,41,51.519622636771565,50.59893388874688
hunching,54095,54109,14,59.33568819541163,35.18661678076553
rising,54110,54122,12,50.66652666126425,38.28428629867107
climbing,54123,54151,28,37.94599947198738,60.91235695065384
walking,54152,54155,3,49.47087844268998,27.02657326945324
sniffing,54156,54186,30,25.658461496311578,20.91216418672323
right_turning,54187,54212,25,137.56107119950627,27.7275608195704
walking,54213,54228,15,151.9777829144118,30.14231304183933
sniffing,54229,54246,17,78.61900884451363,35.001215908002415
trotting,54247,54269,22,249.17971177890783,27.645941420048445
hunching,54270,54290,20,31.642869836446522,42.48427661715507
sniffing,54291,54439,148,25.71334366792315,20.527949841512996
right_turning,54440,54465,25,73.5179204383266,31.732571251785455
walking,54466,54527,61,181.0924672230628,28.452017305911866
sniffing,54528,54581,53,49.033532083826806,22.59486753095844
running,54582,54620,38,264.1058553291302,25.33500845848069
stepping,54621,54711,90,58.07065657677257,21.47450585424659
sniffing,54712,54727,15,34.91593167415624,24.64319251779484
hunching,54728,54742,14,29.671465218534284,48.36990309334181
climbing,54743,54816,73,32.96428274364128,53.97542306901566
sniffing,54817,54824,7,40.458417925893,28.747946797418535
walking,54825,54846,21,166.8441933888047,30.05187861190043
hunching,54847,54878,31,64.41690255812817,45.83904878329944
sniffing,54879,54916,37,27.265956262913367,22.85753860882205
walking,54917,54975,58,164.22978009233924,20.13924467817775
sniffing,54976,55011,35,33.87657010690608,21.95408003071669
rearing,55012,55039,27,40.157053428030544,49.12689146762441
sniffing,55040,55047,7,61.29617953395655,22.698807147709438
trotting,55048,55086,38,213.69478331573802,23.36925508904412
walking,55087,55092,5,80.5094771411711,26.08026905781287
rising,55093,55109,16,78.4126949306495,32.55062569634724
stepping,55110,55160,50,65.02554118140193,24.046863591083138
sniffing,55161,55191,30,31.760694873724194,22.611126083930404
rearing,55192,55202,10,29.91090145824105,51.56969951328386
climbing,55203,55246,43,44.75515019259041,52.87787084282225
rearing,55247,55254,7,107.0774371607711,31.744991435267764
running,55255,55300,45,257.86457064104064,25.917299730440178
sniffing,55301,55343,42,44.00356569224636,26.904147439246593
hunching,55344,55375,31,23.652197538350105,43.71817124750194
climbing,55376,55411,35,40.54948355046842,51.63545864946593
