revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
walking,80704,80726,22,163.27272780010185,32.69133643647605
sniffing,80727,80757,30,33.378104311286116,40.4299048052585
walking,80758,80795,37,147.43202388860644,23.344222330194555
sniffing,80796,80804,8,35.42053303840722,39.11050669471037
rearing,80805,80826,21,33.20707144951783,45.19578846233051
walking,80827,80843,16,113.6621391519724,28.26511558090057
stepping,80844,80868,24,61.51239284667638,26.659499559720057
sniffing,80869,80994,125,28.953804891217896,26.986652683694466
left_turning,80995,81032,37,85.30861492243598,26.747992366340142
walking,81033,81058,25,146.5815973830056,26.648992496782512
sniffing,81059,81130,71,19.962790162556896,22.53188913941315
hunching,81131,81175,44,16.481771482196717,40.384848425032196
sniffing,81176,81220,44,26.308287047500222,24.103989717595454
grooming,81221,81278,57,13.305158715657159,37.355022018425856
sniffing,81279,81348,69,12.102007430066168,25.18569946166916
hunching,81349,81389,40,26.069465256266884,43.50096587641788
walking,81390,81437,47,91.6034993069094,32.64250226333068
hunching,81438,81496,58,17.14259240836001,39.57603362798643
sniffing,81497,81517,20,62.7747785897126,30.37108481470685
grooming,81518,81539,21,21.662966868497588,39.520364070992805
walking,81540,81553,13,74.88349711149424,28.1474429004185
hunching,81554,81585,31,8.759532022237362,40.28486158035935
climbing,81586,81682,96,11.50669278228412,42.93159927508108
grooming,81683,81723,40,18.382420264871023,34.22772781814983
sniffing,81724,81746,22,31.64109374478651,28.075514508848702
rearing,81747,81786,39,32.414671155222855,49.99826919442508
right_turning,81787,81810,23,51.472546892445926,26.05142009864906
walking,81811,81843,32,123.44635986566064,29.067745057624197
left_turning,81844,81899,55,21.538850767749995,23.461045480037438
sniffing,81900,81945,45,11.466899846785656,23.28284772440617
grooming,81946,81955,9,21.523524675774375,36.21423535586918
hunching,81956,81995,39,12.871155731021258,40.37889088665263
climbing,81996,82016,20,44.77933504845788,47.52546350858754
sniffing,82017,82126,109,10.36659396364467,29.504609084729886
stepping,82127,82211,84,84.16785094694502,23.465973520972064
grooming,82212,82219,7,33.63257331250068,33.98511073392068
climbing,82220,82307,87,17.96757305096369,43.38561889986184
right_turning,82308,82317,9,116.29249864533176,27.808762913675896
walking,82318,82369,51,139.1888029739209,24.53867864457808
sniffing,82370,82446,76,8.70192465892367,20.855066036933547
stepping,82447,82524,77,76.34985943891935,24.38875570666738
grooming,82525,82547,22,24.57019539158952,30.75400838458557
climbing,82548,82615,67,26.919162391746493,48.687897902864755
walking,82616,82729,113,97.95072782574918,23.32213819632423
sniffing,82730,82738,8,34.43590103971767,35.397338306955106
rearing,82739,82756,17,35.724224320721255,42.91028233563872
sniffing,82757,82802,45,25.690100859066522,25.38552669046079
walking,82803,82814,11,79.01464745497842,24.828335391023867
sniffing,82815,83002,187,13.54650490481631,29.652651972372777
rising,83003,83059,56,10.484749439752115,39.70199463063265
hunching,83060,83117,57,7.559136865056899,39.77492441727132
grooming,83118,83203,85,8.253098769964963,39.33981008690037
hunching,83204,83210,6,14.104015898911431,40.170951594724315
grooming,83211,83224,13,12.282335170589842,39.81362813063041
climbing,83225,83240,15,6.967428769458006,37.612567931377455
rearing,83241,83292,51,11.867893449726497,38.33667693971647
sniffing,83293,83350,57,17.232092040189993,37.19384243027268
stepping,83351,83392,41,89.93737457129991,30.55791067959747
grooming,83393,83483,90,25.146668978977807,30.286487217997323
climbing,83484,83591,107,10.114839339145767,42.61555311887074
hunching,83592,83628,36,11.941382195971215,38.32837407803695
right_turning,83629,83639,10,87.18757799088056,27.12582910371741
walking,83640,83649,9,84.81782850932497,33.6937790934749
rising,83650,83682,32,14.592357998957798,39.803920216717515
grooming,83683,83722,39,20.945791325970816,38.69185635602099
stepping,83723,83772,49,82.85328294325058,28.112167993800618
hunching,83773,83815,42,10.288982671944854,42.91205960517665
grooming,83816,83904,88,10.381014586993917,36.24906948262938
sniffing,83905,84101,196,12.737596733058352,32.522110393932515
stepping,84102,84139,37,77.16199280392706,29.163045589144122
grooming,84140,84190,50,13.247176873461267,35.670126553509355
sniffing,84191,84239,48,51.01931083063025,30.790590863849975
rearing,84240,84289,49,13.661585918276241,45.65611750567461
grooming,84290,84334,44,6.70950161012493,34.5964398575766
sniffing,84335,84452,117,11.985390291836506,32.70051477305876
walking,84453,84484,31,113.21867853505756,28.407728488163748
sniffing,84485,84550,65,33.633264064411875,25.8729491236682
rearing,84551,84585,34,7.623154630835714,45.615513530745005
climbing,84586,84633,47,16.721551906535876,43.109689920960534
hunching,84634,84682,48,11.57679478999665,41.154130572721755
sniffing,84683,84702,19,56.97318652329657,29.46094645102118
left_turning,84703,84732,29,85.02334144317528,27.77943628388949
walking,84733,84777,44,166.55411461762841,27.013373776487455
stepping,84778,84825,47,89.27022596639245,25.916585945166844
grooming,84826,84849,23,29.506605517923656,37.423531230628335
sniffing,84850,84893,43,35.04262947888288,21.706274083813717
walking,84894,84931,37,121.62949175247093,26.3756025827804
sniffing,84932,85197,265,30.2436056999817,25.70687851570913
stepping,85198,85217,19,65.58322412736591,24.94128834581125
sniffing,85218,85267,49,24.295880118739856,25.344211522833408
rising,85268,85327,59,17.269766204731923,32.6005472428552
sniffing,85328,85364,36,12.561417637561867,22.282254939646887
walking,85365,85454,89,121.67574110384598,22.56901423152219
sniffing,85455,85538,83,13.265899252445625,14.42871261480448
rising,85539,85554,15,36.22358457296522,29.54012159288563
climbing,85555,85596,41,29.034158747395594,47.697119137450656
rearing,85597,85642,45,28.79569604248525,40.68825758900395
sniffing,85643,85752,109,13.872484220016927,22.88665678509435
walking,85753,85773,20,128.6345504679165,25.891630704462518
stepping,85774,85832,58,102.83792106372334,27.595846698031593
walking,85833,85870,37,112.03622282540027,23.84914873821363
hunching,85871,85883,12,27.10180505332605,36.677830975546996
climbing,85884,85923,39,42.81675647271352,46.58896641740021
right_turning,85924,85934,10,128.11500575554476,28.761664038997797
walking,85935,85969,34,102.50183623700893,25.135080989805733
stepping,85970,86076,106,72.11375976254767,22.28947180238449
sniffing,86077,86140,63,29.50590869073511,24.37471378553913
climbing,86141,86197,56,32.43060844842825,50.35432266550029
hunching,86198,86204,6,39.87866364390409,35.11674429208039
sniffing,86205,86250,45,27.22501932671667,21.16250730371125
rising,86251,86254,3,37.79440066526969,32.555306262374174
climbing,86255,86291,36,22.066087704830032,57.35923863570278
rearing,86292,86305,13,54.76314129930746,40.00451617879223
grooming,86306,86312,6,22.175975933524175,25.868427760728757
sniffing,86313,86406,93,15.303541172252663,17.30465894467832
rising,86407,86420,13,28.830999042830346,29.013448987598718
rearing,86421,86451,30,15.57335238159895,38.89799439113471
sniffing,86452,86505,53,19.887420154023417,24.041376428952063
left_turning,86506,86528,22,117.21637584884498,25.629897370223283
walking,86529,86558,29,168.89853295205876,29.536048583491816
stepping,86559,86645,86,82.97195226147326,27.101616390654357
sniffing,86646,86682,36,14.726951963219614,22.60849011201761
rising,86683,86697,14,23.054640853106815,33.427919336816835
hunching,86698,86727,29,38.73880910894018,48.169078118924
sniffing,86728,86770,42,45.824071291328366,24.876618531847928
rearing,86771,86793,22,20.60491540352765,43.07278505167019
climbing,86794,86849,55,13.125055516801657,43.871276335004204
hunching,86850,86856,6,24.918898333259772,33.39567736014663
sniffing,86857,86871,14,51.60389516826027,29.03689227219071
stepping,86872,86913,41,107.50605370412727,26.959062185634803
walking,86914,86962,48,110.07918759916518,29.968216775673874
hunching,86963,86979,16,24.95960559342651,36.49207382908982
sniffing,86980,87001,21,56.05310995906068,25.4569253384199
rising,87002,87051,49,20.833915079677972,37.84582178454905
sniffing,87052,87150,98,36.907642961461434,25.934606205255683
pausing,87151,87451,300,14.760918827464947,27.531596736101314
sniffing,87452,87499,47,36.33463296336006,27.193542383888854
walking,87500,87534,34,165.3796530633625,26.638588986163857
sniffing,87535,87583,48,21.90996552022467,23.185714752644028
walking,87584,87624,40,115.76365964609266,25.292747809269585
stepping,87625,87655,30,74.65439936583826,21.915033973951612
sniffing,87656,87686,30,22.409929678380646,19.831846905788478
hunching,87687,87725,38,35.11892431389266,35.36845442885066
right_turning,87726,87736,10,105.78927808406002,29.14598448224174
sniffing,87737,87764,27,35.896112620356156,32.12583365738369
walking,87765,87789,24,113.32134730845839,24.79366069397503
sniffing,87790,87828,38,52.76167012185132,25.319286058415337
walking,87829,87888,59,116.04973665521389,24.451150421569473
sniffing,87889,87961,72,23.34290346563144,23.391423833479504
grooming,87962,87968,6,31.63998339678306,31.619345020207316
climbing,87969,88025,56,29.18713930845028,55.939160722468586
sniffing,88026,88157,131,12.756750872433265,24.1540340360124
rearing,88158,88187,29,34.621101640414764,44.239867804870705
sniffing,88188,88219,31,28.070931727617136,24.716073369364423
left_turning,88220,88241,21,125.32343225489882,26.168083720486617
walking,88242,88259,17,169.17574029852543,26.943806993865927
stepping,88260,88311,51,68.77573187284325,22.81766544254789
walking,88312,88342,30,136.6182643238319,23.3542932957946
sniffing,88343,88362,19,23.902613305174675,23.01310548345856
rising,88363,88373,10,27.113761850383273,35.73747104005303
climbing,88374,88403,29,43.40586713861634,48.26477466145674
sniffing,88404,88490,86,17.417395849393852,21.706628236981906
grooming,88491,88496,5,26.007762300973454,31.765597537367757
climbing,88497,88557,60,26.489318024674393,45.97503045103913
sniffing,88558,88598,40,40.26185111745109,27.244377180948664
walking,88599,88625,26,144.66107395131732,26.42076268754741
sniffing,88626,88650,24,22.48601691206729,22.895067664595157
pausing,88651,88801,150,16.107613444992428,28.60960584164626
sniffing,88802,88914,112,5.154302367974479,26.466328210249472
walking,88915,88950,35,174.3421468422723,24.317548962758494
grooming,88951,88961,10,41.87166123624605,40.63643049100794
climbing,88962,89080,118,13.287520123384244,45.94546590868527
hunching,89081,89087,6,18.618876121185,40.413784747381726
sniffing,89088,89112,24,38.89944746340685,25.758283097012523
stepping,89113,89215,102,69.38126417082285,23.747760289086056
sniffing,89216,89270,54,24.77116665985164,21.345567309031754
stepping,89271,89300,29,58.08653504189628,23.48562448166927
sniffing,89301,89368,67,15.434149853451258,23.951075130315775
rearing,89369,89380,11,21.845336867302294,42.3370893618663
climbing,89381,89418,37,24.877384583896152,48.16265395279554
right_turning,89419,89429,10,63.72881556191545,25.644004238316064
stepping,89430,89629,199,72.8534451657325,21.60424565491677
sniffing,89630,89822,192,17.665763635066668,22.524046954540648
rearing,89823,89856,33,39.872240167805664,44.25146352324895
grooming,89857,89857,0,35.639121621097125,25.963071658810104
sniffing,89858,90115,257,22.13111319797063,25.301688493506905
right_turning,90116,90168,52,60.61106484367072,23.61162521540688
sniffing,90169,90253,84,17.061690719133868,19.487226730289905
left_turning,90254,90301,47,50.457313541956545,24.560290995254203
sniffing,90302,90357,55,43.16560626181365,33.82419994927336
walking,90358,90405,47,100.65549165586442,27.65859260044968
stepping,90406,90450,44,70.93602459461442,26.17649260136042
sniffing,90451,90487,36,14.616900610924146,23.82526073223505
stepping,90488,90497,9,40.89727656644692,21.415631083480797
sniffing,90498,90641,143,27.655645356521916,25.060387262603847
rearing,90642,90670,28,19.028087073742437,44.908943494839406
sniffing,90671,90701,30,37.702162146262694,27.53259860518656
walking,90702,90751,49,104.96825531266767,25.501091913843947
sniffing,90752,90962,210,24.64086815709925,25.392129543299006
walking,90963,91010,47,96.34809536462052,22.321121165048794
left_turning,91011,91051,40,51.289742938461764,21.05651018296722
walking,91052,91074,22,124.50762093025,21.096395704090902
sniffing,91075,91159,84,18.04758999675105,17.831152040125673
rising,91160,91329,169,5.898473649881687,23.705755026373357
sniffing,91330,91389,59,12.419215112257932,19.88036613130999
hunching,91390,91424,34,10.609235427041126,34.97234287045072
climbing,91425,91477,52,15.872531226728976,37.90645388613651
grooming,91478,91480,2,22.979112751560454,26.68079251509
sniffing,91481,91555,74,14.257656693159051,19.26414156082643
hunching,91556,91561,5,26.987079082462476,31.23541719618238
climbing,91562,91598,36,32.92539548470673,48.26214123466373
grooming,91599,91600,1,68.62056167068978,27.686933317452315
sniffing,91601,91641,40,50.0679250036764,24.142984272630382
left_turning,91642,91693,51,42.64650073504143,23.65619729313422
trotting,91694,91730,36,209.7607060041407,26.828445804133565
rising,91731,91778,47,24.12460367952391,38.89496092369223
right_turning,91779,91781,2,142.7535398982308,27.379320402200918
walking,91782,91821,39,105.0455426412544,26.373756040388685
stepping,91822,91871,49,72.95638217526347,25.371247520573533
rising,91872,91905,33,32.74001026299522,40.46421086203232
walking,91906,91955,49,69.79138451143947,24.953963448688157
sniffing,91956,91968,12,27.304707169477883,33.646335541096995
climbing,91969,92094,125,12.408877432974629,45.764550412732596
hunching,92095,92102,7,17.611416996637985,40.399284359729364
grooming,92103,92110,7,20.068803679397618,34.07805819922143
sniffing,92111,92348,237,14.306996447400245,21.576369754366482
left_turning,92349,92353,4,43.09601058911453,23.79495815826591
sniffing,92354,92409,55,41.06315706234199,28.837837527830605
grooming,92410,92464,54,17.832411285249794,30.013051974075406
sniffing,92465,92667,202,22.027633044561437,30.15512461591929
grooming,92668,92698,30,15.783547632660806,36.261470543720286
hunching,92699,92722,23,23.3426030484396,42.31233817996809
grooming,92723,92737,14,19.63928223564478,34.31776223696526
sniffing,92738,92761,23,66.52865234602055,22.948359355413576
grooming,92762,92779,17,39.48294049710509,31.439255062581076
climbing,92780,92835,55,18.86586445520141,40.67585971900757
right_turning,92836,92848,12,29.50502220483592,24.16347251475198
sniffing,92849,93034,185,30.906374706994978,26.911420895627845
walking,93035,93054,19,109.18672925289486,23.383657321576717
sniffing,93055,93087,32,34.154855980329,24.56064781244125
walking,93088,93129,41,104.71226747195286,22.86890772013458
grooming,93130,93164,34,31.91257751864247,40.83554234203941
walking,93165,93167,2,88.08688779190906,27.112681785186396
stepping,93168,93237,69,74.2369106610747,20.805992222134638
sniffing,93238,93341,103,30.999758377607375,21.922535281001807
stepping,93342,93393,51,66.12595517739403,27.274202509262196
sniffing,93394,93450,56,26.043032389926786,21.901577435842476
pausing,93451,93601,150,18.196615331673698,26.149266781500906
sniffing,93602,93667,65,34.70630321883891,28.547802509357386
hunching,93668,93706,38,17.376943921088888,40.459557071236055
sniffing,93707,93718,11,54.41566635912414,27.9318107523812
stepping,93719,93778,59,64.48179133494462,25.52725155055557
sniffing,93779,93885,106,13.129238328459483,23.731579276404215
rearing,93886,93950,64,19.381002704744375,45.68594657266265
hunching,93951,93973,22,16.017349700589854,37.447073325694866
sniffing,93974,94031,57,16.411175940992702,26.077892262501628
hunching,94032,94080,48,8.99024926597152,41.346514780194255
sniffing,94081,94114,33,19.822890619953462,30.206770064011184
rearing,94115,94200,85,16.007794088308405,43.36393495851601
hunching,94201,94243,42,24.067096980397213,48.99117369820774
sniffing,94244,94273,29,21.40756220483524,23.949287067097668
grooming,94274,94318,44,34.533538924274865,34.229397830089574
left_turning,94319,94360,41,158.02393303162475,27.841179117283872
walking,94361,94386,25,138.485730821423,26.070687057800512
sniffing,94387,94404,17,30.783410490616152,25.820220560521225
stepping,94405,94443,38,58.52710110524546,22.66430437358692
sniffing,94444,94456,12,37.75929113102183,21.173402346765947
stepping,94457,94504,47,74.00945858261048,19.99404718734522
sniffing,94505,94650,145,14.754767602857891,25.454468476049236
pausing,94651,95101,450,10.033894999267098,26.1204022528182
sniffing,95102,95108,6,17.899418191698246,28.168469792681453
stepping,95109,95147,38,76.5853752955207,25.673635957202283
walking,95148,95189,41,196.9048847206353,28.46860629540656
sniffing,95190,95388,198,32.85113439176404,27.449268649133472
grooming,95389,95900,511,14.656184896296399,32.668736558804284
hunching,95901,95952,51,11.981832472392018,38.14017421940653
grooming,95953,98346,2393,15.983495775921398,33.044091329438984
hunching,98347,98406,59,8.097520956113692,38.95417615238007
climbing,98407,98441,34,12.860924673859476,38.87635895331602
grooming,98442,98466,24,10.548906693842985,36.66293859083603
sniffing,98467,98476,9,29.659053028321257,30.8075009558135
grooming,98477,98531,54,15.876956194090171,27.30572196601596
rising,98532,98579,47,14.978028516810653,37.50608987619967
grooming,98580,98630,50,15.214079089711177,32.514488844751796
rising,98631,98690,59,7.332609654388204,36.30138640617681
hunching,98691,98769,78,12.695448540742477,36.541183617971924
grooming,98770,99049,279,16.390553137408258,28.551830945282926
hunching,99050,99124,74,14.35937708770205,35.86616495820658
grooming,99125,99174,49,20.517291732680473,33.191611139908076
sniffing,99175,99234,59,11.357093858029343,37.30735427793203
hunching,99235,99288,53,13.209899680831043,37.68915524113272
sniffing,99289,99327,38,17.618547441803873,36.13918329177999
grooming,99328,99547,219,18.43247154752854,25.142561569418813
hunching,99548,99611,63,13.04248256971207,36.97954316428505
rearing,99612,99651,39,11.445796793255088,35.674523044811835
hunching,99652,99711,59,12.344217865540486,35.331635729099645
grooming,99712,99771,59,7.005347385670754,35.949591476663315
rearing,99772,99799,27,17.618943189340037,34.74180970780307
sniffing,99800,99856,56,13.363790122803868,34.60855448740709
rising,99857,99901,44,13.86976110376153,36.82988015110401
hunching,99902,100071,169,9.04835186834214,36.71574621531651
grooming,100072,100120,48,16.669794070333676,35.00142660192727
sniffing,100121,100149,28,10.304216057242217,33.726638064315196
grooming,100150,100197,47,11.559545974824202,33.523045557867306
sniffing,100198,100200,2,17.236217131266347,32.257115096433346
pausing,100201,100951,750,11.12947784910686,32.88690225422471
sniffing,100952,101018,66,11.739979911537542,30.690834175017894
grooming,101019,101198,179,13.983415955172068,29.483596970058272
sniffing,101199,101318,119,8.213165005813114,29.332721624677706
grooming,101319,101538,219,19.087060476739698,23.486336259840712
hunching,101539,101560,21,19.46110503155792,34.63651505599413
sniffing,101561,101775,214,12.444271543926734,32.366155745903825
grooming,101776,101895,119,15.115267184522917,24.882630348216352
sniffing,101896,101939,43,15.295361979863044,30.81129720455829
grooming,101940,102032,92,10.185013515608095,31.928315692550562
sniffing,102033,102195,162,12.774023108387835,32.081800521016746
grooming,102196,102252,56,17.542975078262167,32.74301773956135
rising,102253,102312,59,20.729317936805657,33.42719252920271
grooming,102313,103023,710,18.206797523880716,26.926593393902863
hunching,103024,103051,27,19.718616218513763,33.940250417408016
grooming,103052,103365,313,20.74640482142703,30.113096791466457
sniffing,103366,103420,54,13.437517134156579,31.37873849032278
grooming,103421,104197,776,17.701012497437205,30.226989051022255
sniffing,104198,104390,192,16.911261024236627,26.740346631128073
grooming,104391,104507,116,14.384500347784169,31.938911049018508
sniffing,104508,104537,29,12.078072733437075,27.84542677904448
grooming,104538,104951,413,20.71181624472425,28.41562140293469
sniffing,104952,105000,48,19.627347958376742,30.45102602923122
pausing,105001,105451,450,9.585182008386674,27.240719440531564
sniffing,105452,105516,64,6.926696578492605,24.907714423478637
grooming,105517,105869,352,10.96231561350971,29.73843324860513
sniffing,105870,105954,84,13.498085936438631,28.367787730022563
grooming,105955,107298,1343,19.04880165071302,28.035339975085176
sniffing,107299,107323,24,12.671463651453335,32.94888903526105
grooming,107324,107859,535,15.454051571307412,29.502771148616798
sniffing,107860,108000,140,19.753295955953266,25.418703505334122
