revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
stepping,38570,38661,91,95.25504632808634,28.06648655839851
sniffing,38662,38697,35,37.972471726745,34.99146485361888
walking,38698,38742,44,169.93078037594685,28.02459921489223
sniffing,38743,38841,98,40.32155587491988,24.83917336126003
rearing,38842,38914,72,20.26020452110811,33.97500887733074
walking,38915,38931,16,125.77158055060015,35.727910907791184
climbing,38932,38969,37,61.17195914272856,50.088907706364054
left_turning,38970,38987,17,60.542585892532216,29.919343150236053
stepping,38988,38996,8,115.46351404558972,30.841110453992453
rising,38997,39007,10,69.19014193192537,35.510662487301644
climbing,39008,39039,31,53.28689657709638,45.94106061822808
right_turning,39040,39068,28,63.030842626568486,26.773187801548254
rising,39069,39101,32,72.93513831107558,29.42039155446415
climbing,39102,39213,111,39.17904530092067,47.50203353977671
rising,39214,39277,63,17.74916388782021,30.522307311647417
climbing,39278,39326,48,26.282813135626228,35.71321613831532
trotting,39327,39381,54,234.8477075865739,32.313913189187694
sniffing,39382,39461,79,25.48681612953244,27.342823863502122
rising,39462,39471,9,35.402239639861264,34.89529042678905
climbing,39472,39527,55,41.335051085038636,55.86259257666013
hunching,39528,39536,8,45.40104882259846,33.82993311157343
right_turning,39537,39564,27,72.5146500431227,31.082670358223112
sniffing,39565,39635,70,16.557141479937897,27.585111082420976
rearing,39636,39702,66,16.90026668077888,33.004240935417386
sniffing,39703,39749,46,25.197146975941102,24.54697098905954
rising,39750,39778,28,24.769760237180865,33.74760945292089
sniffing,39779,39808,29,60.65815784115215,31.032012294651008
walking,39809,39841,32,202.48849494878493,33.88988598862639
rising,39842,39848,6,75.77177741569754,35.77221283444975
climbing,39849,39893,44,18.50833496346236,42.24173411461407
rising,39894,39908,14,37.38881271973797,37.664334097451125
stepping,39909,39957,48,111.60956425452467,27.819144984858315
sniffing,39958,39975,17,50.67949473427939,29.057163696958362
stepping,39976,40005,29,83.59145515188494,27.918668354730567
sniffing,40006,40039,33,59.4796203708907,27.42906774394875
rising,40040,40052,12,27.87899234875071,33.484617853296896
climbing,40053,40109,56,14.436083430607892,33.536538044745065
rearing,40110,40154,44,18.872361970163634,33.915152295720254
rising,40155,40184,29,16.278804063480912,29.20263738447038
sniffing,40185,40214,29,48.64029920516963,30.99261737619131
rearing,40215,40254,39,31.60091958871311,36.07469939979454
right_turning,40255,40256,1,42.82693217808594,34.404783271331944
walking,40257,40366,109,147.19960978750012,28.772083662472006
rising,40367,40426,59,13.716536091520483,28.61529723407036
hunching,40427,40449,22,22.477680851560084,35.77205625317911
sniffing,40450,40504,54,48.74169059506803,27.806340664924523
walking,40505,40578,73,198.21270199715795,29.486183416476578
rising,40579,40618,39,61.17664977228121,29.679423188646513
sniffing,40619,40672,53,33.4945050456803,27.030739204463657
left_turning,40673,40682,9,92.54659442254419,25.686070257102706
sniffing,40683,40730,47,21.507996647323722,23.743294049484106
rising,40731,40745,14,32.637966616546855,35.10578550076021
climbing,40746,40843,97,31.680343852558604,49.96437305488822
sniffing,40844,40867,23,21.428662034189184,25.507863809269377
right_turning,40868,40900,32,46.93415494538857,29.109013828143574
trotting,40901,40955,54,210.99742356411667,29.363939821330046
sniffing,40956,41019,63,34.13894214605001,25.366209478764613
rising,41020,41077,57,34.205530696554945,25.563562063325204
rearing,41078,41136,58,15.555680866420646,30.952626686061024
sniffing,41137,41173,36,38.961714734181925,27.59784050849231
stepping,41174,41276,102,73.83925535170255,28.44770551193145
sniffing,41277,41300,23,24.198169544868467,28.545700899045272
rising,41301,41316,15,25.48350697810758,32.966819430407725
left_turning,41317,41351,34,82.65035351194815,30.568981331506823
walking,41352,41444,92,151.69892774865653,27.190953211986805
rising,41445,41460,15,25.505680292328574,28.784554828809163
hunching,41461,41469,8,44.40385714334529,34.961905439993934
climbing,41470,41560,90,45.753953456184774,47.95181185136524
rising,41561,41564,3,38.83374503573481,30.04516255467763
sniffing,41565,41628,63,20.747801198680875,27.303598906019474
walking,41629,41687,58,161.55594797258578,26.757136964090922
sniffing,41688,41738,50,49.59500281526331,27.551389430867328
walking,41739,41795,56,182.85481742319195,27.052879434587762
sniffing,41796,41901,105,23.66981972693442,27.72070630760482
rearing,41902,41915,13,38.032818453691114,36.242659715163306
climbing,41916,41973,57,45.78820325295509,51.16229552454518
rising,41974,42035,61,13.694444687609991,30.468672153216858
sniffing,42036,42109,73,43.63761932730468,30.57348433991753
left_turning,42110,42169,59,112.71579313945796,31.485504067978862
walking,42170,42195,25,193.89724387546474,28.30851326092793
sniffing,42196,42317,121,66.43450390301452,26.72214340095659
rearing,42318,42331,13,26.26265007117713,35.1712100116123
climbing,42332,42372,40,51.96957757026317,47.853295691573045
walking,42373,42521,148,143.2939878807884,29.36127562828733
rising,42522,42544,22,49.98845749276777,30.19817555402982
sniffing,42545,42552,7,44.3456201843302,26.5573257770333
rising,42553,42588,35,28.907220869706595,29.512311235910417
sniffing,42589,42661,72,41.66413033863885,26.812597005307744
walking,42662,42756,94,124.5093433165341,32.612990984825
sniffing,42757,42794,37,64.77615248642441,31.873476929774537
left_turning,42795,42854,59,105.42737477911997,25.310904571390086
sniffing,42855,43020,165,38.91422243903276,27.011888522610004
walking,43021,43080,59,149.2084666443875,31.028541484134546
sniffing,43081,43178,97,65.66847686455294,28.60048922199006
walking,43179,43340,161,144.0421949074322,29.08222218395807
sniffing,43341,43408,67,81.51902421933517,27.586781630556793
rising,43409,43424,15,34.95700605237971,32.23789073408661
sniffing,43425,43515,90,30.02932907245368,27.917771898869383
walking,43516,43629,113,115.45028495318286,29.008653444022286
sniffing,43630,43687,57,28.311808993493027,26.459846229917797
right_turning,43688,43736,48,82.57340664795065,27.444382902885106
sniffing,43737,43807,70,38.32552500325245,27.307448285814633
rising,43808,43820,12,18.06059261837509,29.03642959237993
hunching,43821,43826,5,38.80874091069777,37.66673097523372
climbing,43827,43869,42,40.76704724278413,52.352332764179984
sniffing,43870,43962,92,37.91503868902504,27.411572316588135
walking,43963,44018,55,184.11586647394685,29.29744831622736
rising,44019,44066,47,49.17014630344277,29.754161709419975
left_turning,44067,44151,84,88.81383159412735,26.3995023602689
stepping,44152,44192,40,107.45811087022403,26.987644698898038
sniffing,44193,44218,25,26.436317799778042,26.816713263451923
rising,44219,44274,55,41.299171261501314,26.316074191839025
hunching,44275,44280,5,24.375821645494465,33.252030783225905
climbing,44281,44314,33,35.095778682647214,44.9359613935422
rising,44315,44351,36,17.475321933658453,31.89969126523103
sniffing,44352,44386,34,41.18971959483866,31.70903602816259
left_turning,44387,44397,10,128.50276146190956,33.914509664173515
rising,44398,44444,46,62.99071659615093,27.69264850191018
sniffing,44445,44496,51,31.12705804713045,27.979959353960872
hunching,44497,44518,21,28.0328197100724,31.54025054535863
climbing,44519,44600,81,19.18573279989004,37.37454901359439
rising,44601,44610,9,23.794507413994353,31.51285725268295
climbing,44611,44690,79,14.427094315781162,30.43504381742457
right_turning,44691,44711,20,95.98522166866925,35.3634833772246
walking,44712,44722,10,96.66823388904469,38.79312503349693
hunching,44723,44793,70,19.555298520917194,37.913657831577225
sniffing,44794,44833,39,43.30024775243802,33.877612814827025
rising,44834,44876,42,45.35682880846613,33.032956440804384
climbing,44877,44915,38,26.631136135839498,41.65715687536947
rising,44916,44922,6,40.75013806174177,34.346161239464905
sniffing,44923,44936,13,52.15789037598497,30.757574403940435
walking,44937,44952,15,70.2809599724487,33.571337325459986
climbing,44953,45026,73,22.014469112228067,40.459506783301656
right_turning,45027,45040,13,96.02783831697668,30.22931000155913
rising,45041,45051,10,43.84044190383951,33.98127830451932
climbing,45052,45105,53,20.727423289882726,38.14115075154469
left_turning,45106,45117,11,99.77175616582389,29.06421731493999
walking,45118,45134,16,143.92604754683498,27.253863123417574
rising,45135,45150,15,40.298186901304305,31.393638390847805
sniffing,45151,45205,54,24.234722684491903,28.80368836539889
rising,45206,45232,26,25.99497216501588,29.008417185986268
climbing,45233,45293,60,32.996140860407664,44.97122193827999
sniffing,45294,45324,30,31.38571483484975,30.088840627480174
rearing,45325,45375,50,15.227944839232894,34.85631873631851
rising,45376,45400,24,21.560955165497795,34.18496648557072
stepping,45401,45447,46,76.19679225647789,32.79373223360871
walking,45448,45519,71,148.6504776114399,29.61025876985796
sniffing,45520,45787,267,34.3644138248582,27.784539752445944
rising,45788,45799,11,26.14941547069365,30.085252459260584
hunching,45800,45806,6,33.05686337476045,31.33642145040854
right_turning,45807,45836,29,50.16018044801894,29.005672071658207
rising,45837,45896,59,13.630991834917621,32.348014786671655
hunching,45897,45936,39,14.210351667700895,31.946125802644065
rising,45937,45967,30,15.715616847872456,31.8755741914905
sniffing,45968,46203,235,25.35449731587317,31.886966479204094
climbing,46204,46254,50,20.271895906502355,37.80343120036546
rearing,46255,46311,56,17.15357952621706,36.83704426334458
rising,46312,46314,2,40.648938273503106,40.39230791479086
sniffing,46315,46356,41,61.36595940423719,34.60582202581262
left_turning,46357,46396,39,118.59776253326308,30.602326371230625
walking,46397,46441,44,172.55417721834473,28.414168983630336
rising,46442,46457,15,34.4741064831278,27.345561841568998
stepping,46458,46479,21,88.0488447358194,25.171847001753267
sniffing,46480,46558,78,40.648311018700326,24.280402245496024
right_turning,46559,46579,20,50.398470775640575,27.06057637474179
sniffing,46580,46722,142,60.592259866681395,30.72580386016677
walking,46723,46763,40,130.525094435355,30.60961627312642
left_turning,46764,46813,49,83.5427601780479,25.881082242608905
sniffing,46814,46834,20,14.10696808048563,25.604739727918048
rising,46835,46841,6,24.783301167158232,32.93386183024651
climbing,46842,46880,38,58.599381522433156,50.16263528122415
sniffing,46881,46888,7,38.103088794750214,28.2244672062139
stepping,46889,46931,42,79.95846392376492,26.853525802255533
sniffing,46932,46989,57,20.511892138991932,26.84658394083745
rising,46990,47022,32,56.292151456667895,31.073751722175185
sniffing,47023,47098,75,41.43060166944527,28.77810084788668
walking,47099,47158,59,193.12740580353403,30.648832786584542
left_turning,47159,47218,59,116.51371727194068,27.156497077992913
sniffing,47219,47273,54,51.10436346261637,26.32570524192893
stepping,47274,47306,32,77.67067846625223,23.902369840463876
rising,47307,47310,3,39.79111296719714,27.246869205030002
rearing,47311,47343,32,22.470425129315608,35.26733084210503
climbing,47344,47368,24,28.74494699711714,31.95266241575793
sniffing,47369,47393,24,48.118122434566345,28.626406956101462
walking,47394,47486,92,155.16146342015927,28.317626313912047
sniffing,47487,47532,45,52.85444334494724,30.062079634684554
stepping,47533,47560,27,42.044908096717066,32.48199070562924
sniffing,47561,47583,22,58.4679940270302,33.088861696073366
walking,47584,47628,44,140.6468320564523,30.238202475754285
sniffing,47629,47670,41,71.50178157225663,28.45070680961483
rising,47671,47730,59,10.666296419625818,28.49703111781631
sniffing,47731,47775,44,19.696172250333227,28.510375977280596
stepping,47776,47822,46,96.77734537398008,29.36157518301078
walking,47823,47873,50,180.04807093449767,29.39072372818483
stepping,47874,47921,47,115.9636965461897,26.793158023219146
walking,47922,47962,40,128.9642175095159,26.45998989226066
right_turning,47963,47981,18,60.442930078574555,27.344722867944096
walking,47982,48031,49,160.66514365598772,29.02297205260905
sniffing,48032,48085,53,66.51044453153145,28.232008241155583
right_turning,48086,48106,20,47.89790171678101,27.133735935011003
sniffing,48107,48262,155,24.506839771530803,30.178447089993814
right_turning,48263,48312,49,70.4505743864665,29.325051658687574
sniffing,48313,48448,135,27.817697536746852,25.33855172239277
walking,48449,48457,8,53.55847859219415,39.90186818573855
climbing,48458,48498,40,46.696583164298445,49.684014916080045
left_turning,48499,48508,9,135.19760370225922,36.66997856524307
trotting,48509,48553,44,217.3506085454768,31.618532053125623
left_turning,48554,48588,34,82.46173644178985,25.67871592406942
sniffing,48589,48674,85,50.531836007970234,28.40060997991095
rising,48675,48729,54,51.42262433671372,29.913612017098313
climbing,48730,48769,39,49.46247280689606,47.49887163717211
stepping,48770,48812,42,102.6477096122244,25.451967222643944
sniffing,48813,48848,35,63.78936221306219,24.476188201944737
rising,48849,48863,14,28.211951776370526,32.202555261373064
climbing,48864,48932,68,34.19658218125159,52.546003475996315
sniffing,48933,48971,38,29.21431250815833,28.03203256772639
hunching,48972,49034,62,34.6540392435028,31.704116441293117
walking,49035,49110,75,180.3833348397392,29.39030025695367
stepping,49111,49158,47,81.665059287179,25.775480341868256
sniffing,49159,49248,89,21.377310502946507,27.731288839169615
climbing,49249,49275,26,28.28854793585158,36.544340237061384
left_turning,49276,49296,20,74.26263628266913,28.816968757564453
walking,49297,49348,51,164.3171812394394,31.060020739760816
rising,49349,49379,30,23.166820565213193,32.31808888938291
sniffing,49380,49431,51,29.19770101226186,26.40529130810178
rising,49432,49439,7,24.82967056948132,28.33251097471181
rearing,49440,49457,17,16.79882764254841,33.23982932369891
climbing,49458,49541,83,36.036367375869254,46.179865045210576
rising,49542,49618,76,24.814593071250616,29.051074538638108
sniffing,49619,49640,21,36.795743197775806,29.34063550636414
left_turning,49641,49648,7,100.73773298312565,33.16228458806426
sniffing,49649,49720,71,67.06749244323588,33.26659142220335
walking,49721,49763,42,181.71991994487675,30.20023120824219
sniffing,49764,49860,96,41.078748853388724,27.27731050494617
walking,49861,49888,27,165.90903995024428,26.957348357221615
sniffing,49889,49917,28,80.31483524468163,26.965906319289246
hunching,49918,49940,22,26.853073352423117,34.374530258164384
climbing,49941,49977,36,44.31069783041251,48.964293542811774
sniffing,49978,50039,61,32.247284412267824,28.643681299440022
walking,50040,50089,49,165.02911965645697,29.04011902817371
sniffing,50090,50115,25,93.22388617082993,28.772385408671184
rising,50116,50123,7,46.23510700551484,37.777754302067166
climbing,50124,50202,78,36.53166858042334,56.4033062267727
rising,50203,50233,30,30.111212055817667,31.92813944435772
sniffing,50234,50265,31,50.57638029353867,31.16008440615434
walking,50266,50300,34,98.2684590159688,32.896996927532065
sniffing,50301,50310,9,51.652668611675516,32.65917915319378
grooming,50311,50476,165,19.773238094028276,32.434813370883255
sniffing,50477,50494,17,36.34100075812262,30.215379962909495
walking,50495,50516,21,125.39660294992156,28.45118480799208
left_turning,50517,50558,41,108.5376980270388,28.242574633486562
rising,50559,50563,4,69.50754239794966,34.25950288928864
hunching,50564,50582,18,37.45955384126567,35.554413546673324
sniffing,50583,50621,38,83.94004091551844,26.54062087721477
rising,50622,50639,17,30.827451185902035,33.09092555135223
left_turning,50640,50689,49,51.890781231811246,30.71518834321914
sniffing,50690,50705,15,35.56365848526784,29.581258936716218
walking,50706,50730,24,159.99125686569988,27.083280832750376
sniffing,50731,50762,31,58.780295592037774,29.233510485425136
stepping,50763,50788,25,105.35417455820591,30.105155892883143
climbing,50789,50824,35,16.154247070155538,36.37549318119017
rising,50825,50864,39,13.78454176584124,34.7449191262191
sniffing,50865,50887,22,38.41530602484918,29.986254018323873
walking,50888,50905,17,175.42996524178534,29.40357626777984
rising,50906,50918,12,82.53308710814687,34.90520427973942
sniffing,50919,50941,22,40.59401550176699,27.07744409352196
stepping,50942,50973,31,88.12998594865527,28.97793754557508
sniffing,50974,50995,21,70.67201780762626,28.042122795288254
rising,50996,51005,9,29.83570031439108,32.628480237249406
climbing,51006,51116,110,22.191124445142012,39.69209233163566
rising,51117,51146,29,16.20213828395071,28.989578706152198
sniffing,51147,51163,16,65.5087931147348,29.933987643463965
trotting,51164,51203,39,234.83739887851613,30.452496365948868
walking,51204,51287,83,109.17436651164596,25.45344663184984
rising,51288,51347,59,15.374192889336392,26.85257704763381
left_turning,51348,51389,41,69.82318028186465,30.00745031266183
walking,51390,51449,59,186.90500666243855,29.394963103267965
sniffing,51450,51466,16,88.16364498007475,29.49989811584216
left_turning,51467,51516,49,101.46326942706354,30.472763938056133
sniffing,51517,51539,22,47.74036327047753,32.21604828601317
left_turning,51540,51591,51,100.39988844441184,29.533628502106367
walking,51592,51622,30,133.9597049568635,29.864621047288672
left_turning,51623,51682,59,94.7069373006157,30.01617179183116
walking,51683,51742,59,130.62343642782287,29.66960181033126
stepping,51743,51787,44,78.47738828860626,26.689613599263414
rising,51788,51835,47,53.53334574910499,23.742506867836994
rearing,51836,51875,39,24.371234019993985,32.9903942050055
rising,51876,51953,77,19.136502801975645,29.311941082348966
climbing,51954,51990,36,44.94984581983554,45.960569809857276
left_turning,51991,52007,16,158.52997611540027,31.660939985736817
walking,52008,52055,47,195.7409110029672,31.86762609506742
sniffing,52056,52160,104,25.697803180037123,27.675069709188968
rising,52161,52188,27,48.31671505068052,31.9966295473324
sniffing,52189,52239,50,28.456954149412105,26.054016449460665
rising,52240,52248,8,61.96653844178283,37.8091484103479
climbing,52249,52326,77,35.773259823420595,54.93372457063313
rising,52327,52329,2,34.45178879503009,30.048114339879245
left_turning,52330,52383,53,81.71947869537601,31.631640408247844
sniffing,52384,52415,31,31.041710580576755,31.966363885872525
left_turning,52416,52430,14,126.00543901145655,35.460099253338406
sniffing,52431,52478,47,53.027016948873154,27.87973072493159
rising,52479,52524,45,61.70731664202708,32.60822490155248
walking,52525,52582,57,209.88288017996882,29.98867097365518
left_turning,52583,52638,55,80.96298631960964,27.654716114871494
rising,52639,52698,59,19.4947890713111,29.040509821513627
climbing,52699,52747,48,46.17235303832398,39.51103100529137
right_turning,52748,52755,7,56.3979891589246,27.94092831262678
sniffing,52756,52805,49,25.212874816546627,25.29837824503863
rising,52806,52830,24,17.75087717717848,28.12581071552964
right_turning,52831,52860,29,48.32584147506429,29.824981717310287
sniffing,52861,52891,30,45.568449857417505,29.085221161440014
walking,52892,52946,54,117.30491860629797,31.00117005579141
rising,52947,53000,53,56.433092335586615,27.58234411257052
walking,53001,53048,47,120.65584987945239,26.113800510619757
sniffing,53049,53090,41,40.17833771772589,26.673301595182085
stepping,53091,53121,30,113.49101605438179,27.11939339785007
left_turning,53122,53170,48,97.95976546827362,28.042297649275053
walking,53171,53215,44,152.37865662825527,29.740201663600494
sniffing,53216,53339,123,46.40191798483918,29.937773231244787
rising,53340,53389,49,21.223336036066357,34.72330613611169
sniffing,53390,53425,35,66.9639029924852,27.774647722804694
walking,53426,53459,33,118.96930022582279,27.83869190697495
sniffing,53460,53495,35,60.34653324375467,28.760666736280655
rising,53496,53526,30,26.940220270863275,34.95611624228217
left_turning,53527,53581,54,89.21043778158455,26.291701126773795
rising,53582,53642,60,39.91001302733343,28.215132720174037
climbing,53643,53696,53,25.87134049678592,57.16077926595889
rearing,53697,53736,39,18.669899101963193,37.40607649635607
sniffing,53737,53771,34,16.075602987958654,26.927794390406884
rearing,53772,53780,8,28.562092813168665,32.46713315210084
climbing,53781,53840,59,49.88855955713596,50.082404778739296
right_turning,53841,53866,25,54.138115960497274,28.172923078235556
sniffing,53867,53978,111,21.61226108560019,27.733156460829896
left_turning,53979,54000,21,126.46719296670167,30.459820205869832
walking,54001,54050,49,165.04840461118272,28.50228517634301
rising,54051,54135,84,51.749837543787926,27.670306244733013
sniffing,54136,54150,14,20.503619313187684,34.49806385123882
pausing,54151,54301,150,13.843140051869636,34.76565558970466
sniffing,54302,54345,43,24.576542521848342,33.21646987105776
grooming,54346,54365,19,28.70942763380333,36.31767384265429
climbing,54366,54395,29,37.74612520781636,39.09228861688176
rising,54396,54405,9,45.817149802305465,41.653645116768054
climbing,54406,54520,114,28.33962961174416,47.2015981234082
stepping,54521,54537,16,71.00048483999889,37.64750107393696
hunching,54538,54547,9,38.743684173695684,39.0879680107855
grooming,54548,54557,9,31.970758068213645,35.27326798781025
sniffing,54558,54609,51,22.330441329649425,32.39060444558645
rearing,54610,54624,14,43.02203530000679,38.93014701929518
walking,54625,54629,4,101.14875926720882,39.714571496410386
stepping,54630,54670,40,105.53345279692577,32.90884752837162
hunching,54671,54690,19,41.84078993093195,38.90647197298581
walking,54691,54726,35,162.7810375620826,27.037896883430296
stepping,54727,54752,25,107.77312925828451,28.83439151336257
climbing,54753,54797,44,47.076121205300396,52.13993599777084
sniffing,54798,54818,20,43.53417004572863,30.70868466537012
stepping,54819,54863,44,86.9498119852802,32.16209359984997
climbing,54864,54938,74,24.414004232638895,42.588503659102585
rising,54939,54998,59,15.656809366478056,30.95926704289447
rearing,54999,55058,59,21.12868052488131,37.73289594346479
climbing,55059,55083,24,15.48180233728646,37.70444744903113
hunching,55084,55118,34,16.01889905705258,33.29575538052984
climbing,55119,55138,19,25.12575727260701,38.145962005692084
sniffing,55139,55153,14,47.78665514161503,31.77712745725834
right_turning,55154,55163,9,93.84539683801846,32.64256449921288
walking,55164,55182,18,186.46984468726225,32.51476446532533
sniffing,55183,55262,79,51.87384477500357,29.729088830133332
stepping,55263,55289,26,95.88037190325927,31.474043304531953
sniffing,55290,55333,43,49.35788901590595,31.634734646418476
left_turning,55334,55378,44,97.31618819622517,29.15162136228952
rising,55379,55454,75,79.64665645581306,35.26488487087297
walking,55455,55486,31,86.98124882159493,27.887752941061137
stepping,55487,55525,38,101.7918338455831,28.12271029618764
sniffing,55526,55545,19,59.28129356159243,28.337914183818338
walking,55546,55552,6,123.43472721300165,32.2561761541322
stepping,55553,55589,36,96.87735907730917,29.41642328247593
climbing,55590,55679,89,39.68456288853807,47.97978375526221
rearing,55680,55684,4,43.99710555024703,36.901994597943016
sniffing,55685,55709,24,15.758982084969722,28.764275968846537
right_turning,55710,55729,19,93.27382959826255,33.47893837252737
walking,55730,55777,47,188.1697748464168,32.53566163761224
sniffing,55778,55805,27,43.75555186815278,30.695886534492747
left_turning,55806,55816,10,107.77209717902946,30.135637913996412
sniffing,55817,55846,29,47.06862512067557,32.670878230980655
walking,55847,55875,28,124.42698067276932,28.92649839577658
rising,55876,55991,115,21.036139619324675,32.75755567476968
sniffing,55992,56007,15,20.36443160297231,30.671374694277244
rising,56008,56014,6,28.504112073782398,31.680659805031464
sniffing,56015,56139,124,25.811393850387358,31.318448290908346
stepping,56140,56169,29,92.22137727802755,31.539310531139908
sniffing,56170,56187,17,33.91887010138708,28.087064634742518
rising,56188,56227,39,48.52324381834823,29.54073040593592
climbing,56228,56287,59,32.65477135823219,47.11834613782931
hunching,56288,56307,19,36.49167149837902,35.312715432081625
rising,56308,56317,9,24.57779730413141,32.37836385234358
sniffing,56318,56377,59,20.262482986439206,30.687902492723993
climbing,56378,56437,59,18.698414253097365,35.36381404648023
rising,56438,56478,40,30.794805403755735,28.040398171683204
climbing,56479,56528,49,23.5724952673773,33.642441250313816
right_turning,56529,56538,9,187.00199270559585,33.251409932634814
trotting,56539,56559,20,243.61258111170787,29.95142671904962
stepping,56560,56597,37,69.64390645248983,29.18738027464411
sniffing,56598,56775,177,62.23947586778524,27.705235178609716
hunching,56776,56795,19,19.277651075378458,35.35951925990436
climbing,56796,56855,59,36.60146648914135,44.49963413414586
rising,56856,56880,24,33.62421950443957,29.1938005884929
climbing,56881,57010,129,39.77143211629255,47.83592577957353
right_turning,57011,57019,8,126.8772380305513,35.97332128085489
walking,57020,57085,65,137.3655281332801,35.68557485126854
stepping,57086,57123,37,96.92000803175215,29.03717703589485
sniffing,57124,57208,84,32.237614980166946,26.86390105281603
walking,57209,57218,9,88.23739985953718,33.26304988060461
hunching,57219,57253,34,23.7924357708474,37.16687369215303
sniffing,57254,57268,14,25.935996736770566,29.574414322004507
climbing,57269,57328,59,36.37842339659524,51.234456056868375
rearing,57329,57353,24,29.406001185986614,36.94967604237281
left_turning,57354,57363,9,83.03899913995147,31.335278733777226
walking,57364,57369,5,120.28068284138872,29.983085332244528
stepping,57370,57381,11,84.11801709690182,33.47055522475687
rising,57382,57391,9,71.9887940603171,37.565652923423414
climbing,57392,57471,79,41.739440314228105,51.0264653065261
sniffing,57472,57556,84,45.861895174997144,30.629914787549453
left_turning,57557,57591,34,114.7838918426404,31.587886434018017
walking,57592,57624,32,129.10055814799927,31.286949725631825
rising,57625,57732,107,25.814960171697837,29.481064130688193
sniffing,57733,57782,49,27.502431243283908,28.84644790859504
rising,57783,57833,50,76.03654883074675,32.628014556982485
walking,57834,57875,41,129.16727902550645,36.9151129755605
rising,57876,57895,19,80.6286866978655,36.8763627413263
stepping,57896,57914,18,127.20613693318126,29.581828023125396
hunching,57915,57964,49,12.425520620996663,32.90469210899812
stepping,57965,58005,40,103.10915167572938,28.939033219362994
rising,58006,58042,36,45.61844198671837,28.349097855398476
sniffing,58043,58072,29,76.32693433876729,28.10243554757582
right_turning,58073,58101,28,52.860283474241236,27.45795409681849
sniffing,58102,58463,361,30.973358602732333,29.466405628276576
walking,58464,58498,34,175.38737715545165,29.874974472695214
sniffing,58499,58826,327,41.76251302896593,28.829649688278472
walking,58827,58840,13,138.93411900700556,30.889742357624577
left_turning,58841,58886,45,71.72218999731228,30.608883770101603
walking,58887,58927,40,144.5036630293052,28.967120883734985
sniffing,58928,58948,20,14.509051154722055,27.147345148772494
left_turning,58949,58984,35,114.73179890934554,27.688522248542007
stepping,58985,59022,37,85.1568879278207,30.04552054737622
climbing,59023,59112,89,18.934431322008773,40.85842805869208
hunching,59113,59172,59,20.702261312956345,34.22494216356036
right_turning,59173,59187,14,111.00843345780798,30.63399493795282
walking,59188,59203,15,158.1335322772999,27.861255299307203
sniffing,59204,59238,34,22.717110852854894,28.49333883841164
walking,59239,59288,49,108.37855962552392,29.516968134851382
sniffing,59289,59456,167,16.549425093405198,30.075449492694265
rising,59457,59566,109,10.062829447720828,33.5091624939133
sniffing,59567,59656,89,20.57502141440499,31.38078457530678
left_turning,59657,59671,14,50.957426900510896,30.870230035068484
sniffing,59672,59803,131,54.46455118915853,28.825439750004506
walking,59804,59842,38,84.44001833475481,29.981812305519735
sniffing,59843,59850,7,15.744281119423686,29.917092994536176
right_turning,59851,59870,19,58.81334498374294,31.430948433819133
sniffing,59871,59915,44,40.814493979504164,30.8420572781389
left_turning,59916,59964,48,76.55616051466643,28.458869836299275
sniffing,59965,59994,29,28.52873843963604,31.026758561850418
stepping,59995,60041,46,91.51238804025215,28.940469826158296
sniffing,60042,60106,64,25.69610305160275,27.1293628411451
climbing,60107,60181,74,31.196327050354018,43.04310316290958
right_turning,60182,60206,24,56.24357108950653,29.10527443104645
stepping,60207,60227,20,68.44455521516747,29.542919518569068
walking,60228,60301,73,157.03070301067973,29.22804326669874
sniffing,60302,60430,128,30.691856706537276,27.632623835248932
left_turning,60431,60478,47,128.6241352662895,29.536701076349146
sniffing,60479,60523,44,43.436886367220524,27.022694116222112
hunching,60524,60553,29,27.645758878407786,33.51803937327561
climbing,60554,60593,39,48.445731960023764,50.63791211534178
rising,60594,60638,44,13.778989968407837,30.774447216393202
left_turning,60639,60682,43,77.69734177578823,28.606721400901908
sniffing,60683,60727,44,24.907281209303846,34.371588676108935
walking,60728,60769,41,142.01440575438977,27.749535242034582
left_turning,60770,60803,33,131.32638650882524,27.535587267785928
sniffing,60804,60856,52,33.042965804614525,29.699057442075755
climbing,60857,60916,59,41.79149100907113,45.863360432931565
rising,60917,60926,9,44.422902718980176,35.01903922755764
sniffing,60927,60962,35,19.000384081795232,26.65383531993838
right_turning,60963,60985,22,71.21080546704997,26.061260824235536
sniffing,60986,61010,24,23.90866890978016,29.024002072367963
climbing,61011,61070,59,48.03302313824562,49.12392813201436
rising,61071,61090,19,18.799355140410192,29.98475560718581
sniffing,61091,61235,144,25.421773997406333,29.492039643804837
grooming,61236,61250,14,36.53001320504113,32.45393101960357
hunching,61251,61310,59,20.067730614503414,38.41967886615638
walking,61311,61349,38,88.21430106502606,37.283338012337275
right_turning,61350,61388,38,81.70931415919064,31.587443822847572
hunching,61389,61403,14,20.698665136964333,36.20857501688919
climbing,61404,61448,44,22.94999967030433,34.837637684596324
grooming,61449,61468,19,27.87407344828793,34.972158913995514
sniffing,61469,61514,45,86.59487046251037,32.93422194038101
walking,61515,61578,63,139.35621823505932,29.499582478048417
rising,61579,61633,54,33.61905583756615,30.55183341988903
stepping,61634,61663,29,81.40294496426147,28.91788352818026
left_turning,61664,61671,7,62.73753205864792,28.632913397746286
