revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
running,74243,74256,13,276.50709240238865,30.169966475007097
left_turning,74257,74303,46,129.954322000314,26.25221784730154
sniffing,74304,74350,46,18.697585800754894,25.602193648250058
rising,74351,74365,14,42.8196315297522,30.65738244026578
left_turning,74366,74374,8,70.90477010751314,27.71781170829578
sniffing,74375,74545,170,35.628253851170136,32.58271553906006
trotting,74546,74570,24,219.27302658608806,30.028296593909204
walking,74571,74580,9,136.96420355539743,31.405950882023898
stepping,74581,74617,36,65.11852681014322,31.454170836193413
sniffing,74618,74637,19,35.415682851048466,27.501802461654826
rising,74638,74692,54,30.437640895204552,27.67582122520237
sniffing,74693,74801,108,31.75414699690898,25.3434603085578
stepping,74802,74845,43,57.10932905858588,31.85758659023678
rising,74846,74860,14,51.3062193963699,38.05579780549076
walking,74861,74896,35,186.21358831762998,29.56742201148041
sniffing,74897,75086,189,42.59840217099314,25.981336647079996
climbing,75087,75126,39,55.76370810770766,47.40856505730345
right_turning,75127,75156,29,56.919412988467464,31.74702159521185
walking,75157,75241,84,134.0964190407974,27.374063781521443
sniffing,75242,75253,11,38.19651140194488,31.711779471312905
rearing,75254,75283,29,20.939580068446855,34.415520711276734
climbing,75284,75403,119,17.85872577218147,37.328207276889856
rising,75404,75463,59,43.62973397303603,34.210959279683465
rearing,75464,75523,59,44.39157328976033,35.056066826521906
climbing,75524,75623,99,37.16228571087593,44.66233478478259
grooming,75624,75683,59,25.819415676180395,31.854723659586224
climbing,75684,75743,59,24.995156663704286,36.7171855010563
grooming,75744,75778,34,18.78108607580554,35.25589494101629
rising,75779,75838,59,39.41208964481447,31.255876385856467
left_turning,75839,75865,26,78.11613716595956,23.527851998181177
sniffing,75866,75921,55,41.463568853850994,26.997598306577295
rising,75922,75946,24,30.04024563685472,33.01177406766677
climbing,75947,76006,59,34.96982726622365,47.210495040563494
rearing,76007,76041,34,23.064139103553668,32.40698986592825
sniffing,76042,76116,74,23.34714939836234,27.962978044573987
left_turning,76117,76157,40,93.74580405498791,28.356307206197997
sniffing,76158,76189,31,22.925977236387254,34.666704765937034
left_turning,76190,76209,19,128.51797246451142,29.420784525344516
stepping,76210,76248,38,114.60111739054555,27.38176555942811
walking,76249,76300,51,150.7246539354135,29.78751554067085
sniffing,76301,76350,49,41.06688623449941,25.69991983604012
rearing,76351,76365,14,22.687818190657357,29.927295753459124
climbing,76366,76450,84,48.274429082586444,43.353126622930276
sniffing,76451,76480,29,51.67066451994781,30.130170088756625
running,76481,76501,20,272.6600168915604,30.113980067279797
left_turning,76502,76546,44,57.46463654957978,27.642821082836107
walking,76547,76566,19,157.08424394248829,28.87252294091855
rising,76567,76591,24,50.92571033044646,32.23008970132756
rearing,76592,76631,39,20.316643670529906,38.119053097245576
sniffing,76632,76733,101,21.989152343576276,27.436620355512
climbing,76734,76763,29,47.090098217142874,35.33074074558821
right_turning,76764,76774,10,112.76025387283897,27.99958620096376
trotting,76775,76831,56,229.53323003739283,27.453114907133184
walking,76832,76922,90,150.86506487979315,24.959135029783333
sniffing,76923,77012,89,26.815739688737324,22.744906573810457
rearing,77013,77057,44,19.820675505038462,28.91996066605762
climbing,77058,77092,34,52.02857060737772,46.127542034816976
rising,77093,77107,14,24.699729572964397,25.03270570976576
sniffing,77108,77132,24,42.58782454190779,24.177297641073903
left_turning,77133,77160,27,88.61603715230129,26.133174723632703
sniffing,77161,77196,35,21.757339533462694,27.726522989119207
walking,77197,77205,8,192.39677180338097,27.46644665358633
trotting,77206,77232,26,247.1302574070521,27.29546660472674
rising,77233,77243,10,41.5346596880804,26.586495926960787
hunching,77244,77273,29,38.995898375245716,32.36099150448798
climbing,77274,77298,24,44.57232690219345,50.227330477072904
rising,77299,77328,29,25.995107665631448,35.72228745522657
sniffing,77329,77336,7,16.621428283109196,30.834194299152124
left_turning,77337,77372,35,69.91983337984263,26.457783624461232
sniffing,77373,77401,28,29.702907948911758,25.533462327498448
rising,77402,77432,30,42.408965990327204,26.44221704074726
sniffing,77433,77768,335,22.849724526900342,26.57234136117068
grooming,77769,77818,49,25.179072549711854,32.12100918471537
sniffing,77819,78058,239,22.22702244219863,29.081040396140004
grooming,78059,78118,59,22.38004256283965,28.204782013780694
sniffing,78119,78223,104,18.473129828054315,26.31036838945603
grooming,78224,78283,59,18.86461671848348,27.99637136575947
sniffing,78284,78343,59,25.98138805702903,28.770797027535
left_turning,78344,78385,41,77.45765184369253,30.045093677281464
sniffing,78386,78474,88,42.717243559112966,29.465708340870105
rising,78475,78504,29,59.66613246645785,31.518313971680573
walking,78505,78547,42,156.00992194892285,27.279613737339492
sniffing,78548,78563,15,60.333159615860716,30.65945403911521
rising,78564,78593,29,64.8425378555133,26.737687088037976
sniffing,78594,78706,112,25.67327139857867,25.40709824052778
left_turning,78707,78712,5,104.5350001468302,24.592646150287763
stepping,78713,78738,25,58.685046800129186,22.593917496282362
sniffing,78739,78763,24,16.723482545117687,24.095232316723404
hunching,78764,78773,9,26.78789614740244,29.70210943576516
climbing,78774,78833,59,47.652875270385984,50.52366438957952
sniffing,78834,78893,59,44.29360799154404,29.972585107354476
left_turning,78894,78901,7,90.22695169669947,25.74394857410946
sniffing,78902,78930,28,21.49852660292624,27.75365615832761
left_turning,78931,78983,52,93.49399938212139,28.868053694584905
sniffing,78984,79016,32,67.06656374718106,29.734895006534778
walking,79017,79068,51,139.48310433900306,28.608246877668293
sniffing,79069,79088,19,52.28898684426582,27.17345178237924
walking,79089,79106,17,92.45286393937673,27.13867177022324
sniffing,79107,79144,37,28.056950732842218,28.713359716611507
climbing,79145,79204,59,35.21230042173865,44.868672068397835
rearing,79205,79264,59,11.934684450993586,34.5033065982975
rising,79265,79299,34,14.448506430000338,31.144942323480127
sniffing,79300,79404,104,32.57196488763322,29.206459975910292
stepping,79405,79459,54,37.15060936691062,32.39772370401137
sniffing,79460,79510,50,26.676005426059124,30.071426155242065
right_turning,79511,79549,38,62.76459448551303,28.73193571388814
climbing,79550,79594,44,48.68608393950755,50.84972107995652
sniffing,79595,79599,4,60.749262764657416,34.49685876668168
walking,79600,79674,74,166.75104817254186,28.581373360389406
sniffing,79675,79698,23,28.648661729184244,28.166306656534584
left_turning,79699,79704,5,93.47421214086783,28.083889925227385
sniffing,79705,79923,218,51.0844064458562,25.572416254756703
left_turning,79924,79978,54,100.35093251997357,30.28135983596376
sniffing,79979,80079,100,59.25978781291644,28.793377019857495
walking,80080,80135,55,138.7272981465162,27.480762575537067
sniffing,80136,80202,66,38.7272645460783,27.71205916648585
walking,80203,80245,42,109.36617406784912,31.697256677311394
sniffing,80246,80282,36,96.51239915194196,32.31721390756258
walking,80283,80337,54,148.9363097542236,30.218815145043056
sniffing,80338,80399,61,48.05430606761379,27.242830920958394
climbing,80400,80454,54,48.93297263460563,48.23478542734387
sniffing,80455,80459,4,65.53386207825953,31.425285297708378
right_turning,80460,80469,9,104.56422312423929,29.038155783562672
running,80470,80480,10,326.83436330639233,32.11534435324375
left_turning,80481,80507,26,105.15541768738039,28.463286966466644
sniffing,80508,80560,52,17.694312735467506,26.793452456428508
stepping,80561,80605,44,97.2518986536752,30.797691363917426
sniffing,80606,80705,99,37.93775539822998,27.89074489615443
rising,80706,80745,39,25.974331752672487,28.754439060799207
climbing,80746,80800,54,56.560017675698155,45.42107305403352
sniffing,80801,80810,9,94.16022588141173,29.139641053620483
trotting,80811,80854,43,211.11827085288232,28.568090863306747
rising,80855,80885,30,54.800491496047336,29.517162421921924
left_turning,80886,80901,15,56.14277529480183,29.096417155597436
sniffing,80902,80943,41,39.560282327604035,26.945675574495368
stepping,80944,80965,21,78.6869905530923,24.88069498105465
sniffing,80966,81042,76,18.016808387235965,26.756500555325253
climbing,81043,81097,54,51.14358145820097,49.71906757831787
rearing,81098,81132,34,58.33164984037328,33.172453345937924
sniffing,81133,81247,114,11.421230841328816,31.32077736377557
rising,81248,81297,49,11.155032020792955,32.721074652672876
sniffing,81298,81337,39,17.607994022195747,31.982261117861054
stepping,81338,81362,24,96.29966919977176,30.094696735132374
climbing,81363,81422,59,21.38201601471293,39.57402579135888
rearing,81423,81482,59,11.724397581113525,33.96610104065467
sniffing,81483,81522,39,24.407003791244684,26.028367012502127
rising,81523,81547,24,30.573551245007636,28.68072732537529
hunching,81548,81597,49,63.93245024447878,31.832098803028938
rearing,81598,81622,24,63.28628711960002,34.71115090261763
walking,81623,81668,45,130.4163408096325,34.23225016745962
stepping,81669,81681,12,92.72760496937346,37.829047603528856
walking,81682,81722,40,117.0384257308955,29.585912266312175
rising,81723,81752,29,18.596025564364957,28.852961675414615
left_turning,81753,81789,36,71.3472051252174,29.321261517602093
walking,81790,81808,18,123.93474372222516,29.034940379374582
sniffing,81809,81826,17,22.771174542995485,28.49293706559469
left_turning,81827,81884,57,137.48658604296884,30.23741747691579
rising,81885,81899,14,73.82859725440782,27.941891384545617
sniffing,81900,81993,93,30.947469673991197,27.512018025026027
climbing,81994,82103,109,41.396773851730664,48.724360796199306
sniffing,82104,82204,100,30.23580880523504,32.27185524390444
walking,82205,82253,48,117.08467858403063,32.83090529999443
sniffing,82254,82270,16,58.81213916384926,29.76311856587662
running,82271,82290,19,277.47844941820006,28.428837541483027
stepping,82291,82346,55,55.41513417343625,28.3042295407746
walking,82347,82364,17,162.70335831904134,26.17211981779316
rising,82365,82391,26,41.391780211835055,33.22260166625187
sniffing,82392,82426,34,49.463307508984116,25.7792007403499
climbing,82427,82481,54,66.92128942889084,39.58825964313898
sniffing,82482,82506,24,48.7197922270941,25.131133625673883
stepping,82507,82545,38,97.66195484390418,29.385023723242703
sniffing,82546,82557,11,35.926407999371484,29.14178025479659
walking,82558,82639,81,132.89234227721417,28.90742140405471
sniffing,82640,82687,47,27.146907605863376,26.055386748529557
rearing,82688,82697,9,29.118086593600914,31.632165044843077
grooming,82698,82757,59,14.185458398307084,34.11636069168906
climbing,82758,82867,109,12.521975289161297,34.9226661071944
rearing,82868,82927,59,18.728890221763915,33.505920987671225
rising,82928,82987,59,17.01173015316082,31.385570965979408
sniffing,82988,83097,109,39.0898592741632,30.225352259459875
walking,83098,83112,14,42.04409924062517,34.4682030955931
climbing,83113,83152,39,42.485633358074,50.554499152921025
rising,83153,83237,84,21.25872698574009,37.219567882045396
sniffing,83238,83250,12,12.03082321232142,34.622652010155186
pausing,83251,83401,150,13.474791584874978,32.489728502838005
sniffing,83402,83459,57,34.3939544440412,33.147382953257626
running,83460,83496,36,292.3976074595292,27.95124393698551
sniffing,83497,83550,53,33.70659601517944,25.241421872103256
pausing,83551,84451,900,13.37383158326402,25.859242285773036
sniffing,84452,84488,36,18.41676589690171,28.048752226225705
grooming,84489,84543,54,25.743830678736323,27.448740852031435
sniffing,84544,84663,119,14.81640829354363,25.321083794498417
rearing,84664,84723,59,19.56817662752955,30.694962078791015
grooming,84724,85018,294,22.49000486872821,32.042717639705764
rearing,85019,85073,54,20.783209989892562,32.63541173784674
grooming,85074,85558,484,22.31491158917514,29.65063278742788
rearing,85559,85613,54,23.17631439385917,31.703824400864374
rising,85614,85673,59,24.236737209253217,32.50910995253507
rearing,85674,85773,99,29.95771173385474,32.72769258495967
sniffing,85774,85833,59,29.740319331654938,31.547875314836414
rising,85834,85973,139,17.875248785911612,27.75944467605381
hunching,85974,86018,44,33.12645553720051,32.408003581330476
rearing,86019,86038,19,27.985111674017475,36.29041106406278
sniffing,86039,86093,54,15.90764802253089,30.618243303645183
rising,86094,86143,49,12.226690758946884,31.050665073772198
sniffing,86144,86243,99,16.39255082901079,33.74965437627443
left_turning,86244,86248,4,58.98775900738816,28.2525552306395
sniffing,86249,86383,134,29.614911359733043,27.353923273385366
left_turning,86384,86400,16,47.24606990712752,29.55007885111785
sniffing,86401,86510,109,28.34098232790934,26.42186509725183
grooming,86511,86640,129,17.118057896337458,23.27300052852362
sniffing,86641,86650,9,39.45801896511762,26.538072925695424
right_turning,86651,86663,12,64.64953427441338,25.86615126877533
sniffing,86664,86700,36,36.6168697541693,25.872344152494698
rising,86701,86709,8,71.1108018081211,29.42612541777389
sniffing,86710,86794,84,34.81216319411285,30.31343276503668
left_turning,86795,86836,41,113.74481226910012,28.261327875925417
sniffing,86837,86871,34,35.110761463261596,26.47002747366656
rising,86872,86908,36,59.14140353594466,27.978809155469175
sniffing,86909,86928,19,15.052061217733591,28.250979952871482
left_turning,86929,86953,24,52.02247316896527,26.060232035771545
sniffing,86954,86983,29,19.56763619980577,26.68074124395405
rearing,86984,87128,144,11.24176791305878,31.08280956481896
climbing,87129,87188,59,35.4214827383609,36.2474683667188
sniffing,87189,87403,214,28.338969729840425,29.921180987259564
walking,87404,87462,58,161.17233881480718,31.498981338272777
sniffing,87463,87487,24,32.17823974612699,31.106714905279727
climbing,87488,87567,79,35.429849677470564,47.1226520220237
sniffing,87568,87652,84,23.428818383688974,33.356139782898204
grooming,87653,87752,99,31.746950144926146,33.65303101443822
sniffing,87753,87852,99,15.611191004572973,30.44163940312815
right_turning,87853,87876,23,86.88565220229714,30.36408277090129
walking,87877,87923,46,108.28051114220688,31.294286814010793
stepping,87924,87945,21,65.00732455097553,31.60261849265461
walking,87946,87991,45,145.94349918706092,28.195920902107183
sniffing,87992,88137,145,21.519482071774057,27.52194947898182
rising,88138,88149,11,33.889079391016395,30.293327316450316
sniffing,88150,88209,59,34.014656337600826,26.13519067681737
walking,88210,88227,17,108.51906402820387,27.281625942745507
sniffing,88228,88304,76,41.22806276685453,27.20676850238139
walking,88305,88347,42,94.65131966883845,29.673080431674865
rising,88348,88362,14,44.03866997296596,34.05508045279672
climbing,88363,88522,159,18.315671895640083,40.85997969603447
rearing,88523,88542,19,44.03308620066766,36.05578250150481
sniffing,88543,88597,54,19.82677323983169,28.880554304990927
right_turning,88598,88608,10,63.11030429308972,28.307696862112586
sniffing,88609,88676,67,71.65173675157978,24.36298717439137
rearing,88677,88736,59,22.488915381944082,33.77751486213176
sniffing,88737,88972,235,25.717245434280702,25.286411251176613
walking,88973,88977,4,128.70671198665212,30.02614532744291
left_turning,88978,89004,26,131.54079580474954,28.572252226277648
walking,89005,89091,86,154.7472349199906,29.078657906724246
sniffing,89092,89176,84,22.639849763925234,29.52004376302014
walking,89177,89183,6,139.2378769255941,28.613307697618097
left_turning,89184,89213,29,109.00099133257449,27.983046398520166
rising,89214,89233,19,32.8345154542434,29.411277117853352
sniffing,89234,89275,41,30.543781273433215,26.22138504587288
climbing,89276,89320,44,47.31315089870711,47.37663990764634
right_turning,89321,89325,4,89.70997471060639,30.59134769175776
walking,89326,89415,89,162.65472948045425,29.889524796705594
sniffing,89416,89438,22,25.58867931726834,27.905068248080102
rearing,89439,89458,19,43.20941083864997,35.077239908715974
right_turning,89459,89467,8,147.83223110893925,28.801007213508708
walking,89468,89531,63,105.90692753154724,26.81047693272616
sniffing,89532,89559,27,64.46803609817638,29.540458178137754
walking,89560,89591,31,140.96549316984905,28.268345094608563
sniffing,89592,89682,90,31.973590320433182,25.788425345753907
rising,89683,89712,29,13.723336089106494,25.096573128761737
sniffing,89713,89809,96,18.600382486253213,24.746582461633547
left_turning,89810,89829,19,93.22352846329215,25.085022736337187
sniffing,89830,89866,36,17.163064519030186,27.31284005858726
walking,89867,89941,74,144.09133226054416,26.130521310080944
sniffing,89942,90000,58,26.82372560309514,27.4318513626472
rising,90001,90055,54,22.67818020402791,28.97427728835288
right_turning,90056,90090,34,63.19937434013853,29.830376933956106
walking,90091,90150,59,68.23551189595564,37.15240416880681
stepping,90151,90201,50,96.58254763965739,33.73465857228917
climbing,90202,90236,34,25.530372225088257,41.54991098369771
rising,90237,90276,39,60.72478135599889,33.82571862595713
walking,90277,90304,27,146.41224184617755,32.358344501164886
stepping,90305,90335,30,76.66619297488226,26.6036427403529
rising,90336,90345,9,29.831396023697426,33.34299128448286
climbing,90346,90380,34,56.710035332415714,45.44319443274738
left_turning,90381,90390,9,144.3180025624989,38.50978266186486
walking,90391,90440,49,206.50191024588,31.36307881365847
sniffing,90441,90455,14,64.53900016506749,30.09259748953896
hunching,90456,90490,34,22.67835222614092,34.45284576362989
rearing,90491,90510,19,33.82808740954736,37.59877834778338
sniffing,90511,90550,39,26.035011323544335,28.91286453993996
climbing,90551,90660,109,44.79382885878119,43.67580982298033
rising,90661,90680,19,58.12526669921466,34.93461559058093
climbing,90681,90740,59,19.675013079311565,38.499679936588464
grooming,90741,90800,59,16.409592512505636,37.57088874671039
rising,90801,90850,49,12.264601383418897,35.487693411978846
rearing,90851,90905,54,14.86159806421717,34.46145610653277
rising,90906,90980,74,15.341538074834835,34.26418139344174
grooming,90981,91000,19,11.437147263081929,36.940794030285886
rising,91001,91015,14,24.9697992265039,34.87121651375616
sniffing,91016,91075,59,23.18219071472247,30.842164297116238
walking,91076,91084,8,169.16532239783157,32.70301311412581
trotting,91085,91133,48,226.55818409503507,28.818591447806423
rising,91134,91143,9,53.710915117874166,35.40290993584842
climbing,91144,91198,54,43.91420694106289,50.43209528433371
walking,91199,91208,9,113.47075733840786,32.743927988013986
left_turning,91209,91213,4,166.78961213054396,29.693691192886927
sniffing,91214,91251,37,68.23896095593254,26.87087380636031
rising,91252,91286,34,36.81805770395194,28.375001758987313
sniffing,91287,91406,119,38.16619953080079,32.45390175057934
walking,91407,91504,97,116.67063012615425,28.452173087540665
rising,91505,91524,19,29.288510960038963,31.826978057311372
sniffing,91525,91569,44,30.547173078959737,27.869492014134217
left_turning,91570,91579,9,111.70587934579441,25.286761385727935
sniffing,91580,91770,190,27.366906772960004,21.629314695991397
climbing,91771,91880,109,34.645070472276295,45.24531450015248
sniffing,91881,91950,69,18.34157065215881,24.616721025146425
pausing,91951,92251,300,15.765764628204051,22.699316746883163
sniffing,92252,92255,3,39.79094738919286,21.051750430885768
right_turning,92256,92260,4,53.0376611360531,22.76073994376396
rising,92261,92275,14,53.616503284495984,25.732027873770253
sniffing,92276,92352,76,27.124000886192853,24.46331946040334
grooming,92353,92412,59,23.94242976856949,28.18862231684479
sniffing,92413,92502,89,33.91299713640523,22.343203371293544
left_turning,92503,92546,43,114.75632958504798,28.336993618519422
sniffing,92547,92550,3,22.382268162970256,29.280920583708443
pausing,92551,92701,150,15.286756669212792,28.888897962174696
sniffing,92702,92726,24,22.336537906558007,29.0591245138893
walking,92727,92766,39,188.49502315903362,29.281841692264514
sniffing,92767,92796,29,26.35122537483808,29.13276139341166
left_turning,92797,92826,29,90.45253567489569,31.269387187800923
sniffing,92827,92870,43,87.21023078047762,28.937743210219832
walking,92871,92905,34,150.17568756068775,30.214392531162368
sniffing,92906,92938,32,42.25525124385424,31.036892057539752
walking,92939,93074,135,99.66092235943465,27.861298242769823
sniffing,93075,93154,79,28.958348339048786,26.86138292522171
rising,93155,93184,29,26.23932073766134,26.691473022979316
climbing,93185,93239,54,46.65271506610782,51.99320829872739
right_turning,93240,93252,12,134.56099159863953,30.731800250157434
running,93253,93280,27,375.7725247283469,29.726649180486646
left_turning,93281,93292,11,122.00163395826081,26.17223446130575
rising,93293,93312,19,42.37870835766906,29.25342043641944
stepping,93313,93322,9,69.19609896669155,26.372946028842183
sniffing,93323,93381,58,57.58133052356874,26.95825884009402
left_turning,93382,93399,17,123.90002119246472,28.30833752322486
walking,93400,93437,37,182.20522111166406,26.9668160925928
sniffing,93438,93447,9,38.31405996576686,29.92918957079952
rearing,93448,93492,44,32.89532834005222,31.62589395784387
climbing,93493,93552,59,48.810338573190855,51.65932896127609
grooming,93553,93562,9,93.2869813386488,36.138747664291046
sniffing,93563,93632,69,31.64420455668178,29.748595257752505
rising,93633,93642,9,37.97947319772035,34.2423687891076
climbing,93643,93722,79,51.51428002128928,44.99318887543177
sniffing,93723,93777,54,32.9277880955241,31.622745338711137
trotting,93778,93783,5,186.1123276283222,30.67752992956302
walking,93784,93844,60,171.22747912826276,28.57343677243496
rising,93845,93859,14,35.91325303841182,32.22465307634026
climbing,93860,93919,59,53.07940107314797,50.33240609376371
right_turning,93920,93936,16,115.80308972349593,29.228921915618898
walking,93937,93988,51,175.58321652776823,28.699554471428332
sniffing,93989,93993,4,19.065368540553806,26.691125259063277
grooming,93994,94023,29,23.342807703156947,28.595677952400067
climbing,94024,94083,59,32.291176237265766,54.19564885340381
rising,94084,94093,9,93.41618582362992,35.31522189184504
right_turning,94094,94098,4,103.89978476167013,30.42300083505786
walking,94099,94182,83,185.13768222522208,26.999516908090193
rising,94183,94192,9,36.97298417122466,29.286237114509998
grooming,94193,94247,54,15.284084112256451,31.74102781941511
rearing,94248,94257,9,21.497066152872854,31.80498264320422
sniffing,94258,94357,99,18.027912555362263,26.862431216956637
left_turning,94358,94402,44,54.59753312763077,24.48584060922241
sniffing,94403,94457,54,44.4764052946305,23.590644463591673
walking,94458,94501,43,179.09409433983836,27.850089192296334
left_turning,94502,94525,23,145.19159888810017,26.40108693080219
sniffing,94526,94645,119,27.09990777628029,25.94675019816363
rearing,94646,94670,24,31.772934200803125,29.17093053991932
climbing,94671,94730,59,43.94145430378785,49.96404283979996
hunching,94731,94735,4,46.4594920636247,34.046442293918105
sniffing,94736,94755,19,56.78873400908683,28.55483247588591
right_turning,94756,94761,5,143.8228789914344,30.807707177283458
running,94762,94778,16,346.1871806146306,30.273300158541048
walking,94779,94816,37,156.20923707683622,25.999651316015697
sniffing,94817,94876,59,21.955750188026038,28.63639378110064
rising,94877,94933,56,52.693954929579114,26.010216505434258
trotting,94934,94954,20,251.57030588348192,31.485614566411236
walking,94955,94987,32,127.974554721632,30.443387624763208
left_turning,94988,95027,39,95.04462899406236,27.892513510381853
sniffing,95028,95142,114,19.927455300055687,27.593113486621565
walking,95143,95162,19,68.27099102167173,29.572837430835136
right_turning,95163,95176,13,66.73226313185269,25.737167790174453
left_turning,95177,95238,61,76.95240835422152,26.135606319584625
walking,95239,95271,32,163.12769615204587,28.836166794090186
rising,95272,95281,9,66.87531805704967,32.604837438525514
rearing,95282,95286,4,39.80615215459489,36.209566574925965
climbing,95287,95336,49,48.362397490838866,44.252540000581874
sniffing,95337,95608,271,37.16353472276663,26.10080098107856
rising,95609,95623,14,28.004951802705364,30.544107128137327
sniffing,95624,95667,43,45.38481211577859,29.86069899029967
walking,95668,95706,38,116.21926579102882,24.949531194924305
sniffing,95707,95726,19,24.213046200530936,26.405484792812565
hunching,95727,95731,4,27.42833614104626,31.89891867215
climbing,95732,95821,89,30.71809158862394,38.09250972327096
rising,95822,95876,54,23.86054799497703,33.93891888529413
sniffing,95877,95886,9,64.06962300387279,26.63456936406879
right_turning,95887,95896,9,88.07712795582847,30.180240965836504
grooming,95897,96081,184,26.069767531761652,28.694311602085854
sniffing,96082,96300,218,28.453161559125473,28.782732967062056
pausing,96301,96451,150,20.02058832782468,30.327418481615236
sniffing,96452,97125,673,33.976971994609976,28.606434649889948
walking,97126,97155,29,86.58127715038327,27.550141182007568
sniffing,97156,97357,201,47.23720455194622,26.799511295838116
rising,97358,97367,9,30.78821015171294,30.542235437220246
climbing,97368,97447,79,39.04355435900824,41.80675305998661
right_turning,97448,97467,19,47.27598672443104,26.496257518736606
sniffing,97468,97538,70,55.952787791808824,25.47386877770329
left_turning,97539,97587,48,111.30690675844124,29.895091178561838
walking,97588,97610,22,153.16524095278285,27.95128855244223
sniffing,97611,97667,56,46.90566868657304,25.654195815618447
rearing,97668,97727,59,14.77047884624612,29.844852059902358
rising,97728,97747,19,40.96911255808327,29.987728748729886
sniffing,97748,97817,69,25.013043032962052,28.53729648828751
left_turning,97818,97832,14,59.82450548805914,31.066335446990518
walking,97833,97924,91,139.5681957650986,27.39519100843782
sniffing,97925,98154,229,24.798911923873355,25.26660180503103
left_turning,98155,98197,42,62.44450172335685,28.053794708695314
sniffing,98198,98232,34,47.70796440150691,29.13128143203305
walking,98233,98272,39,184.62718035999586,30.043221325140365
sniffing,98273,98312,39,46.82700154579233,31.390059627539728
left_turning,98313,98369,56,99.47860462796265,30.652093850920593
walking,98370,98425,55,101.6081450475264,28.172337290761924
sniffing,98426,98470,44,17.413757144162748,30.155593110811115
right_turning,98471,98509,38,85.85232633627255,30.38974065553705
trotting,98510,98538,28,256.1913523364848,29.942260525816522
walking,98539,98564,25,149.33833323927718,27.24895413565506
sniffing,98565,98644,79,35.23365351753277,27.987370537662933
rising,98645,98734,89,20.438278809985853,33.43503938543074
sniffing,98735,99019,284,21.410942761694223,29.183014487946465
stepping,99020,99054,34,36.504084138901426,27.061565156233442
hunching,99055,99089,34,28.22857548349592,30.39735381757653
rising,99090,99099,9,23.714124768864814,35.9704383018276
sniffing,99100,99150,50,20.93257656170814,31.669820736103095
pausing,99151,99451,300,9.642351886067516,31.425197135098227
sniffing,99452,99559,107,13.713886988320992,32.2401949957513
grooming,99560,99599,39,39.27765796557858,28.193322492720302
sniffing,99600,99694,94,36.0717983858003,29.183764688787672
grooming,99695,99774,79,26.27145285455341,33.44934335844384
sniffing,99775,99789,14,59.81414754229608,34.29117789690559
hunching,99790,99799,9,60.6776371388158,38.839173302228275
climbing,99800,99834,34,30.870453141799796,42.48073899188003
sniffing,99835,99854,19,28.47773477358474,34.80360401415573
rising,99855,99864,9,48.42405436492731,38.450213880397435
hunching,99865,99899,34,23.929785448364292,38.576686033750796
sniffing,99900,99924,24,36.415369403266276,33.812269029496576
climbing,99925,99949,24,32.12000087446186,35.12439327070843
rising,99950,99964,14,27.19925388303542,40.59717741064716
sniffing,99965,100004,39,19.786996855058838,35.1009191063342
right_turning,100005,100014,9,79.87759522096,29.770883206541612
trotting,100015,100054,39,230.42395801591238,30.49391884160721
sniffing,100055,100114,59,29.568431765778094,27.255521582080725
rising,100115,100129,14,20.418571138582134,31.34715327579401
climbing,100130,100249,119,33.845014464556066,40.00169669347245
rising,100250,100269,19,19.475447123217034,31.25923250478423
sniffing,100270,100394,124,35.68984514517353,27.204011105904225
grooming,100395,100454,59,19.79088084206991,30.929964000930735
sniffing,100455,100514,59,16.0907419537109,29.415535403514202
walking,100515,100561,46,78.89519363153236,29.38760217267624
sniffing,100562,100576,14,22.46788932472835,30.075100059898546
rising,100577,100636,59,51.48904553590727,32.333558137963124
walking,100637,100682,45,185.68750389172956,26.601668459392236
rising,100683,100697,14,30.26473924174565,29.179556110351946
sniffing,100698,100800,102,21.93954995470471,26.17279647400968
pausing,100801,100951,150,18.710436322446565,27.58655697151384
sniffing,100952,101062,110,15.050477177761065,28.903926043277114
grooming,101063,101342,279,15.839938576401613,25.339868296635224
sniffing,101343,101400,57,9.379664399154594,24.669859359210772
pausing,101401,101551,150,12.62498986428187,24.94509547403976
sniffing,101552,101612,60,12.21171992072055,25.76403699447521
grooming,101613,102012,399,13.011259108770574,33.42536185048499
sniffing,102013,102032,19,19.404203894180622,31.30099883697921
grooming,102033,102112,79,15.706728500544177,30.01810113668673
sniffing,102113,102147,34,17.346185275711395,29.813548712989334
rising,102148,102202,54,19.020299098065106,30.834501075152403
sniffing,102203,102300,97,12.34738172091743,30.17418788841111
pausing,102301,102451,150,10.702856994266378,30.023088176333545
sniffing,102452,102507,55,17.95727040822469,29.543543152297747
grooming,102508,102562,54,21.180568523321796,33.30577747228941
rearing,102563,102742,179,17.143073975349683,34.67752734247288
grooming,102743,102802,59,28.207309513540405,32.09741478375701
sniffing,102803,103022,219,24.05085351458464,31.605322219940128
rising,103023,103382,359,13.658419559750893,36.25999168317266
rearing,103383,103802,419,20.160947730938823,37.31563377939332
rising,103803,104357,554,14.432177246196078,37.25838869039912
rearing,104358,104417,59,15.221934583968071,37.10785156184564
climbing,104418,104577,159,28.714091906443365,33.178399056158774
rearing,104578,104637,59,24.541357324644718,35.98505987696423
sniffing,104638,104757,119,18.771212613303078,36.959231551780704
rearing,104758,104842,84,16.750836217652456,35.378924963503046
climbing,104843,104952,109,34.15310945886744,38.720132946125574
