revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
sniffing,44820,44934,114,24.831661116752635,36.58917590895982
hunching,44935,44949,14,16.111420738923428,37.9542261231695
rising,44950,44999,49,21.74240843824477,35.92488681508167
grooming,45000,45234,234,24.42851232236685,33.52189747401973
rising,45235,45289,54,35.56258367510231,37.01283295669578
sniffing,45290,45348,58,57.44144581225408,35.807243445854596
rising,45349,45363,14,50.444587289313716,37.58931305290249
hunching,45364,45368,4,41.018097278043136,36.523920107372064
grooming,45369,45638,269,26.580639680002214,33.36143606829788
hunching,45639,45648,9,26.85867558445982,36.734018591955056
grooming,45649,45718,69,29.281452687047423,36.85855115825581
left_turning,45719,45745,26,125.07028357727316,31.75051601754524
sniffing,45746,45784,38,50.59161472534858,30.591643538072677
rising,45785,45809,24,38.89434867356906,29.175627893017655
rearing,45810,45839,29,16.514185121136574,34.78904844982387
sniffing,45840,45954,114,38.17533342159085,31.69424440341304
grooming,45955,46004,49,17.125940010238192,31.18441499394706
sniffing,46005,46064,59,19.41151388269202,32.58101095871835
walking,46065,46085,20,150.19382590185919,34.574817604157545
left_turning,46086,46111,25,99.68339941024495,32.54419163362673
sniffing,46112,46151,39,61.027720305082404,34.265233423916
walking,46152,46156,4,173.67789986327847,29.20896975010241
sniffing,46157,46263,106,57.81377421357541,31.41477410168785
left_turning,46264,46273,9,107.81540164427027,29.033501842092853
sniffing,46274,46496,222,21.12762102821829,31.745076782331513
rising,46497,46516,19,27.12987150734703,35.321725180094816
left_turning,46517,46593,76,95.70281765535844,33.997206029562086
walking,46594,46634,40,137.48818777662993,28.364376626417823
sniffing,46635,46656,21,30.303218348337147,28.26771166277263
left_turning,46657,46680,23,85.13405678730571,26.782807488070574
sniffing,46681,46772,91,22.952506832222635,27.89180763174954
hunching,46773,46807,34,35.631881194499165,34.60363746777847
sniffing,46808,46835,27,26.05746312656292,30.81239479973466
walking,46836,46852,16,111.41617164328218,30.327821743273883
sniffing,46853,46891,38,71.6524220437368,30.836250357160242
walking,46892,46920,28,97.67483260169438,33.2203203568642
sniffing,46921,46952,31,31.10952512590005,32.14461426803083
left_turning,46953,46994,41,91.89154628964951,29.434063946968486
sniffing,46995,47054,59,53.03617142700758,25.36279032557741
climbing,47055,47099,44,43.46867729467272,48.894380685988686
rising,47100,47144,44,16.230494361722577,35.36183614644942
sniffing,47145,47293,148,25.398390950169404,27.91968395451075
rising,47294,47308,14,56.66964409213323,35.88982257632965
climbing,47309,47368,59,26.667979783089194,33.2308147218787
left_turning,47369,47403,34,108.46337286834401,34.57922919238749
sniffing,47404,47491,87,53.674181119419885,28.621862537068782
walking,47492,47497,5,124.26948051272451,25.752941118539592
sniffing,47498,47659,161,51.476196492747015,28.7974382941087
walking,47660,47705,45,168.6900855394422,28.392680140433384
sniffing,47706,47772,66,25.44267843146761,27.48032551466776
left_turning,47773,47818,45,112.0709996925183,31.238658716221156
trotting,47819,47843,24,220.11923143278946,33.09560787446428
sniffing,47844,47878,34,18.99458589673788,33.56553581142244
stepping,47879,47913,34,93.45399530310358,31.461337770388074
climbing,47914,47998,84,34.49794328191243,45.02065797842413
hunching,47999,48028,29,19.51877743747241,37.38358162087699
sniffing,48029,48119,90,32.643647220185265,34.04845037129237
walking,48120,48135,15,150.7627940664202,35.97083450589107
sniffing,48136,48192,56,64.27308621973054,31.080260447411785
rising,48193,48242,49,19.269214292719102,36.743288766873384
sniffing,48243,48262,19,40.4841647438765,32.32278884810578
walking,48263,48319,56,164.38021186880474,31.626078611261832
sniffing,48320,48360,40,80.41133972013363,29.277921349052498
walking,48361,48372,11,99.64235997019246,27.777332482894263
sniffing,48373,48420,47,48.400982719613104,29.127858678675526
walking,48421,48438,17,94.22355578548324,31.801828945239986
left_turning,48439,48473,34,78.0152257929088,28.54704204373034
sniffing,48474,48518,44,22.860731511139146,25.119708268475588
rearing,48519,48638,119,20.958959674978125,33.56513159482102
sniffing,48639,48663,24,28.73128476007191,28.904168803779314
rearing,48664,48673,9,34.847316494078015,36.69965930175583
climbing,48674,48833,159,24.245621263169745,42.80589833709955
rising,48834,48843,9,30.159401272018595,33.24225968756417
left_turning,48844,48876,32,86.53095795209926,34.93133137137475
walking,48877,48887,10,137.450062449033,33.86310612383546
sniffing,48888,48916,28,86.6508072808093,31.23195077446215
trotting,48917,48951,34,221.03335816861633,30.45230397465852
sniffing,48952,48985,33,28.2030076640931,28.415402331679537
rearing,48986,49005,19,29.686324733143415,33.889451520033305
left_turning,49006,49058,52,51.0533553075974,33.56559533124576
walking,49059,49083,24,113.6232491345135,31.269069067800636
trotting,49084,49109,25,229.08349369782627,29.740449209621545
sniffing,49110,49206,96,56.98123107502358,25.519321609833163
climbing,49207,49246,39,55.32137183969712,42.301889282096724
rearing,49247,49261,14,15.203933436160687,35.30282634804231
rising,49262,49301,39,17.165410380039525,33.51923442388483
grooming,49302,49361,59,25.010305251521807,33.905842307931444
left_turning,49362,49406,44,57.64205602368715,31.783924201887128
sniffing,49407,49589,182,25.55717413073305,33.019358143572994
walking,49590,49612,22,175.86568196825647,30.43317976173864
left_turning,49613,49635,22,92.68680322525451,30.734673682058368
walking,49636,49656,20,92.26544270048468,30.588027999838054
left_turning,49657,49683,26,94.16672140181934,29.979756120986494
sniffing,49684,49726,42,24.02359948566852,32.30803736011431
rising,49727,49736,9,27.82849663044583,35.673752635388055
climbing,49737,49756,19,28.834830775761446,40.22251745269234
rearing,49757,49771,14,27.982189928717606,36.42416890875389
sniffing,49772,49829,57,29.355032683401358,32.4943846142998
hunching,49830,49844,14,39.507425209644815,38.588983275843724
climbing,49845,49879,34,52.13633089085046,47.2305760563811
left_turning,49880,49894,14,120.14822982649864,35.50841483270977
trotting,49895,49934,39,261.3845168879717,35.56710933254467
walking,49935,49968,33,184.76419769166804,31.144916691607403
stepping,49969,50003,34,76.97630445253776,28.728707522932694
rising,50004,50023,19,59.682895593520485,28.844374461689988
rearing,50024,50143,119,21.648948490695886,35.89377249780182
climbing,50144,50203,59,55.68759782013388,44.88372771368036
rearing,50204,50313,109,20.664869991514347,36.38168752927199
rising,50314,50368,54,23.546830725768224,33.29314145210458
sniffing,50369,50531,162,34.34754374918588,34.197203880566484
walking,50532,50539,7,121.22992849177784,38.15658805976134
trotting,50540,50559,19,213.58265201774324,33.36069741439452
left_turning,50560,50577,17,102.52818748317124,32.080779586934156
sniffing,50578,50632,54,42.41760532034763,32.42425947957977
left_turning,50633,50659,26,103.99245455944687,30.28497176764918
walking,50660,50685,25,181.59316677969525,30.16659294686862
left_turning,50686,50727,41,123.37820505965003,29.503973644984566
sniffing,50728,50738,10,27.7529208240628,28.734840435432783
rising,50739,50748,9,47.6163335653096,33.95175907959653
climbing,50749,50808,59,36.98669052742564,38.434714530564555
hunching,50809,50853,44,15.336113664612462,36.497896998646
sniffing,50854,50910,56,43.523080168831704,29.93574685546191
rising,50911,50920,9,48.85518872667407,33.89806427567366
climbing,50921,50960,39,43.78220959858085,45.24381039240651
hunching,50961,51010,49,30.897899148547236,36.85239421288607
right_turning,51011,51013,2,214.27071993665524,33.60711455465417
walking,51014,51028,14,170.0361592422365,34.268619177955195
sniffing,51029,51081,52,42.70427218514334,32.77287911400607
walking,51082,51114,32,186.60264930422235,34.119182914952475
trotting,51115,51143,28,234.80123030706937,30.15387166641314
sniffing,51144,51177,33,44.18883225206947,27.356423547757025
walking,51178,51205,27,146.70388084200064,28.708173478101973
sniffing,51206,51254,48,26.471881803093094,24.267988039692526
rising,51255,51279,24,42.07797633201974,31.813481955150756
sniffing,51280,51334,54,50.421105436149304,29.4832191705374
left_turning,51335,51342,7,87.7430281191865,33.05861853273399
walking,51343,51366,23,132.73978812041676,33.6085885994197
stepping,51367,51397,30,90.1047284972668,30.124211154190707
sniffing,51398,51415,17,37.544783653754855,31.103240113769385
rearing,51416,51465,49,21.006404476680046,35.38279276202261
sniffing,51466,51595,129,37.35082749997462,31.293638379154913
trotting,51596,51619,23,209.85717425711925,31.37705936823026
stepping,51620,51640,20,119.76538652218187,34.03594216109904
sniffing,51641,51700,59,20.919384609698607,36.6113613196757
rising,51701,51748,47,19.93254126940757,36.26643189737372
sniffing,51749,51771,22,74.51181433548913,30.718404081531716
left_turning,51772,51796,24,85.5198218334812,30.680428376818927
stepping,51797,51829,32,78.63719736399814,29.794659781334712
walking,51830,51853,23,133.82383461193743,28.354414707725187
left_turning,51854,51864,10,71.37729181613533,26.415931114339283
sniffing,51865,51901,36,18.97338462023474,27.161975907581493
rising,51902,51951,49,58.358406605408234,30.837470353661246
sniffing,51952,52043,91,17.568733937373,33.261591891663144
rising,52044,52093,49,53.715932940588644,32.651027662692314
rearing,52094,52163,69,30.834348880280647,40.621084970203555
sniffing,52164,52278,114,21.38813169616442,29.781729150825704
left_turning,52279,52312,33,65.28792821079367,31.409372379351012
sniffing,52313,52405,92,38.83751201977455,34.1467176773047
trotting,52406,52429,23,217.71777458106328,34.56697591975453
sniffing,52430,52449,19,54.74225918543292,31.93705365757496
walking,52450,52523,73,141.51522474635138,30.023064851621005
sniffing,52524,52862,338,29.24078487387503,30.75182069943913
left_turning,52863,52872,9,108.30720524867363,34.52779633708951
sniffing,52873,53019,146,43.5897848848143,32.246701745314304
rising,53020,53034,14,43.23200469086611,35.43825724162056
sniffing,53035,53337,302,38.06175960376908,27.477498828980856
rising,53338,53352,14,37.86597829460249,33.3556177359762
climbing,53353,53377,24,66.78259664102144,44.25263547113283
sniffing,53378,53432,54,63.348726649425565,31.219682774270233
hunching,53433,53452,19,40.76082428814318,33.525210494395694
right_turning,53453,53467,14,90.87670934054073,30.988045944102428
sniffing,53468,53538,70,38.78735928320665,26.405590345864944
climbing,53539,53568,29,55.690162289850726,47.980934054349646
rearing,53569,53598,29,12.16779284014187,36.67116168578481
rising,53599,53658,59,15.426257884990168,32.97831549192948
sniffing,53659,53718,59,47.954689792645254,30.692768088902657
stepping,53719,53755,36,63.18342646432772,32.01925183718142
sniffing,53756,53826,70,47.82517394260288,30.55873956282411
left_turning,53827,53837,10,59.20805750792501,29.716797353268642
walking,53838,53926,88,167.62754996729768,29.99406131640936
sniffing,53927,53959,32,57.70253276752391,31.523112300930396
walking,53960,54079,119,126.63165807067384,30.539883422325126
sniffing,54080,54093,13,72.87490712536564,26.67063151821233
left_turning,54094,54129,35,92.14645147726364,26.79367317218466
walking,54130,54173,43,101.84844596230087,27.276042536764308
sniffing,54174,54225,51,17.169026009554337,26.635391340607235
rising,54226,54285,59,13.32929596387393,29.339336899390847
sniffing,54286,54331,45,24.931622727039656,30.13790492015171
rising,54332,54341,9,41.695683008349626,33.28171744817208
climbing,54342,54416,74,39.34616710101518,39.40888836502332
sniffing,54417,54466,49,33.2016813628869,30.336804995847775
right_turning,54467,54471,4,144.1775830186511,33.0770244413966
walking,54472,54477,5,117.34347213158509,29.447053843128348
sniffing,54478,54519,41,41.91614845119573,30.65192687909787
rearing,54520,54571,51,45.39695725040042,35.63916747518973
walking,54572,54609,37,117.35215480799462,27.541605298996
sniffing,54610,54635,25,20.856153999602782,25.507876847356613
rearing,54636,54670,34,21.972954534803932,34.04371357596711
climbing,54671,54720,49,40.59071934400322,45.44305275442767
sniffing,54721,54780,59,16.743651028716037,32.13364987590191
walking,54781,54797,16,166.8528062237877,30.769728051611416
rising,54798,54817,19,67.48861452907474,33.938352935618425
climbing,54818,54867,49,49.68690612355078,45.86297355950325
walking,54868,54877,9,73.03269020451003,30.182315204038712
rising,54878,54917,39,27.68924121991098,32.50490142743821
sniffing,54918,55001,83,24.251050312729532,26.13616448217091
walking,55002,55027,25,170.5148941760314,25.664511946292105
rising,55028,55041,13,69.21385252178732,28.39572932944073
climbing,55042,55086,44,55.514213960073135,39.04861902878992
sniffing,55087,55180,93,25.1616916654784,28.357354377674856
rising,55181,55225,44,41.62142533231345,32.64007870637692
climbing,55226,55285,59,55.920558040562355,44.02742502360233
rising,55286,55322,36,23.348032517014094,28.352443240783572
sniffing,55323,55376,53,45.18283865628061,28.572753651943973
walking,55377,55402,25,172.5844162410522,30.789813495735025
trotting,55403,55422,19,235.47395069843338,28.347413040232567
sniffing,55423,55432,9,59.74078412605953,28.875176964191816
left_turning,55433,55448,15,104.04378916916018,29.018387565202666
walking,55449,55486,37,92.80136420839342,30.102238831348558
rising,55487,55511,24,31.489843730435645,31.612330966852024
climbing,55512,55564,52,39.36148932472725,38.268071476020594
right_turning,55565,55579,14,109.31720419687719,28.64197491858694
walking,55580,55590,10,168.27739905186195,28.261804490570377
left_turning,55591,55600,9,78.58557876061252,25.847139282599038
sniffing,55601,55679,78,32.38427867181338,30.539409366297612
rising,55680,55694,14,31.894721782369402,33.95020181196793
climbing,55695,55724,29,36.65958883268118,40.10071323865843
rising,55725,55729,4,73.00574038425887,32.39339245976193
walking,55730,55734,4,76.8819264162365,27.687893612546667
stepping,55735,55755,20,104.71614059814594,28.667850455015405
hunching,55756,55765,9,56.9990657399444,36.099105281853994
climbing,55766,55825,59,34.88573823349126,43.7071361588975
sniffing,55826,55875,49,15.926550744133083,32.833584720445
right_turning,55876,55930,54,63.37744736299438,31.31846999996921
trotting,55931,55951,20,233.484938366903,29.426537308847628
walking,55952,55977,25,192.762047433268,28.099960964277237
sniffing,55978,56018,40,37.142568181058955,29.013102577154452
stepping,56019,56064,45,111.9015719226487,27.46098025734731
sniffing,56065,56090,25,104.87864348891068,29.615553490710717
stepping,56091,56098,7,54.21396309158012,28.105476075154925
sniffing,56099,56157,58,37.57206543153235,28.28657528421722
left_turning,56158,56190,32,89.2955210891325,30.920030257113016
sniffing,56191,56269,78,41.009465483191725,32.53001684538521
walking,56270,56319,49,137.11271793782288,29.35416629344344
sniffing,56320,56404,84,45.97362038263846,28.921298192239306
stepping,56405,56455,50,52.69643303115468,28.56106773030904
sniffing,56456,56558,102,37.97225792029804,28.78874041992119
walking,56559,56578,19,132.15415027078146,26.600455745400815
right_turning,56579,56623,44,80.5300260786546,28.026722862751736
sniffing,56624,56796,172,43.493647890274694,27.158330406753688
walking,56797,56860,63,174.041504164887,28.420184457086496
right_turning,56861,56941,80,70.37760530665565,28.637294417408242
walking,56942,56947,5,175.25266027355374,31.00228527739466
right_turning,56948,56950,2,141.97113091297894,30.17943217673448
left_turning,56951,56986,35,93.5260189025251,31.490348988383474
sniffing,56987,57103,116,52.3489651664392,29.220512553539805
trotting,57104,57113,9,199.29879054900692,28.600795058755047
walking,57114,57197,83,152.75520847727924,29.521560708829618
left_turning,57198,57224,26,121.70959115993594,28.722239220954027
right_turning,57225,57249,24,86.1637379170735,30.20260499563986
left_turning,57250,57297,47,108.47696551500648,28.940240707406844
right_turning,57298,57333,35,62.477352314613555,29.261843690204614
sniffing,57334,57358,24,47.71110511887292,29.031725714691866
walking,57359,57413,54,181.47651390014067,29.138864691619805
sniffing,57414,57492,78,58.82146149015787,28.480583709119465
walking,57493,57539,46,165.68468996501286,29.04626808483418
right_turning,57540,57568,28,128.0082087659031,32.1393268751079
trotting,57569,57633,64,223.38366759431864,31.00917496654483
left_turning,57634,57668,34,113.47975650457488,32.44006792344519
walking,57669,57702,33,153.72845752219,29.197888152970414
sniffing,57703,57784,81,67.36264264915364,25.354394028772788
left_turning,57785,57804,19,85.68938652393335,29.493553315611553
walking,57805,57836,31,193.74527615032866,27.988142149828672
left_turning,57837,57853,16,125.85336493530654,27.847412706449838
sniffing,57854,57864,10,104.91837262707018,32.842865880475735
right_turning,57865,57871,6,144.62234597099447,29.72538687819245
walking,57872,57891,19,167.11803527609771,28.09207267685024
sniffing,57892,57921,29,71.8968342189709,25.120252343586525
left_turning,57922,57956,34,85.35278693470839,28.36448095220348
stepping,57957,57958,1,137.47028452579133,27.232487498159312
walking,57959,57963,4,153.22198867253002,28.446776060072114
right_turning,57964,58003,39,109.46227236872456,30.116339648125177
walking,58004,58104,100,156.742769105633,29.80044240241612
sniffing,58105,58133,28,68.03897884223646,30.401945261768414
walking,58134,58183,49,89.07069594256467,29.517886746669024
right_turning,58184,58223,39,57.062149853641344,30.80469432932697
walking,58224,58303,79,144.9171852832077,31.609065589273218
sniffing,58304,58325,21,64.1669759235781,29.879621641313975
walking,58326,58353,27,122.65507848093462,29.028681802646087
right_turning,58354,58373,19,95.08146239598864,30.376173090189933
walking,58374,58408,34,185.52504245345045,28.621262608348342
left_turning,58409,58412,3,114.45745524374203,27.998940029528693
sniffing,58413,58426,13,58.279133567970824,31.748404772158004
trotting,58427,58458,31,218.91590963691974,30.873296831511727
walking,58459,58496,37,172.16731271137996,28.207058118274272
sniffing,58497,58517,20,38.01517417363476,26.691304042183003
left_turning,58518,58551,33,122.83584143592647,30.729638986167583
walking,58552,58595,43,203.60620528025885,30.55430537348069
trotting,58596,58627,31,220.60953610282655,29.909997893785548
sniffing,58628,58645,17,79.82246506574279,30.981967447874354
right_turning,58646,58656,10,156.1315481453444,30.820069536022814
walking,58657,58694,37,196.73282283590825,32.841498863051335
left_turning,58695,58718,23,93.40630591486074,30.77213250764589
stepping,58719,58805,86,79.65593622866326,31.1728111820821
walking,58806,58824,18,176.31713288327984,29.542804540358617
left_turning,58825,58854,29,97.22793908323499,30.428912744169125
sniffing,58855,58864,9,74.31265433374075,30.43173483736634
left_turning,58865,58904,39,75.79791299032544,30.12762408606476
walking,58905,58929,24,111.97759411298486,30.065526222838525
right_turning,58930,58937,7,132.79780009976446,30.143359265611494
left_turning,58938,58941,3,123.53372103172936,29.040266728215926
stepping,58942,58946,4,96.45393857770611,32.373418834133794
sniffing,58947,58956,9,51.23664095830908,31.874277787810804
stepping,58957,58986,29,46.755779166300925,32.33549528432892
walking,58987,59004,17,143.00462535419862,29.690974818307332
sniffing,59005,59063,58,67.80465195942534,31.46584895256612
left_turning,59064,59088,24,105.42205920634619,31.703049322376096
walking,59089,59121,32,134.90208532024266,30.30947490615869
right_turning,59122,59136,14,109.56420697147682,33.65126689243619
trotting,59137,59142,5,234.3291269734366,30.561455332499815
walking,59143,59160,17,204.70232496995052,30.414118002324066
sniffing,59161,59163,2,116.42508382366378,30.50022426738739
walking,59164,59165,1,74.72214618248603,29.42633347909242
sniffing,59166,59206,40,82.7452132236052,29.456646432949373
trotting,59207,59223,16,215.07206969280523,27.429996904542183
walking,59224,59226,2,191.42671833257023,26.785488105580928
left_turning,59227,59255,28,100.74277593605294,28.4197122482126
walking,59256,59284,28,150.53193393212834,30.924082543961756
left_turning,59285,59301,16,107.14895151349918,33.29616297410197
walking,59302,59396,94,154.08394308832914,32.00271537597169
left_turning,59397,59467,70,73.19560085688686,30.956127331260234
trotting,59468,59483,15,225.00863492075695,33.7763036256459
walking,59484,59505,21,224.99728648608297,30.072989342041
left_turning,59506,59633,127,113.57308292127853,32.22431742446054
walking,59634,59683,49,154.64247466522352,31.01123693230757
right_turning,59684,59710,26,68.75726979208376,33.17161957140956
walking,59711,59754,43,214.39403227968657,30.965377179033677
trotting,59755,59769,14,216.84993974775742,27.516246306442852
sniffing,59770,59771,1,121.54675115562367,28.700211517062584
stepping,59772,59815,43,78.33733206396002,30.592831973207034
left_turning,59816,59822,6,157.42094076010568,31.80685655100623
walking,59823,59880,57,181.51369524707914,31.201264023456957
left_turning,59881,59900,19,126.94384064701096,29.808575285112333
stepping,59901,59932,31,80.70227115953764,30.902255226630594
sniffing,59933,59947,14,82.61897712323513,32.675302817456995
left_turning,59948,59980,32,102.81235361106093,34.51437139661613
walking,59981,60039,58,161.94545800452715,30.46501131499738
sniffing,60040,60051,11,39.286911492555795,27.174387783027523
stepping,60052,60085,33,51.67148183495542,29.654564707992236
walking,60086,60186,100,126.88949309937131,31.59811263852665
right_turning,60187,60231,44,58.51649490140486,30.28836084313671
left_turning,60232,60252,20,132.20714846302303,29.13224484700492
trotting,60253,60260,7,219.5321253965435,28.463807750466586
walking,60261,60265,4,178.98105910149263,28.94431850165349
left_turning,60266,60298,32,77.1231306948196,26.454383499451104
walking,60299,60344,45,148.59768014848024,29.407638791133913
left_turning,60345,60378,33,100.53033710871567,30.8595979146076
sniffing,60379,60401,22,59.266848577259296,33.53182681993838
left_turning,60402,60447,45,81.00441478772369,33.30327951438619
trotting,60448,60450,2,194.50013578301233,30.903581070490215
walking,60451,60507,56,139.65987729888053,32.66862308815032
trotting,60508,60522,14,207.5717194411962,29.877417570766166
left_turning,60523,60560,37,74.12378093102087,31.03740436146915
walking,60561,60588,27,126.51893466828444,31.11208197420444
sniffing,60589,60635,46,33.40323393283197,26.30184947206659
climbing,60636,60676,40,35.18738347014157,38.87872653449345
stepping,60677,60686,9,91.8000121443497,27.06058442712989
sniffing,60687,60719,32,36.94038905217742,29.00678754604955
right_turning,60720,60754,34,54.81950495891855,32.11828819006322
stepping,60755,60793,38,105.75457215017235,28.723293713119766
right_turning,60794,60821,27,90.00323470528804,27.314346481830025
walking,60822,60829,7,119.50983449849957,26.985089439567858
sniffing,60830,60866,36,50.91115956285632,30.253670160799704
right_turning,60867,60877,10,98.29541698978905,34.25584033178939
stepping,60878,60926,48,49.58375509054728,33.9328066623736
trotting,60927,60967,40,205.01319848460608,31.231371087808157
walking,60968,61000,32,135.06270192320505,30.758374842714797
sniffing,61001,61016,15,45.99708045050462,31.508853087146242
walking,61017,61022,5,171.85805874526088,28.47181373755158
trotting,61023,61027,4,183.38063920329557,28.503582270731705
left_turning,61028,61045,17,88.34346789477807,27.699848163043114
sniffing,61046,61082,36,26.433867892850582,27.41209789613394
stepping,61083,61133,50,60.78224415151423,31.890538450362147
left_turning,61134,61174,40,71.36403976579145,29.574035402736477
sniffing,61175,61272,97,50.04720690505616,29.977076447987137
trotting,61273,61312,39,217.84813137447182,32.24999650915571
sniffing,61313,61360,47,66.78825609276792,29.654802663937485
hunching,61361,61420,59,19.38396653489123,39.0967059596394
rising,61421,61485,64,29.75383979861713,31.39315945635427
sniffing,61486,61531,45,39.39336121243674,33.3836352624212
walking,61532,61536,4,78.85757674581765,37.8361229542662
left_turning,61537,61561,24,97.20927946699327,36.357974657483176
sniffing,61562,61621,59,20.857250912916168,34.13142102272497
walking,61622,61630,8,110.11877333085555,29.698924212659715
left_turning,61631,61646,15,59.62150868864464,30.44516411020524
rearing,61647,61666,19,24.631408969067326,38.07888714304988
climbing,61667,61701,34,45.68678128464021,53.66621319861996
right_turning,61702,61706,4,51.23321929594215,36.24254704348213
sniffing,61707,61721,14,49.02870628838202,32.039839071381614
walking,61722,61731,9,90.79485971709178,40.46699117975295
climbing,61732,61761,29,53.47564963412882,52.43509718410065
walking,61762,61789,27,100.26862382713459,36.41739573748199
climbing,61790,61869,79,40.11357150014994,41.25903138398775
rising,61870,61902,32,53.96886291569475,31.95765354987882
left_turning,61903,61948,45,90.74631244061557,35.15384019619493
walking,61949,61959,10,120.21901526189603,34.14982855068797
left_turning,61960,61993,33,95.04780372722591,34.2218639826296
trotting,61994,62013,19,227.33683001963132,31.557511185322067
sniffing,62014,62019,5,104.61555086345084,32.7705904364478
hunching,62020,62079,59,56.04518460840727,35.61334335638276
rising,62080,62124,44,35.20566939006709,32.406662821859044
climbing,62125,62174,49,57.378292520465585,41.99645345697656
sniffing,62175,62203,28,48.56192639982277,35.29521142339285
walking,62204,62271,67,150.25065442053426,34.09304143965537
sniffing,62272,62306,34,43.84754360952462,27.454460588781096
walking,62307,62325,18,114.7444281133002,30.868576058213904
sniffing,62326,62379,53,33.634616678865164,23.705635882050565
climbing,62380,62424,44,49.446074332384775,39.11767681590731
sniffing,62425,62444,19,19.77292667243233,26.20331091216362
left_turning,62445,62472,27,69.30686623000977,29.066420913437582
sniffing,62473,62578,105,51.00310813278062,26.962443573745116
walking,62579,62640,61,140.83333764721823,28.82050632225765
sniffing,62641,62662,21,55.52415497426471,30.379123112265862
left_turning,62663,62685,22,127.65008756072142,31.117558639441615
stepping,62686,62718,32,93.30675080224121,31.832017332909015
right_turning,62719,62730,11,115.70978994668673,31.432711105383873
walking,62731,62795,64,165.60524666300552,30.350694571572234
sniffing,62796,62816,20,59.00830708868695,33.9581965523308
left_turning,62817,62930,113,122.81607727138724,33.38853768208145
sniffing,62931,62954,23,85.47044157311937,33.32777709584068
walking,62955,63005,50,120.39952346918311,32.93344670504539
left_turning,63006,63023,17,123.98243945960628,30.494519097539108
trotting,63024,63048,24,214.04842046920567,29.102178971416798
left_turning,63049,63081,32,134.7091254160145,29.054913084278294
walking,63082,63136,54,147.23791401580553,30.391868121826036
sniffing,63137,63156,19,36.777315586657856,30.638894559679365
left_turning,63157,63186,29,95.97016964045862,32.59831298609385
trotting,63187,63223,36,233.65294255783584,30.161472581594058
stepping,63224,63242,18,72.17664841464644,30.06227028905204
sniffing,63243,63346,103,46.78695071251746,28.795693463926618
right_turning,63347,63354,7,52.68097347458473,33.458757835969244
walking,63355,63381,26,175.10238637031125,31.73009913587739
sniffing,63382,63580,198,27.675274919542684,31.133182291185975
left_turning,63581,63614,33,65.62639874273411,32.110726541080304
sniffing,63615,63644,29,49.21139106344392,32.60637125527009
left_turning,63645,63676,31,55.531496208925915,33.640286814738985
walking,63677,63682,5,140.29251016978614,31.268741073014983
left_turning,63683,63684,1,133.02532590146086,30.302975251865703
sniffing,63685,63769,84,28.390233829697053,32.9870933523536
stepping,63770,63791,21,99.01132173248958,33.98390850013721
walking,63792,63799,7,156.89124876467278,30.98666147397561
sniffing,63800,63834,34,61.86479666853811,29.813363913216932
stepping,63835,63871,36,101.10633261341557,31.510561805129452
walking,63872,63910,38,132.76645929633824,30.323880181403137
stepping,63911,63959,48,72.46311311671822,29.723494457631066
walking,63960,64012,52,110.52681921374176,28.723781811802205
sniffing,64013,64044,31,62.74051215234476,32.1740822192037
walking,64045,64056,11,126.61814508616168,29.361919022053797
sniffing,64057,64094,37,30.672135395172674,26.91234204604271
climbing,64095,64154,59,40.732616594239424,46.72825041420146
rising,64155,64204,49,21.556337986936775,36.11109229656179
walking,64205,64225,20,73.07427577713945,28.759845064427243
left_turning,64226,64254,28,74.47012448007493,29.063118032715053
sniffing,64255,64291,36,48.59177852765692,28.49050278743223
walking,64292,64330,38,161.27039756494258,32.61330642894832
sniffing,64331,64339,8,59.549495033872326,33.682108444311
walking,64340,64369,29,160.018416668959,30.040717510402438
stepping,64370,64416,46,102.95396804438255,30.899756467552187
walking,64417,64429,12,193.54999679345264,29.061251269498914
sniffing,64430,64441,11,62.765035945093445,34.34508969708943
grooming,64442,64586,144,22.875520756798498,35.992834192015486
sniffing,64587,64683,96,29.84231579793976,33.66054310030501
rising,64684,64718,34,24.31673571079502,34.689983530201296
rearing,64719,64748,29,20.881911613160735,36.03284309416631
grooming,64749,64808,59,21.45875216305705,34.77482893558185
rearing,64809,64928,119,13.992052564159842,38.733933072423135
grooming,64929,65103,174,25.801502033968198,35.59150301146105
rearing,65104,65113,9,23.96439393523615,38.79835130268428
hunching,65114,65263,149,25.458318449407148,35.801903395700606
grooming,65264,65418,154,29.54031787169851,31.93859771643992
hunching,65419,65478,59,22.63345725139276,36.16239002172436
climbing,65479,65538,59,18.971706007856728,38.220625880127194
rising,65539,65598,59,24.174779955364478,35.01012067672052
grooming,65599,65728,129,28.51215175203057,34.210315428528446
sniffing,65729,65870,141,69.97092448356821,35.787761695896855
stepping,65871,65925,54,94.55616902506479,32.02382156658248
sniffing,65926,65984,58,23.84319842767935,22.612276376378254
left_turning,65985,66038,53,78.45359823785647,31.754342615858974
walking,66039,66098,59,210.49437575726486,32.68845733154707
sniffing,66099,66143,44,71.5282062752262,35.27546141043068
walking,66144,66210,66,190.8582243093823,35.36564041715665
sniffing,66211,66255,44,95.46479977709326,32.988843344284824
walking,66256,66320,64,163.63923534901238,34.70037470818661
left_turning,66321,66340,19,114.30469645771787,35.67184426413784
trotting,66341,66360,19,210.58314894295617,33.20503182454123
