OriginalDigital_label,segBoundary,umap1,umap2,zs_velocity
40,92210,2.008877711447313,-0.3898543039489927,-0.8500585267367681
40,92270,2.0188403270659,-0.39189678002736,-0.8624067119142131
40,92330,2.035029534804566,-0.3939557321143039,-0.8631529902551142
40,92390,2.008935525672776,-0.3983496961771287,-0.8290602226207265
40,92450,1.9704929988552424,-0.3956680146661023,-0.8530101701591098
40,92510,1.9720414178039256,-0.3954226446330706,-0.8370332315083552
40,92565,2.021633447764982,-0.402582077710904,-0.8365721057763421
40,92625,2.039554623008909,-0.392568674407877,-0.8470995156960457
40,92650,2.0579049748277263,-0.3904431379361003,-0.8213711471055222
40,92710,2.1157320188852977,-0.3706619655853683,-0.8527434559288731
40,92770,2.1074818764106755,-0.3743312042716575,-0.8538808669304626
40,92830,2.1096006413723822,-0.3714231555893485,-0.8541694650643399
40,92890,2.064736963400681,-0.3883483088284603,-0.8630089264091608
40,92945,2.095652283818589,-0.3763438803641628,-0.8735099602397255
40,93005,2.0799350340992264,-0.3835068562220922,-0.8611950931278403
40,93030,2.054058920382525,-0.3905219537017185,-0.8549984451148551
40,93090,2.045846167892945,-0.3911226520674786,-0.8629949024175806
40,93150,2.0630935080503807,-0.3910615337315788,-0.852004555575914
40,93210,2.0811774184981577,-0.3832642222884578,-0.866325460329875
40,93270,2.0619652815541007,-0.386400012445016,-0.8620241250655493
40,93315,2.081253053373611,-0.3834838136605863,-0.8604974881342468
40,93375,2.0961006930775885,-0.3774642561383736,-0.8646836086071893
40,93410,2.073191326202461,-0.3856481479013131,-0.8224853694349069
40,93455,2.093908818563164,-0.3774281963710501,-0.8590868619854398
40,93495,2.0500445341566875,-0.3893478100010287,-0.8522667833893594
40,93555,2.0434997189636097,-0.3931436646355548,-0.8617784366756003
40,93605,2.040484416075629,-0.3897041595280077,-0.7722404610702674
40,93630,2.0168379434389143,-0.3927234738530255,-0.8486732540244721
40,93690,2.0097090502062724,-0.3937449111075906,-0.835547985586664
40,93750,2.0253361896258344,-0.393381146858146,-0.7900053153457969
40,93760,2.0531632146705525,-0.3994938180847069,-0.72909891466809
40,93820,2.094279626302148,-0.3796756541488778,-0.7948666229328727
40,93845,2.087410392945718,-0.3780529267334148,-0.7595590519024531
40,93895,2.065417624942448,-0.3865943645411218,-0.8055136076925575
40,93950,2.0958751676989,-0.3795948662060213,-0.833944644057966
40,93980,2.0582768635565665,-0.3887891632877688,-0.800150443881264
40,93990,2.109324867845785,-0.3703124542173371,-0.8381546888225265
40,94035,2.143170411894389,-0.3409443038821239,-0.8442278589424841
40,94090,2.134105907316727,-0.353239485125854,-0.8445913697308836
40,94150,2.142993608859536,-0.3445105228417938,-0.8581868908933443
40,94210,2.1403073587583017,-0.3445571326120945,-0.8318122805280918
40,94270,2.1483557469492247,-0.3378642492662564,-0.8460506737503838
40,94285,2.141812658947829,-0.3458471879084771,-0.8047524816949397
40,94310,2.077442736478461,-0.3826251007186579,-0.6289358316520121
40,94330,2.0172533244689395,-0.3989072871718697,-0.7679250740431237
40,94390,1.777822205992005,-0.3468952777298197,-0.802014687323863
40,94445,1.7622079670170814,-0.3386588297718238,-0.7958998824628557
40,94500,1.96253448185806,-0.4013368716477249,-0.8409879384717414
40,94560,1.9877633770107952,-0.4030561508489834,-0.841588573602165
40,94605,1.862299071095028,-0.3716247228620805,-0.8391933529526885
40,94640,2.004590875292134,-0.3928528925822051,-0.8457487410258397
40,94700,1.932214959286071,-0.3950054799804635,-0.8339738292553609
40,94755,1.846407643055857,-0.3711739075123668,-0.8183231860914089
40,94780,1.9827896355867376,-0.4035928848528442,-0.7183130676388648
40,94805,2.01688304537716,-0.3917272985399174,-0.8216186459247825
40,94860,2.038536129290919,-0.3930288120465248,-0.8437973996222693
40,94920,2.033967022865443,-0.3953793463737624,-0.8595012046732825
40,94980,2.042108797594619,-0.3956133616656486,-0.8655444724041735
40,95040,2.03244233569283,-0.3935216349649873,-0.8601213965243266
40,95100,2.037919703285442,-0.3905496941113483,-0.8713976223882572
40,95160,2.033951783873192,-0.3944540244102749,-0.8541000737916067
40,95220,2.03606934315626,-0.3929112337062617,-0.8515470892055859
40,95235,2.0210055386766106,-0.3931718938144785,-0.8269423734603661
40,95285,2.0400633060281383,-0.3941631171137901,-0.8665502947271356
40,95295,2.042105021873167,-0.3901039988861638,-0.8463449309136073
40,95350,2.0416619780060308,-0.3914416055967853,-0.8632988195174568
40,95380,2.035978231708969,-0.3926939219187897,-0.8574508752767087
40,95440,2.0359853123039384,-0.3924845453557163,-0.8556467858769773
40,95470,2.0389936440436567,-0.3934436573792199,-0.8661740641718769
40,95525,2.0376303151275894,-0.3930920050226224,-0.855572880755739
40,95585,2.044959588611208,-0.39227834991891,-0.8540826754661811
40,95645,2.0855247952091744,-0.3766411309943313,-0.8656755370945429
40,95705,2.0932167854355805,-0.3774208335486506,-0.8715097091542554
40,95765,2.089869074953702,-0.3783889976135821,-0.8696644255512052
40,95810,2.075906876270892,-0.383588729282535,-0.8377797356367379
40,95870,2.0864339018567155,-0.3796035337272126,-0.8619439435646872
40,95915,2.077449894869324,-0.3800858396444152,-0.8590829862203995
40,95975,2.081858927979828,-0.3793867948459563,-0.8553308429031383
40,96035,2.0538360779835907,-0.3858481290332018,-0.8488979637433974
40,96085,2.04252257727085,-0.3904008011020674,-0.8590901904701735
40,96145,2.0635265670343523,-0.3870426711952143,-0.8182444233470272
40,96150,2.0142214444698263,-0.3904038190379101,-0.6587994456111129
40,96165,2.01837922294379,-0.3925361979932902,-0.8181043178738834
40,96220,2.0411793897367456,-0.391175135359758,-0.7986278206352398
40,96280,2.110802219636161,-0.3681367566210297,-0.8291311587279298
40,96340,2.0234865097521912,-0.3930874210317351,-0.7771006049672063
40,96400,1.7544822005058252,-0.3283537630758622,-0.8326279886414256
40,96460,1.4156350117835863,-0.2039626755177045,-0.7192386837823662
40,96495,1.892795576069373,-0.387707296217776,-0.6091873995287578
40,96515,1.9492062754646644,-0.386001976568939,-0.4840061103767937
40,96575,2.000009960055521,-0.3923871067790011,-0.72506850881847
15,96600,1.3016998473075114,0.3374455667280066,-0.3361510562574498
36,96647,0.1299770010030337,-1.06464976407241,-0.5757454636414702
36,96692,0.5032788749331386,-1.138866605810562,-0.8009301996818641
36,96737,0.4111651261441872,-1.2807086204850269,-0.4901258711032534
40,96757,1.3212941030692915,-0.1818893171859262,-0.8142912476454822
40,96802,1.4777481665121166,-0.2107291358087285,-0.7119370241962583
36,96837,0.0608843825275309,-1.1904131664891993,-0.6033040522609323
