movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
rearing,6.230555555555556,221.0,30.454649321266967,457.60425681818185,female,Night_Light-off,2
climbing,13.782407407407407,294.0,50.654294557823135,312.5744651877133,female,Night_Light-off,2
jumping,0.08796296296296297,2.0,47.5,306.0,female,Night_Light-off,2
grooming,7.0472222222222225,109.0,69.95591651376147,923.5105472222222,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.5592592592592592,4.0,151.0,8749.0,female,Night_Light-off,2
running,1.6305555555555555,65.0,27.067272307692306,1594.1752265625,male,Night_Light-off,2
trotting,3.65,123.0,32.05211382113821,824.2514926229509,male,Night_Light-off,2
left_turning,1.462962962962963,72.0,21.965129166666667,1475.391152112676,male,Night_Light-off,2
right_turning,2.4907407407407405,167.0,16.108538922155688,616.4232837349397,male,Night_Light-off,2
walking,13.100925925925926,376.0,37.60085558510638,250.2217568,male,Night_Light-off,2
stepping,6.165740740740741,177.0,37.42791920903955,572.7596789772726,male,Night_Light-off,2
sniffing,23.474999999999998,588.0,43.03771768707483,140.46296371379898,male,Night_Light-off,2
rising,3.3407407407407406,133.0,27.144494736842105,773.4956916666666,male,Night_Light-off,2
hunching,11.217592592592593,243.0,49.89192880658436,387.65091776859504,male,Night_Light-off,2
rearing,9.700000000000001,242.0,43.3078652892562,401.76938423236516,male,Night_Light-off,2
climbing,8.268518518518517,220.0,40.58549590909091,450.15414977168945,male,Night_Light-off,2
jumping,0.8157407407407407,25.0,35.274948,3335.500875,male,Night_Light-off,2
grooming,14.262962962962963,164.0,93.81461097560974,545.7656527607362,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.4185185185185185,2.0,226.0,299.0,male,Night_Light-off,2
running,1.097222222222222,47.0,25.204238297872337,2305.882810869565,female,Afternoon_Light-on,0
trotting,4.65,170.0,29.53832882352941,601.4797153846154,female,Afternoon_Light-on,0
left_turning,5.683333333333334,203.0,30.208028078817733,496.34997376237624,female,Afternoon_Light-on,0
right_turning,1.5759259259259257,61.0,27.926824590163935,1612.5373316666667,female,Afternoon_Light-on,0
walking,13.04722222222222,366.0,38.448497814207656,256.74350520547944,female,Afternoon_Light-on,0
stepping,1.5083333333333333,54.0,30.172346296296297,1991.0882188679245,female,Afternoon_Light-on,0
sniffing,29.105555555555558,626.0,50.22839041533546,122.15446096000001,female,Afternoon_Light-on,0
rising,8.47962962962963,412.0,22.178024757281555,240.14041922141118,female,Afternoon_Light-on,0
hunching,1.3629629629629632,49.0,30.039828571428576,1828.6639625,female,Afternoon_Light-on,0
rearing,6.67962962962963,209.0,34.51403062200957,472.6706461538461,female,Afternoon_Light-on,0
climbing,20.294444444444444,423.0,51.812122695035455,203.7328713270142,female,Afternoon_Light-on,0
jumping,0.15,2.0,81.0,7295.0,female,Afternoon_Light-on,0
grooming,6.086111111111111,100.0,65.64266299999998,987.4897919191919,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.2796296296296296,2.0,151.0,749.0,female,Afternoon_Light-on,0
running,0.9648148148148149,46.0,22.63659347826087,2235.0521822222227,male,Afternoon_Light-on,0
trotting,3.288888888888889,120.0,29.6098,843.5863369747899,male,Afternoon_Light-on,0
left_turning,5.440740740740741,191.0,30.792390052356023,529.6448763157895,male,Afternoon_Light-on,0
right_turning,2.424074074074074,115.0,22.7804947826087,893.9482614035088,male,Afternoon_Light-on,0
walking,15.049074074074072,468.0,34.71758376068376,195.46505653104927,male,Afternoon_Light-on,0
stepping,2.2583333333333333,77.0,31.662993506493507,1334.4162815789473,male,Afternoon_Light-on,0
sniffing,17.99351851851852,457.0,41.77961225382933,193.48398771929826,male,Afternoon_Light-on,0
rising,10.885185185185184,458.0,25.671753711790394,209.29778774617068,male,Afternoon_Light-on,0
hunching,3.3685185185185187,113.0,31.7714610619469,913.5276357142858,male,Afternoon_Light-on,0
rearing,10.069444444444445,275.0,39.56596654545454,345.2020204379562,male,Afternoon_Light-on,0
climbing,22.056481481481484,583.0,40.86080531732418,143.86720206185566,male,Afternoon_Light-on,0
jumping,0.9555555555555555,36.0,28.710769444444445,2665.3121200000005,male,Afternoon_Light-on,0
grooming,5.104629629629629,62.0,88.93795967741936,1582.6917016393443,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.14074074074074072,1.0,152.0,0.0,male,Afternoon_Light-on,0
running,0.5712962962962963,27.0,22.817237037037035,3881.5205538461537,male,Afternoon_Light-on,0
trotting,2.97962962962963,97.0,33.17970927835052,1022.3862114583334,male,Afternoon_Light-on,0
left_turning,5.149074074074074,178.0,30.92101629213483,568.7922435028248,male,Afternoon_Light-on,0
right_turning,2.712037037037037,124.0,23.63842580645161,835.6920674796748,male,Afternoon_Light-on,0
walking,11.556481481481482,318.0,39.22175943396226,297.4283627760252,male,Afternoon_Light-on,0
stepping,2.392592592592593,76.0,34.01351447368421,1362.0397200000002,male,Afternoon_Light-on,0
sniffing,26.65925925925926,543.0,52.249669060773485,145.74363542435424,male,Afternoon_Light-on,0
rising,7.854629629629629,372.0,22.79951693548387,265.12451536388136,male,Afternoon_Light-on,0
hunching,3.816666666666667,92.0,44.81205326086957,1103.5074120879121,male,Afternoon_Light-on,0
rearing,9.55,275.0,37.49067090909091,347.22640729927014,male,Afternoon_Light-on,0
climbing,16.40740740740741,398.0,44.53921055276382,225.2675546599496,male,Afternoon_Light-on,0
jumping,0.17222222222222222,2.0,93.0,11462.0,male,Afternoon_Light-on,0
grooming,9.9,121.0,88.44633719008263,804.4469,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.27870370370370373,2.0,150.5,19349.0,male,Afternoon_Light-on,0
running,3.2222222222222223,121.0,28.74602644628099,867.700485,female,Night_Light-off,2
trotting,6.042592592592593,187.0,34.89177807486631,538.3739607526882,female,Night_Light-off,2
left_turning,1.665740740740741,124.0,14.499889516129032,854.0807154471545,female,Night_Light-off,2
right_turning,2.35462962962963,153.0,16.58234183006536,688.2676125,female,Night_Light-off,2
walking,12.947222222222221,381.0,36.706192388451434,245.75080157894735,female,Night_Light-off,2
stepping,4.47962962962963,142.0,34.047723239436614,717.8701269503547,female,Night_Light-off,2
sniffing,27.43333333333333,680.0,43.5768486764706,115.33908748159057,female,Night_Light-off,2
rising,2.977777777777778,146.0,22.055486301369864,718.6242627586207,female,Night_Light-off,2
hunching,8.975925925925926,252.0,38.49240238095238,390.8587354581673,female,Night_Light-off,2
rearing,4.786111111111111,164.0,31.511169512195124,611.9871073619632,female,Night_Light-off,2
climbing,12.647222222222224,288.0,47.34341527777777,324.73285505226477,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,11.90462962962963,207.0,62.195255072463766,457.454822815534,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.5629629629629629,4.0,152.0,16047.666666666666,female,Night_Light-off,2
running,0.7814814814814814,32.0,26.381978125,2042.3291870967741,male,Night_Light-off,2
trotting,2.593518518518519,86.0,32.58843255813953,1070.7443635294117,male,Night_Light-off,2
left_turning,3.883333333333333,154.0,27.240916233766235,649.1861607843138,male,Night_Light-off,2
right_turning,1.8138888888888889,94.0,20.835813829787234,1070.0263107526882,male,Night_Light-off,2
walking,10.298148148148147,297.0,37.45161616161616,313.40496047297296,male,Night_Light-off,2
stepping,7.2555555555555555,209.0,37.49437751196172,462.7333264423077,male,Night_Light-off,2
sniffing,33.501851851851846,649.0,55.7241782742681,110.61911913580248,male,Night_Light-off,2
rising,2.6722222222222225,110.0,26.225847272727272,949.5319357798164,male,Night_Light-off,2
hunching,8.569444444444445,210.0,44.016267142857146,470.23586124401913,male,Night_Light-off,2
rearing,5.9527777777777775,160.0,40.17977,632.833213207547,male,Night_Light-off,2
climbing,6.026851851851852,116.0,56.12406293103448,839.8717617391303,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,12.608333333333333,141.0,95.96172836879431,672.5821642857144,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,4.042592592592593,17.0,256.7894647058823,6143.12825,male,Night_Light-off,2
running,2.0527777777777776,95.0,23.321870526315788,1110.8708978723403,female,Night_Light-off,2
trotting,3.2944444444444443,114.0,31.21071315789474,838.8381725663717,female,Night_Light-off,2
left_turning,5.819444444444445,226.0,27.788693805309734,452.3631582222221,female,Night_Light-off,2
right_turning,1.2925925925925925,88.0,15.875430681818182,1206.4881275862067,female,Night_Light-off,2
walking,18.172222222222224,504.0,38.948675396825394,175.57797296222665,female,Night_Light-off,2
stepping,7.272222222222221,192.0,40.930128645833335,521.2697439790576,female,Night_Light-off,2
sniffing,27.637962962962963,630.0,47.325035873015864,124.0324456279809,female,Night_Light-off,2
rising,3.60462962962963,161.0,24.212957142857146,635.51135375,female,Night_Light-off,2
hunching,5.239814814814815,156.0,36.2797108974359,638.7993496774194,female,Night_Light-off,2
rearing,3.721296296296296,131.0,30.723072519083967,796.8796630769231,female,Night_Light-off,2
climbing,12.92685185185185,288.0,48.468209375,325.78083728223,female,Night_Light-off,2
jumping,0.22037037037037038,5.0,47.6,2279.75,female,Night_Light-off,2
grooming,8.46574074074074,160.0,57.188894375,615.1881176100628,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.2796296296296296,2.0,151.0,8849.0,female,Night_Light-off,2
running,2.887962962962963,115.0,27.133153043478263,848.8660798245612,female,Afternoon_Light-on,0
trotting,6.515740740740742,199.0,35.349958291457284,488.270446969697,female,Afternoon_Light-on,0
left_turning,4.3842592592592595,148.0,32.00984797297297,682.0273666666668,female,Afternoon_Light-on,0
right_turning,2.0787037037037037,135.0,16.622495555555556,762.8658097014925,female,Afternoon_Light-on,0
walking,10.227777777777778,297.0,37.20281043771045,316.23781621621623,female,Afternoon_Light-on,0
stepping,1.5537037037037036,54.0,31.06005,1815.4588132075473,female,Afternoon_Light-on,0
sniffing,23.24074074074074,542.0,46.18913081180812,149.91244195933453,female,Afternoon_Light-on,0
rising,10.296296296296296,393.0,28.31557328244275,235.33281556122446,female,Afternoon_Light-on,0
hunching,3.5231481481481484,116.0,32.82997672413793,852.4671234782609,female,Afternoon_Light-on,0
rearing,6.698148148148148,168.0,43.12776488095238,587.1325910179642,female,Afternoon_Light-on,0
climbing,17.353703703703705,411.0,45.598885644768856,206.8344602439024,female,Afternoon_Light-on,0
jumping,1.0796296296296297,23.0,50.67005217391304,3107.7761,female,Afternoon_Light-on,0
grooming,10.09074074074074,82.0,130.9279451219512,1186.713364197531,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.06944444444444445,2.0,37.5,16019.0,female,Afternoon_Light-on,0
running,0.16296296296296295,6.0,29.333333333333332,13671.0,female,Afternoon_Light-on,0
trotting,2.886111111111111,74.0,42.12798378378379,1404.5568123287671,female,Afternoon_Light-on,0
left_turning,2.675925925925926,99.0,29.205643434343436,1044.7552765306123,female,Afternoon_Light-on,0
right_turning,2.5388888888888888,105.0,26.09739714285714,990.7168211538462,female,Afternoon_Light-on,0
walking,8.25,192.0,46.423411979166666,507.31472931937174,female,Afternoon_Light-on,0
stepping,0.8842592592592593,29.0,32.93176896551724,3506.7262535714285,female,Afternoon_Light-on,0
sniffing,34.71574074074074,564.0,66.36168244680852,122.0794730017762,female,Afternoon_Light-on,0
rising,6.975925925925925,271.0,27.798029151291512,364.5269103703704,female,Afternoon_Light-on,0
hunching,3.487037037037037,116.0,32.519931896551725,883.1478,female,Afternoon_Light-on,0
rearing,7.271296296296296,172.0,45.66523081395349,569.2957789473685,female,Afternoon_Light-on,0
climbing,11.14074074074074,238.0,50.55220420168068,396.96035063291134,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,14.539814814814815,120.0,125.54922833333335,773.029381512605,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,4.4712962962962965,17.0,284.6500941176471,5292.34940625,female,Afternoon_Light-on,0
running,0.5731481481481482,23.0,26.930139130434778,4583.2301,female,Afternoon_Light-on,0
trotting,2.598148148148148,87.0,32.23781379310345,1165.0248651162788,female,Afternoon_Light-on,0
left_turning,5.19537037037037,175.0,32.06761371428571,571.3352045977011,female,Afternoon_Light-on,0
right_turning,2.237037037037037,85.0,28.432017647058824,1216.3077202380953,female,Afternoon_Light-on,0
walking,10.76574074074074,299.0,38.864051505016725,317.3160701342282,female,Afternoon_Light-on,0
stepping,2.3722222222222222,71.0,36.08028591549296,1452.5770057142856,female,Afternoon_Light-on,0
sniffing,26.237962962962964,483.0,58.542311387163565,165.0315336099585,female,Afternoon_Light-on,0
rising,8.163888888888888,339.0,25.859625958702065,291.47221508875737,female,Afternoon_Light-on,0
hunching,2.9314814814814816,82.0,38.60853414634147,1235.3253456790121,female,Afternoon_Light-on,0
rearing,11.337962962962964,230.0,53.239563043478256,413.9018449781659,female,Afternoon_Light-on,0
climbing,14.19351851851852,297.0,51.59321952861953,306.3356516891892,female,Afternoon_Light-on,0
jumping,0.41574074074074074,8.0,56.125,6115.142857142857,female,Afternoon_Light-on,0
grooming,12.558333333333332,105.0,129.46633047619048,861.5427480769232,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.4194444444444444,3.0,151.0,17624.0,female,Afternoon_Light-on,0
running,2.137962962962963,73.0,31.65030684931507,1429.9990625,male,Night_Light-off,2
trotting,3.5472222222222225,105.0,36.49929523809524,960.8497269230768,male,Night_Light-off,2
left_turning,3.1259259259259258,143.0,23.59893776223776,709.5224612676056,male,Night_Light-off,2
right_turning,0.850925925925926,66.0,13.918651515151513,1585.6687276923076,male,Night_Light-off,2
walking,9.498148148148148,318.0,32.27167987421383,299.8918006309148,male,Night_Light-off,2
stepping,4.250925925925926,132.0,34.76424469696969,768.9332290076335,male,Night_Light-off,2
sniffing,28.12777777777778,637.0,47.61768131868132,121.62661635220125,male,Night_Light-off,2
rising,2.9749999999999996,135.0,23.784359999999996,737.8187686567165,male,Night_Light-off,2
hunching,8.517592592592592,236.0,38.99645423728814,383.6196782978723,male,Night_Light-off,2
rearing,8.364814814814816,195.0,46.341112307692306,484.75684123711335,male,Night_Light-off,2
climbing,8.437962962962962,210.0,43.40253095238095,456.0026172248804,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,16.680555555555557,227.0,78.5123859030837,394.0166336283186,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,3.485185185185185,11.0,341.63821818181816,7483.600339999999,male,Night_Light-off,2
running,4.122222222222223,152.0,29.305531578947367,680.995738410596,male,Night_Light-off,2
trotting,5.131481481481481,175.0,31.680909142857143,585.3038034482759,male,Night_Light-off,2
left_turning,4.307407407407408,213.0,21.82693615023474,485.84408537735845,male,Night_Light-off,2
right_turning,1.724074074074074,88.0,21.157189772727275,1172.4887482758622,male,Night_Light-off,2
walking,17.689814814814813,529.0,36.126744423440456,167.75127821969699,male,Night_Light-off,2
stepping,7.286111111111111,229.0,34.35290742358079,438.5757513157895,male,Night_Light-off,2
sniffing,31.407407407407405,753.0,44.94019309428951,98.22057832446808,male,Night_Light-off,2
rising,2.302777777777778,107.0,23.222201869158877,980.1070198113207,male,Night_Light-off,2
hunching,6.089814814814814,204.0,32.21553529411764,494.31010344827587,male,Night_Light-off,2
rearing,5.285185185185185,168.0,33.95350773809524,596.1757598802395,male,Night_Light-off,2
climbing,7.750925925925927,184.0,45.50167173913043,519.9741448087432,male,Night_Light-off,2
jumping,0.12222222222222222,3.0,44.0,1282.5,male,Night_Light-off,2
grooming,6.2212962962962965,117.0,57.32932136752136,815.226747413793,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.5592592592592592,4.0,151.0,20349.0,male,Night_Light-off,2
running,1.8601851851851852,69.0,29.138192753623187,1452.1928147058825,male,Night_Light-off,2
trotting,4.275,144.0,32.05123888888889,687.7195944055944,male,Night_Light-off,2
left_turning,1.1842592592592591,68.0,18.79564411764706,1497.0489462686567,male,Night_Light-off,2
right_turning,2.3046296296296296,119.0,20.925041176470586,843.0971084745763,male,Night_Light-off,2
walking,19.74074074074074,529.0,40.177245746691874,162.70765530303032,male,Night_Light-off,2
stepping,6.006481481481481,172.0,37.72907790697675,574.5843046783627,male,Night_Light-off,2
sniffing,20.174074074074074,558.0,39.03668888888889,154.37176014362657,male,Night_Light-off,2
rising,5.705555555555556,231.0,26.57724632034632,432.31641086956523,male,Night_Light-off,2
hunching,12.756481481481483,316.0,43.556705696202535,294.43808539682544,male,Night_Light-off,2
rearing,5.309259259259259,146.0,39.29030136986301,693.6575593103449,male,Night_Light-off,2
climbing,11.069444444444445,240.0,49.815760833333336,390.15877154811716,male,Night_Light-off,2
jumping,0.5425925925925926,16.0,36.6127125,2948.99892,male,Night_Light-off,2
grooming,8.931481481481482,117.0,82.48804444444445,832.1257655172415,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.1398148148148148,1.0,151.0,0.0,male,Night_Light-off,2
running,0.13518518518518519,7.0,20.857142857142858,12000.166666666666,male,Afternoon_Light-on,0
trotting,1.586111111111111,58.0,29.497341379310342,1796.7667578947369,male,Afternoon_Light-on,0
left_turning,5.842592592592593,173.0,36.469415606936415,577.9494645348836,male,Afternoon_Light-on,0
right_turning,2.053703703703704,82.0,27.042543902439025,1237.6541086419754,male,Afternoon_Light-on,0
walking,12.703703703703702,286.0,47.978690909090915,326.6543319298246,male,Afternoon_Light-on,0
stepping,2.6444444444444444,73.0,39.11161780821918,1438.3366125,male,Afternoon_Light-on,0
sniffing,45.19814814814815,561.0,86.71178680926916,105.26633375000002,male,Afternoon_Light-on,0
rising,6.224074074074074,180.0,37.37874611111111,535.8754882681565,male,Afternoon_Light-on,0
hunching,1.6370370370370373,39.0,45.30522820512821,2566.1272131578944,male,Afternoon_Light-on,0
rearing,1.488888888888889,45.0,35.67106444444445,2092.533856818182,male,Afternoon_Light-on,0
climbing,4.899074074074074,114.0,46.405397368421056,895.4742442477876,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,11.485185185185186,77.0,161.20928051948053,1052.5413710526318,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,4.101851851851852,25.0,171.10983600000003,3987.229554166667,male,Afternoon_Light-on,0
running,0.9101851851851852,37.0,26.555481081081084,2635.926455555555,female,Afternoon_Light-on,0
trotting,4.048148148148148,123.0,35.53998211382114,848.1770991803279,female,Afternoon_Light-on,0
left_turning,3.761111111111111,156.0,26.05136474358974,663.6884374193548,female,Afternoon_Light-on,0
right_turning,2.9703703703703703,125.0,25.6655752,842.4565637096775,female,Afternoon_Light-on,0
walking,11.60462962962963,323.0,38.82426965944273,294.50928447204967,female,Afternoon_Light-on,0
stepping,2.25,76.0,31.986484210526314,1396.0140146666665,female,Afternoon_Light-on,0
sniffing,25.62037037037037,552.0,50.116527536231885,145.48019764065336,female,Afternoon_Light-on,0
rising,9.447222222222223,377.0,27.05995358090186,259.5418021276596,female,Afternoon_Light-on,0
hunching,2.0324074074074074,76.0,28.921155263157893,1252.989264,female,Afternoon_Light-on,0
rearing,14.253703703703705,253.0,60.64411936758893,363.1944,female,Afternoon_Light-on,0
climbing,14.648148148148149,268.0,59.018477985074625,344.5321707865169,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,8.313888888888888,107.0,83.86045981308413,869.7442754716981,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.1398148148148148,1.0,151.0,0.0,female,Afternoon_Light-on,0
running,0.17222222222222222,9.0,20.666666666666668,8212.0,male,Afternoon_Light-on,0
trotting,1.8444444444444443,65.0,30.673010769230768,1627.5531578125,male,Afternoon_Light-on,0
left_turning,5.396296296296296,194.0,30.040619587628864,527.0204922279793,male,Afternoon_Light-on,0
right_turning,2.9703703703703703,117.0,27.378232478632476,875.43475,male,Afternoon_Light-on,0
walking,18.27962962962963,538.0,36.60692416356877,164.01571005586592,male,Afternoon_Light-on,0
stepping,4.080555555555556,116.0,37.98805948275862,869.2961834782608,male,Afternoon_Light-on,0
sniffing,22.050925925925927,454.0,52.400845594713665,185.28724657836648,male,Afternoon_Light-on,0
rising,10.003703703703703,387.0,27.90780930232558,251.7704562176166,male,Afternoon_Light-on,0
hunching,1.947222222222222,72.0,29.201706944444442,1433.0440352112678,male,Afternoon_Light-on,0
rearing,13.248148148148148,365.0,39.22503890410959,251.65972417582418,male,Afternoon_Light-on,0
climbing,14.476851851851851,373.0,41.9322327077748,247.66337526881722,male,Afternoon_Light-on,0
jumping,0.3574074074074074,5.0,77.2,3185.5,male,Afternoon_Light-on,0
grooming,5.082407407407407,66.0,82.99750606060606,1511.6760169230768,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.08981481481481482,4.0,24.25,25411.0,male,Afternoon_Light-on,0
running,2.7833333333333337,88.0,34.17012386363636,1201.5674091954024,female,Night_Light-off,2
trotting,4.486111111111111,121.0,40.03069752066116,852.8616275,female,Night_Light-off,2
left_turning,1.049074074074074,66.0,17.176692424242425,1634.3167092307692,female,Night_Light-off,2
right_turning,2.535185185185185,143.0,19.147854545454546,737.5808176056338,female,Night_Light-off,2
walking,10.088888888888889,272.0,39.73668051470588,357.530826199262,female,Night_Light-off,2
stepping,3.262037037037037,97.0,36.32275876288659,1041.358578125,female,Night_Light-off,2
sniffing,24.485185185185184,509.0,51.95173536345776,160.18156456692913,female,Night_Light-off,2
rising,3.3268518518518517,122.0,29.44587049180328,836.6422338842975,female,Night_Light-off,2
hunching,9.363888888888889,220.0,45.981140909090904,443.45938082191776,female,Night_Light-off,2
rearing,6.555555555555556,185.0,38.27316702702703,547.5358717391305,female,Night_Light-off,2
climbing,10.099074074074075,219.0,49.79882328767123,442.03172706422026,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,20.149074074074075,203.0,107.17884778325123,391.8302806930693,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,1.8157407407407407,11.0,178.5290909090909,9662.585,female,Night_Light-off,2
running,2.651851851851852,97.0,29.524636082474224,1081.522503125,male,Night_Light-off,2
trotting,5.249074074074074,160.0,35.429286250000004,641.966703144654,male,Night_Light-off,2
left_turning,1.5092592592592593,105.0,15.533020952380951,1013.7845615384614,male,Night_Light-off,2
right_turning,1.3083333333333333,80.0,17.667801249999997,1347.6505455696204,male,Night_Light-off,2
walking,15.943518518518518,522.0,32.92323793103448,173.88865796545107,male,Night_Light-off,2
stepping,4.4259259259259265,157.0,30.4404050955414,644.1000647435898,male,Night_Light-off,2
sniffing,28.50462962962963,771.0,39.92745784695202,99.98748311688313,male,Night_Light-off,2
rising,4.742592592592593,217.0,23.587338248847924,470.6606833333333,male,Night_Light-off,2
hunching,10.39074074074074,343.0,32.70077551020408,280.6462096491228,male,Night_Light-off,2
rearing,5.305555555555555,181.0,31.67756906077348,545.6842916666666,male,Night_Light-off,2
climbing,12.267592592592592,295.0,44.87612813559323,318.2764098639456,male,Night_Light-off,2
jumping,0.06944444444444445,2.0,37.5,47418.0,male,Night_Light-off,2
grooming,7.351851851851852,176.0,45.125642613636366,560.8043720000001,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.2796296296296296,2.0,151.0,7649.0,male,Night_Light-off,2
running,3.8018518518518523,125.0,32.8440144,800.8909451612902,female,Night_Light-off,2
trotting,3.6824074074074074,108.0,36.85627314814815,959.6284775700934,female,Night_Light-off,2
left_turning,1.5222222222222221,64.0,25.6736125,1646.6170873015872,female,Night_Light-off,2
right_turning,2.5925925925925926,117.0,23.92326666666667,816.5687594827587,female,Night_Light-off,2
walking,8.46111111111111,298.0,30.670329865771812,331.8096471380471,female,Night_Light-off,2
stepping,3.75,115.0,35.20005565217391,904.506553508772,female,Night_Light-off,2
sniffing,28.04814814814815,617.0,49.00350875202593,125.88228896103897,female,Night_Light-off,2
rising,3.833333333333333,191.0,21.67525392670157,537.3957952631579,female,Night_Light-off,2
hunching,10.037037037037038,251.0,43.144628286852594,371.9602492,female,Night_Light-off,2
rearing,6.199074074074074,194.0,34.464981958762884,518.9875279792745,female,Night_Light-off,2
climbing,12.976851851851851,310.0,45.22396032258065,295.24409902912623,female,Night_Light-off,2
jumping,0.14351851851851852,2.0,77.5,7254.0,female,Night_Light-off,2
grooming,13.83611111111111,187.0,79.97687914438502,464.6539860215054,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,1.1157407407407407,6.0,200.83333333333334,15869.2,female,Night_Light-off,2
running,0.9583333333333333,37.0,27.969686486486484,2888.4547277777774,male,Night_Light-off,2
trotting,3.9,110.0,37.766557272727276,945.0503119266056,male,Night_Light-off,2
left_turning,2.6,122.0,22.995706557377048,859.0817033057851,male,Night_Light-off,2
right_turning,1.825,72.0,27.40588888888889,1450.089809859155,male,Night_Light-off,2
walking,10.641666666666667,274.0,41.9597295620438,352.1499307692307,male,Night_Light-off,2
stepping,6.114814814814815,158.0,41.79898860759493,625.5715292993631,male,Night_Light-off,2
sniffing,31.08611111111111,610.0,55.039147377049176,121.9604709359606,male,Night_Light-off,2
rising,3.2296296296296294,151.0,23.125562913907284,679.8958786666666,male,Night_Light-off,2
hunching,7.032407407407408,210.0,35.90882904761905,468.1221339712919,male,Night_Light-off,2
rearing,4.14537037037037,130.0,34.44471,793.3086713178295,male,Night_Light-off,2
climbing,8.697222222222223,189.0,49.69036931216931,506.19847872340426,male,Night_Light-off,2
jumping,0.0787037037037037,3.0,28.333333333333332,20567.0,male,Night_Light-off,2
grooming,16.199074074074073,201.0,86.98466815920398,438.642511,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,3.4916666666666667,23.0,164.0179347826087,3619.238672727273,male,Night_Light-off,2
running,1.2555555555555555,39.0,34.1372358974359,2721.4648763157893,male,Night_Light-off,2
trotting,2.575925925925926,75.0,37.079268000000006,1390.50855,male,Night_Light-off,2
left_turning,1.7166666666666668,70.0,26.485021428571425,1500.510168115942,male,Night_Light-off,2
right_turning,1.799074074074074,103.0,18.854849514563107,1023.1787872549017,male,Night_Light-off,2
walking,12.722222222222221,321.0,42.81427757009346,293.9503375,male,Night_Light-off,2
stepping,7.356481481481482,179.0,44.38053407821229,554.6270646067417,male,Night_Light-off,2
sniffing,27.164814814814815,626.0,46.866825559105436,125.71928415999999,male,Night_Light-off,2
rising,2.849074074074074,102.0,30.11894117647059,1007.652592079208,male,Night_Light-off,2
hunching,10.704629629629629,250.0,46.228957599999994,385.898378313253,male,Night_Light-off,2
rearing,5.218518518518519,141.0,39.99395673758865,726.3669621428571,male,Night_Light-off,2
climbing,7.506481481481482,175.0,46.32842914285714,571.4029712643679,male,Night_Light-off,2
jumping,0.07407407407407407,1.0,80.0,0.0,male,Night_Light-off,2
grooming,17.382407407407406,147.0,128.0388775510204,603.1554287671232,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
