movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
trotting,16.33721912485217,30.0,42.05039333333333,2966.7402172413795,female,Night_Light-on,3
left_turning,10.660584558202398,19.0,46.66340526315789,4671.183222222223,female,Night_Light-on,3
right_turning,4.206791687785099,11.0,27.720009090909087,8510.33521,female,Night_Light-on,3
walking,35.157965872613616,53.0,51.86677924528302,1672.0130826923078,female,Night_Light-on,3
stepping,5.4570028721067745,9.0,37.888888888888886,10269.0,female,Night_Light-on,3
sniffing,16.117587430309175,16.0,61.63891875,5661.103326666666,female,Night_Light-on,3
rising,6.369319141746916,7.0,48.142857142857146,5736.833333333333,female,Night_Light-on,3
hunching,0.5913161006926846,1.0,25.0,0.0,female,Night_Light-on,3
rearing,1.4022638959283664,4.0,19.0,21466.0,female,Night_Light-on,3
climbing,0.0675789829363068,0.0,0.0,0.0,female,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,female,Night_Light-on,3
grooming,1.7739483020780538,2.0,52.5,36064.0,female,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,female,Night_Light-on,3
pausing,0.0,0.0,0.0,0.0,female,Night_Light-on,3
running,3.582040277319247,16.0,31.751025,5543.53974,male,Night_Light-on,3
trotting,10.828656322218553,39.0,40.15594871794871,2085.0322947368422,male,Night_Light-on,3
left_turning,9.730934301749752,28.0,46.06673571428571,3087.841362962963,male,Night_Light-on,3
right_turning,4.795311984153186,16.0,41.704975,4281.52344,male,Night_Light-on,3
walking,21.1786068009244,69.0,55.79817971014492,1206.0491,male,Night_Light-on,3
stepping,4.308352591614394,13.0,37.66140769230769,6359.159,male,Night_Light-on,3
sniffing,21.68207329151535,42.0,56.089221428571435,2043.1369121951222,male,Night_Light-on,3
rising,4.489930670188181,8.0,48.875,11087.857142857143,male,Night_Light-on,3
hunching,1.9891053152855727,5.0,57.6,2676.5,male,Night_Light-on,3
rearing,2.269725982172334,5.0,50.0,18835.25,male,Night_Light-on,3
climbing,0.0,0.0,0.0,0.0,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,10.028062066688676,7.0,209.28571428571428,8109.333333333333,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,5.117200396170353,1.0,601.0,0.0,male,Night_Light-on,3
running,0.19982515299113274,1.0,25.0,0.0,male,Morning_Light-on,1
trotting,4.670912951167728,13.0,32.9178,6570.981775,male,Morning_Light-on,1
left_turning,10.216060946671663,20.0,46.757365,4170.821215789474,male,Morning_Light-on,1
right_turning,1.8483826651679782,4.0,43.25,14966.0,male,Morning_Light-on,1
walking,26.426876483077304,61.0,46.07354754098361,1278.6111816666667,male,Morning_Light-on,1
stepping,3.197202447858124,6.0,48.333333333333336,10309.6,male,Morning_Light-on,1
sniffing,34.332459098289,32.0,83.420765625,2412.0891,male,Morning_Light-on,1
rising,3.7092544023979017,8.0,34.125,5795.0,male,Morning_Light-on,1
hunching,2.173098538778569,1.0,174.0,0.0,male,Morning_Light-on,1
rearing,9.254402397901835,10.0,83.08458999999999,4549.800133333333,male,Morning_Light-on,1
climbing,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
grooming,3.971524915698764,4.0,79.25,21369.333333333332,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
running,6.572411157814291,15.0,36.40116666666667,6159.354778571429,female,Morning_Light-on,1
trotting,19.18226977455101,25.0,48.314696,3522.4353458333335,female,Morning_Light-on,1
left_turning,11.23423767672908,13.0,58.69265384615385,6754.58585,female,Morning_Light-on,1
right_turning,2.5028658769583494,3.0,44.333333333333336,20531.5,female,Morning_Light-on,1
walking,38.53649216660298,41.0,70.00858048780488,2063.959515,female,Morning_Light-on,1
stepping,5.177684371417654,9.0,38.22222222222222,7661.125,female,Morning_Light-on,1
sniffing,13.889950324799388,15.0,35.60046666666667,4884.19605,female,Morning_Light-on,1
rising,2.713030187237295,4.0,38.25,18781.0,female,Morning_Light-on,1
hunching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
rearing,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
climbing,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
grooming,0.19105846388995032,0.0,0.0,0.0,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
running,1.3301088270858523,3.0,33.666666666666664,25916.0,female,Night_Light-on,3
trotting,10.26602176541717,27.0,39.697848148148154,3158.7337307692305,female,Night_Light-on,3
left_turning,9.467956469165658,23.0,48.5128,3050.5283,female,Night_Light-on,3
right_turning,2.019347037484885,8.0,20.875,7932.142857142857,female,Night_Light-on,3
walking,32.95042321644498,54.0,62.59671481481482,1487.367828301887,female,Night_Light-on,3
stepping,3.6396614268440146,7.0,43.142857142857146,10828.833333333334,female,Night_Light-on,3
sniffing,27.291414752116083,28.0,82.223925,2702.2237518518514,female,Night_Light-on,3
rising,2.249093107617896,7.0,29.0,11410.0,female,Night_Light-on,3
hunching,2.249093107617896,4.0,46.5,11061.666666666666,female,Night_Light-on,3
rearing,5.429262394195888,3.0,146.0,9046.0,female,Night_Light-on,3
climbing,0.012091898428053204,0.0,0.0,0.0,female,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,female,Night_Light-on,3
grooming,3.0955259975816203,3.0,110.33333333333333,16598.0,female,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,female,Night_Light-on,3
pausing,0.0,0.0,0.0,0.0,female,Night_Light-on,3
running,1.5446960667461265,13.0,27.476669230769225,4933.322833333334,male,Night_Light-on,3
trotting,4.4290822407628125,31.0,36.53610322580645,2838.4040133333333,male,Night_Light-on,3
left_turning,10.202622169249107,55.0,44.23520545454546,1590.587075925926,male,Night_Light-on,3
right_turning,7.156138259833135,41.0,36.059309756097555,2180.0006975,male,Night_Light-on,3
walking,18.607866507747318,106.0,41.86453490566037,809.9605180952382,male,Night_Light-on,3
stepping,7.713945172824792,46.0,40.82249565217391,1847.8231577777776,male,Night_Light-on,3
sniffing,18.836710369487484,79.0,52.771908860759495,1054.822441025641,male,Night_Light-on,3
rising,9.396901072705601,46.0,41.174195652173914,1948.478053333333,male,Night_Light-on,3
hunching,3.4755661501787842,13.0,58.57812307692308,6256.1078,male,Night_Light-on,3
rearing,8.929678188319427,29.0,58.2058275862069,2706.2127285714287,male,Night_Light-on,3
climbing,0.12395709177592373,0.0,0.0,0.0,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,9.582836710369486,18.0,118.48218333333332,4545.517035294118,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,0.0,0.0,0.0,0.0,male,Night_Light-on,3
running,1.8654114365411436,8.0,33.75,9874.0,female,Morning_Light-on,1
trotting,11.358089260808926,43.0,36.573134883720925,1822.122269047619,female,Morning_Light-on,1
left_turning,15.585774058577407,46.0,52.60877391304348,1720.3634311111111,female,Morning_Light-on,1
right_turning,1.6910739191073918,9.0,23.444444444444443,5608.75,female,Morning_Light-on,1
walking,28.695955369595538,94.0,45.29395638297873,901.0177118279569,female,Morning_Light-on,1
stepping,7.139121338912134,23.0,40.544621739130434,3797.1224,female,Morning_Light-on,1
sniffing,16.666666666666664,41.0,49.139619512195125,2073.7886675,female,Morning_Light-on,1
rising,2.8155509065550905,9.0,33.666666666666664,7962.75,female,Morning_Light-on,1
hunching,3.9574616457461644,8.0,74.625,6469.857142857143,female,Morning_Light-on,1
rearing,5.142956764295676,7.0,86.71428571428571,10256.5,female,Morning_Light-on,1
climbing,0.02615062761506276,0.0,0.0,0.0,female,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
grooming,5.0557880055788,6.0,96.33333333333333,10867.4,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
running,0.3021587971895591,3.0,30.666666666666668,35867.5,male,Morning_Light-on,1
trotting,2.1697185918671957,19.0,35.163284210526314,3292.904005555556,male,Morning_Light-on,1
left_turning,3.509410608322108,37.0,27.873691891891895,2134.7031694444445,male,Morning_Light-on,1
right_turning,4.550584295023481,47.0,27.929295744680854,1804.8527869565219,male,Morning_Light-on,1
walking,15.086097054861844,111.0,42.68505585585586,770.0058690909092,male,Morning_Light-on,1
stepping,5.33328479376752,43.0,41.10958372093023,1818.7097738095238,male,Morning_Light-on,1
sniffing,33.23018675597947,140.0,66.66052642857143,569.9944201438849,male,Morning_Light-on,1
rising,9.079325785430848,60.0,43.649673333333325,1441.785586440678,male,Morning_Light-on,1
hunching,2.253449342895628,17.0,42.022482352941175,4837.0684,male,Morning_Light-on,1
rearing,3.6550293057628602,23.0,43.09516956521739,3698.8616954545455,male,Morning_Light-on,1
climbing,0.02912373948815028,0.0,0.0,0.0,male,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
grooming,17.579817248534713,16.0,306.71463125,4148.56308,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,3.2218136808766245,5.0,150.2,12486.75,male,Morning_Light-on,1
running,0.0,0.0,0.0,0.0,female,Night_Light-on,3
trotting,1.9514914970727628,3.0,52.666666666666664,21907.5,female,Night_Light-on,3
left_turning,8.39141343741288,10.0,31.1524,3063.3128777777774,female,Night_Light-on,3
right_turning,3.4569277948146087,4.0,27.0,7494.0,female,Night_Light-on,3
walking,27.65542235851687,24.0,49.27768333333333,2085.1976217391307,female,Night_Light-on,3
stepping,8.586562587120156,8.0,34.875,4006.5714285714284,female,Night_Light-on,3
sniffing,44.52188458321717,19.0,86.04247894736841,2149.399627777778,female,Night_Light-on,3
rising,2.75996654586005,4.0,29.0,970.0,female,Night_Light-on,3
hunching,0.0,0.0,0.0,0.0,female,Night_Light-on,3
rearing,2.676331195985503,3.0,32.0,459.5,female,Night_Light-on,3
climbing,0.0,0.0,0.0,0.0,female,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,female,Night_Light-on,3
grooming,0.0,0.0,0.0,0.0,female,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,female,Night_Light-on,3
pausing,0.0,0.0,0.0,0.0,female,Night_Light-on,3
running,4.367438999384868,8.0,28.5,6702.0,male,Night_Light-on,3
trotting,17.469755997539473,25.0,41.18578,2506.9213625,male,Night_Light-on,3
left_turning,12.015583350420341,15.0,39.18587333333334,3223.6650357142853,male,Night_Light-on,3
right_turning,2.0094320278859956,3.0,31.0,18536.5,male,Night_Light-on,3
walking,36.395324994873896,43.0,53.73024651162791,1441.704230952381,male,Night_Light-on,3
stepping,4.982571252819356,7.0,43.285714285714285,7749.666666666667,male,Night_Light-on,3
sniffing,8.345294238261227,9.0,39.0,5925.0,male,Night_Light-on,3
rising,5.351650604880049,5.0,46.8,13175.75,male,Night_Light-on,3
hunching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
rearing,5.987287266762354,8.0,37.375,6455.571428571428,male,Night_Light-on,3
climbing,0.0,0.0,0.0,0.0,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,3.075661267172442,3.0,50.0,20907.0,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,0.0,0.0,0.0,0.0,male,Night_Light-on,3
running,5.122693892172666,11.0,33.59390909090909,5177.724690000001,female,Morning_Light-on,1
trotting,13.326168726491133,21.0,51.08908095238095,4176.698799999999,female,Morning_Light-on,1
left_turning,11.320078810675264,17.0,44.87562352941177,5301.40680625,female,Morning_Light-on,1
right_turning,2.31058570660935,5.0,31.2,19851.25,female,Morning_Light-on,1
walking,35.30360021493821,52.0,51.23206346153846,1676.3688803921568,female,Morning_Light-on,1
stepping,5.1585169263836645,8.0,41.0,11219.57142857143,female,Morning_Light-on,1
sniffing,21.38635142396561,23.0,54.09967391304348,3897.059272727273,female,Morning_Light-on,1
rising,1.934443847393874,3.0,19.333333333333332,14165.0,female,Morning_Light-on,1
hunching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
rearing,0.35823034210997673,1.0,11.0,0.0,female,Morning_Light-on,1
climbing,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
jumping,0.03582303421099767,0.0,0.0,0.0,female,Morning_Light-on,1
grooming,1.0388679921189323,1.0,58.0,0.0,female,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,female,Morning_Light-on,1
pausing,2.704639082930324,1.0,151.0,0.0,female,Morning_Light-on,1
running,1.092971776425014,3.0,34.0,22364.0,male,Morning_Light-on,1
trotting,8.010514665190923,17.0,41.76159411764706,3612.05865625,male,Morning_Light-on,1
left_turning,10.41781959048146,25.0,36.846804,2616.4586166666663,male,Morning_Light-on,1
right_turning,3.8599889319313783,9.0,41.44444444444444,7742.0,male,Morning_Light-on,1
walking,28.527946873270615,52.0,46.117044230769224,1559.2581176470587,male,Morning_Light-on,1
stepping,7.844493635860543,12.0,49.372975,6673.923663636363,male,Morning_Light-on,1
sniffing,34.44936358605423,40.0,58.94535249999999,1966.7844846153844,male,Morning_Light-on,1
rising,0.774764803541782,0.0,0.0,0.0,male,Morning_Light-on,1
hunching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
rearing,0.31820697288323185,1.0,32.0,0.0,male,Morning_Light-on,1
climbing,0.04150525733259546,0.0,0.0,0.0,male,Morning_Light-on,1
jumping,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
grooming,0.48422800221361373,1.0,35.0,0.0,male,Morning_Light-on,1
scratching,0.0,0.0,0.0,0.0,male,Morning_Light-on,1
pausing,4.17819590481461,2.0,151.0,16499.0,male,Morning_Light-on,1
running,1.5921568627450982,10.0,23.17134,7263.525366666666,female,Night_Light-on,3
trotting,6.172549019607843,31.0,32.83632580645161,2601.4416766666664,female,Night_Light-on,3
left_turning,17.24705882352941,61.0,39.66211639344262,1290.3728150000002,female,Night_Light-on,3
right_turning,3.819607843137255,17.0,31.397788235294115,4955.13524375,female,Night_Light-on,3
walking,22.854901960784314,95.0,37.27556842105263,820.2743361702128,female,Night_Light-on,3
stepping,8.972549019607843,25.0,44.155748,3311.053933333333,female,Night_Light-on,3
sniffing,32.423529411764704,74.0,51.29481081081081,1012.0250465753425,female,Night_Light-on,3
rising,4.666666666666667,17.0,46.56791764705882,4549.35029375,female,Night_Light-on,3
hunching,0.0,0.0,0.0,0.0,female,Night_Light-on,3
rearing,1.1058823529411765,3.0,45.666666666666664,7696.0,female,Night_Light-on,3
climbing,0.0,0.0,0.0,0.0,female,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,female,Night_Light-on,3
grooming,1.1450980392156862,1.0,150.0,0.0,female,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,female,Night_Light-on,3
pausing,0.0,0.0,0.0,0.0,female,Night_Light-on,3
running,2.344786904586344,6.0,40.166666666666664,7144.2,male,Night_Light-on,3
trotting,6.090547116944403,14.0,42.99626428571428,4798.1597,male,Night_Light-on,3
left_turning,9.615101017549033,18.0,38.68771111111111,3373.1744352941178,male,Night_Light-on,3
right_turning,9.290665093644005,15.0,41.21382,4895.262735714286,male,Night_Light-on,3
walking,24.08199380622327,46.0,39.33128478260869,1498.0600311111111,male,Night_Light-on,3
stepping,5.854593717740746,10.0,47.73884,4536.565766666666,male,Night_Light-on,3
sniffing,34.06577201002802,30.0,66.51575333333332,2318.863879310345,male,Night_Light-on,3
rising,2.8904291402448017,8.0,22.25,8913.0,male,Night_Light-on,3
hunching,1.474708745022858,2.0,50.0,30.0,male,Night_Light-on,3
rearing,3.096888364548002,6.0,35.166666666666664,7035.8,male,Night_Light-on,3
climbing,0.0,0.0,0.0,0.0,male,Night_Light-on,3
jumping,0.0,0.0,0.0,0.0,male,Night_Light-on,3
grooming,1.1797669960182864,2.0,40.0,37891.0,male,Night_Light-on,3
scratching,0.0,0.0,0.0,0.0,male,Night_Light-on,3
pausing,0.014747087450228579,0.0,0.0,0.0,male,Night_Light-on,3
running,0.08050506334477353,1.0,35.0,0.0,male,Afternoon_Light-on,0
trotting,1.9321215202745645,19.0,33.00424210526316,4444.871961111111,male,Afternoon_Light-on,0
left_turning,11.486801406720055,77.0,43.179470129870126,1138.1277513157895,male,Afternoon_Light-on,0
right_turning,1.2541841447396296,8.0,32.625,11046.714285714286,male,Afternoon_Light-on,0
walking,19.389008940299142,127.0,45.156850393700786,648.2234531746032,male,Afternoon_Light-on,0
stepping,3.6142536333206223,25.0,35.828096,3219.7405,male,Afternoon_Light-on,0
sniffing,28.60048303038007,118.0,60.334754237288145,701.6655094017095,male,Afternoon_Light-on,0
rising,9.44027795432397,56.0,39.0996,1588.109969090909,male,Afternoon_Light-on,0
hunching,2.1016058641582984,10.0,49.530919999999995,2279.2691666666665,male,Afternoon_Light-on,0
rearing,8.817422990551247,47.0,44.19688297872341,1677.8469326086956,male,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,12.643532053726537,23.0,131.01912608695653,2949.6030090909094,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.6398033981610949,1.0,151.0,0.0,male,Afternoon_Light-on,0
running,1.8810542915070962,7.0,30.285714285714285,9471.5,female,Afternoon_Light-on,0
trotting,7.4678981752647,23.0,34.749065217391305,3905.8358681818186,female,Afternoon_Light-on,0
left_turning,8.853345348051363,22.0,37.14515,3977.8789809523805,female,Afternoon_Light-on,0
right_turning,4.640684838927686,12.0,33.978633333333335,7132.541781818183,female,Afternoon_Light-on,0
walking,27.371029511151164,78.0,41.15332307692307,1121.7194584415586,female,Afternoon_Light-on,0
stepping,6.195088984005406,15.0,29.966359999999998,4955.962042857143,female,Afternoon_Light-on,0
sniffing,24.701509348952467,45.0,49.40885777777778,1841.5831522727274,female,Afternoon_Light-on,0
rising,9.112412705564315,32.0,26.06541875,2467.429393548387,female,Afternoon_Light-on,0
hunching,0.2590673575129534,1.0,23.0,0.0,female,Afternoon_Light-on,0
rearing,9.517909439062851,19.0,45.1297,4234.494161111112,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,5.6488965579874675,24.0,30.39090416666667,3229.027717391304,female,Afternoon_Light-on,0
trotting,11.12523839796567,39.0,37.497087179487174,2144.475244736842,female,Afternoon_Light-on,0
left_turning,7.247298156389065,26.0,36.166707692307696,3248.9361639999997,female,Afternoon_Light-on,0
right_turning,2.6882208700390517,11.0,32.749300000000005,7446.371530000001,female,Afternoon_Light-on,0
walking,23.104168558714015,76.0,41.14731973684211,1099.289168,female,Afternoon_Light-on,0
stepping,6.557079284352012,19.0,39.92730526315789,4606.551916666665,female,Afternoon_Light-on,0
sniffing,18.590500408682225,37.0,50.37945405405405,2246.912911111111,female,Afternoon_Light-on,0
rising,5.249296158387067,19.0,31.61603157894737,4305.724988888889,female,Afternoon_Light-on,0
hunching,3.2512941603850694,7.0,51.142857142857146,5835.833333333333,female,Afternoon_Light-on,0
rearing,8.972845336481699,13.0,76.5624923076923,5964.0342,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,6.193806193806194,6.0,113.66666666666667,169.4,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,1.3713559168104623,1.0,151.0,0.0,female,Afternoon_Light-on,0
running,1.18589249961497,8.0,29.375,9811.142857142857,male,Night_Light-off,2
trotting,4.851378407515786,37.0,37.77858648648648,2336.869530555556,male,Night_Light-off,2
left_turning,2.8389547718055343,14.0,56.033357142857135,5537.611892307692,male,Night_Light-off,2
right_turning,1.206427434673238,7.0,31.428571428571427,10234.833333333334,male,Night_Light-off,2
walking,23.671646388418296,128.0,45.45485703125,662.9566354330708,male,Night_Light-off,2
stepping,8.629806458237075,40.0,47.29308,2164.6418025641024,male,Night_Light-off,2
sniffing,18.548180091380463,82.0,42.152275609756096,1055.222785185185,male,Night_Light-off,2
rising,1.719800811129935,11.0,28.783081818181817,6064.28892,male,Night_Light-off,2
hunching,13.5684583397505,51.0,53.4414,1641.2158259999999,male,Night_Light-off,2
rearing,11.802453924739464,39.0,61.67406153846154,2268.4918578947363,male,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,11.97700087273474,28.0,69.09996785714286,3065.795466666667,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,0.20758221348191852,1.0,27.0,0.0,male,Night_Light-off,2
trotting,6.03080957063258,18.0,36.14047222222222,4116.030029411764,male,Night_Light-off,2
left_turning,4.927346225281329,14.0,46.42027142857143,3845.9983692307696,male,Night_Light-off,2
right_turning,0.4916420845624385,1.0,9.0,0.0,male,Night_Light-off,2
walking,27.979897301431222,62.0,46.75948064516129,1215.619406557377,male,Night_Light-off,2
stepping,10.138752321643176,21.0,45.10457142857143,3720.712895,male,Night_Light-off,2
sniffing,24.52747732983721,38.0,59.49991842105263,1916.9717972972974,male,Night_Light-off,2
rising,5.2114060963618485,9.0,46.111111111111114,8709.25,male,Night_Light-off,2
hunching,7.844422593685131,18.0,40.11147222222222,4006.3941823529417,male,Night_Light-off,2
rearing,1.8900906806511526,3.0,65.66666666666667,5917.0,male,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,4.446629520375833,11.0,35.687163636363636,6678.87679,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,6.303944062056156,2.0,301.0,8399.0,male,Night_Light-off,2
running,2.599457504520796,22.0,33.35267727272727,4085.280966666667,female,Night_Light-off,2
trotting,6.473779385171791,53.0,33.122807547169806,1649.4036596153844,female,Night_Light-off,2
left_turning,1.4602169981916817,11.0,27.143718181818183,8745.255739999999,female,Night_Light-off,2
right_turning,1.301989150090416,10.0,28.09745,4684.252988888889,female,Night_Light-off,2
walking,25.235081374321883,161.0,41.185899378881984,518.81020125,female,Night_Light-off,2
stepping,6.311030741410488,43.0,33.26276511627907,2050.9095547619045,female,Night_Light-off,2
sniffing,11.252260397830018,74.0,31.555647297297302,1183.600889041096,female,Night_Light-off,2
rising,6.062386980108499,47.0,28.208344680851063,1895.5329739130434,female,Night_Light-off,2
hunching,22.707956600361666,91.0,55.43876043956045,930.8660066666666,female,Night_Light-off,2
rearing,9.484629294755877,39.0,52.895887179487175,2284.3567210526317,female,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,7.111211573236889,27.0,57.86875555555555,3062.8598384615384,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,2.8312199387844337,10.0,29.02815,6349.15698888889,female,Afternoon_Light-on,0
trotting,21.28334062090074,69.0,32.95758405797102,1271.0676720588237,female,Afternoon_Light-on,0
left_turning,5.05028421512899,13.0,39.97877692307692,5587.625716666667,female,Afternoon_Light-on,0
right_turning,5.728027984258855,16.0,39.37025625,5882.47538,female,Afternoon_Light-on,0
walking,29.33974639265413,79.0,37.85166582278481,1106.599632051282,female,Afternoon_Light-on,0
stepping,7.40052470485352,18.0,36.94928888888889,3706.6040705882356,female,Afternoon_Light-on,0
sniffing,16.44075207695671,27.0,51.724944444444446,3055.496715384615,female,Afternoon_Light-on,0
rising,6.2964582422387405,15.0,40.28034666666667,5412.612057142858,female,Afternoon_Light-on,0
hunching,2.219064276344556,5.0,41.0,11412.75,female,Afternoon_Light-on,0
rearing,3.279405334499344,5.0,66.2,3582.0,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.13117621337997376,1.0,12.0,0.0,female,Afternoon_Light-on,0
running,0.34228385954558865,2.0,33.0,1200.0,male,Afternoon_Light-on,0
trotting,2.4904101504868694,12.0,40.842983333333336,7983.022181818182,male,Afternoon_Light-on,0
left_turning,8.291531425199175,38.0,45.418892105263154,2038.8403918918918,male,Afternoon_Light-on,0
right_turning,0.5016228976099144,0.0,0.0,0.0,male,Afternoon_Light-on,0
walking,15.331956329300677,71.0,53.40895070422535,1206.8545314285714,male,Afternoon_Light-on,0
stepping,2.2602537621717325,13.0,25.882146153846154,6985.656616666667,male,Afternoon_Light-on,0
sniffing,22.319268220714076,59.0,70.70608813559322,1411.5808206896552,male,Afternoon_Light-on,0
rising,13.620537031572736,59.0,40.59064745762712,1310.2190724137931,male,Afternoon_Light-on,0
hunching,3.4110357037474186,11.0,52.35325454545454,5893.50861,male,Afternoon_Light-on,0
rearing,18.506934198878724,47.0,67.2032829787234,1468.2098739130433,male,Afternoon_Light-on,0
climbing,0.011802891708468575,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,12.912363529064622,18.0,120.20398333333333,3619.5963823529414,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,3.4469791927801454,10.0,34.41124,9036.506033333333,male,Afternoon_Light-on,0
left_turning,13.46202055653046,23.0,50.88063913043479,3297.8599,male,Afternoon_Light-on,0
right_turning,1.2534469791927803,3.0,25.666666666666668,5473.0,male,Afternoon_Light-on,0
walking,23.95337177237403,41.0,59.27289756097561,2052.928635,male,Afternoon_Light-on,0
stepping,8.849335673101027,14.0,66.08473571428571,5749.755184615384,male,Afternoon_Light-on,0
sniffing,28.816746051642017,29.0,65.92156206896551,2784.43035,male,Afternoon_Light-on,0
rising,10.177989471045375,21.0,37.916066666666666,3459.309995,male,Afternoon_Light-on,0
hunching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
rearing,7.796440210579092,12.0,48.67003333333333,5433.969336363636,male,Afternoon_Light-on,0
climbing,0.1504136375031336,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,2.0932564552519426,1.0,60.0,0.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,4.5083361687648855,29.0,30.61818275862069,3044.4275392857144,female,Night_Light-off,2
trotting,7.298400816604287,45.0,37.20517333333333,1980.758940909091,female,Night_Light-off,2
