movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
sniffing,13.090002931691586,505.0,52.53376376237624,125.63436210317461,female,Afternoon_Light-on,0
rising,5.496921723834652,354.0,23.09351327683616,229.66010339943344,female,Afternoon_Light-on,0
hunching,2.6824978012313103,48.0,30.283570833333336,1776.5419425531916,female,Afternoon_Light-on,0
rearing,10.158311345646439,185.0,35.556238378378374,439.5593646739131,female,Afternoon_Light-on,0
climbing,0.02931691586045148,338.0,53.211403550295856,211.1191715133531,female,Afternoon_Light-on,0
jumping,0.0,2.0,81.0,7295.0,female,Afternoon_Light-on,0
grooming,0.9381413075344474,92.0,66.82290543478261,876.1470714285715,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,2.0,151.0,749.0,female,Afternoon_Light-on,0
running,2.994215719632528,42.0,22.993016666666666,2108.6876999999995,male,Afternoon_Light-on,0
trotting,12.146988771691051,101.0,28.85116930693069,828.0128609999999,male,Afternoon_Light-on,0
left_turning,9.424974481116026,140.0,28.922217142857146,613.1002611510792,male,Afternoon_Light-on,0
right_turning,4.048996257230351,94.0,23.645702127659572,924.5352129032258,male,Afternoon_Light-on,0
walking,30.838153566972892,387.0,32.81755452196383,198.44801062176165,male,Afternoon_Light-on,0
stepping,1.8827265509810593,57.0,31.614163157894737,1492.7341482142858,male,Afternoon_Light-on,0
sniffing,10.060111148916866,371.0,40.91118867924528,201.6155027027027,male,Afternoon_Light-on,0
rising,6.340024951797664,401.0,26.578172319201997,197.234847,male,Afternoon_Light-on,0
hunching,2.7220142905750255,100.0,33.903203,851.2526404040403,male,Afternoon_Light-on,0
rearing,14.472042644890553,256.0,40.263983203125,308.0155058823529,male,Afternoon_Light-on,0
climbing,0.022683452421458545,488.0,40.67751967213114,143.52182854209445,male,Afternoon_Light-on,0
jumping,0.0,33.0,27.618921212121215,2554.886403125,male,Afternoon_Light-on,0
grooming,5.047068163774526,58.0,83.51252931034483,1425.5527701754386,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,1.0,152.0,0.0,male,Afternoon_Light-on,0
running,0.1702127659574468,23.0,21.074704347826085,3849.4697,male,Afternoon_Light-on,0
trotting,8.279635258358663,77.0,32.974512987012986,1104.0979407894736,male,Afternoon_Light-on,0
left_turning,9.361702127659575,129.0,30.078865116279072,659.57707890625,male,Afternoon_Light-on,0
right_turning,2.8449848024316107,99.0,24.137001010101013,862.661968367347,male,Afternoon_Light-on,0
walking,35.246200607902736,248.0,40.90567258064517,320.00201740890685,male,Afternoon_Light-on,0
stepping,5.495440729483283,65.0,35.08407538461538,1333.1649984375,male,Afternoon_Light-on,0
sniffing,18.103343465045594,429.0,53.427584615384625,156.0128558411215,male,Afternoon_Light-on,0
rising,7.574468085106383,312.0,23.335945192307694,264.433108681672,male,Afternoon_Light-on,0
hunching,1.1063829787234043,83.0,45.39319156626506,1034.5019829268292,male,Afternoon_Light-on,0
rearing,9.714285714285714,246.0,38.01096219512195,326.1081844897959,male,Afternoon_Light-on,0
climbing,0.0,320.0,46.493146562499994,235.16357805642636,male,Afternoon_Light-on,0
jumping,0.0,2.0,93.0,11462.0,male,Afternoon_Light-on,0
grooming,2.1033434650455924,107.0,88.82904299065422,741.1305349056603,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,2.0,150.5,19349.0,male,Afternoon_Light-on,0
running,8.161204443220416,95.0,27.996330526315788,922.0454734042553,female,Night_Light-off,2
trotting,13.852933076287524,143.0,34.06278111888112,589.7432077464789,female,Night_Light-off,2
left_turning,1.1383457266134216,87.0,15.126563218390805,1019.6678244186046,female,Night_Light-off,2
right_turning,1.8911227393739098,135.0,15.874317777777778,645.3852156716417,female,Night_Light-off,2
walking,27.898650509501515,327.0,35.416181957186545,239.15891656441715,female,Night_Light-off,2
stepping,6.784173322317084,104.0,34.639963461538464,819.0001446601942,female,Night_Light-off,2
sniffing,19.094831543192875,554.0,42.3197166064982,119.90962965641953,female,Night_Light-off,2
rising,3.607821536766731,121.0,22.82363388429752,723.5515333333334,female,Night_Light-off,2
hunching,10.02478656017626,238.0,38.5397243697479,321.48433755274266,female,Night_Light-off,2
rearing,3.8832277609473977,145.0,31.79107586206896,580.6817041666667,female,Night_Light-off,2
climbing,0.0,238.0,46.16201806722689,331.60115696202536,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,3.2314330303864867,185.0,65.74244054054054,418.32270434782606,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.4314697512163775,4.0,152.0,16047.666666666666,female,Night_Light-off,2
running,0.4486239323613148,16.0,24.5690375,3159.698653333333,male,Night_Light-off,2
trotting,2.70899836079717,48.0,33.616135416666665,1586.632719148936,male,Night_Light-off,2
left_turning,2.7003709774825295,105.0,28.92896095238095,795.9602096153847,male,Night_Light-off,2
right_turning,1.3458717970839444,70.0,20.52549857142857,1200.1544594202899,male,Night_Light-off,2
walking,12.725390389094986,238.0,37.934801680672265,323.21073713080165,male,Night_Light-off,2
stepping,5.763092054179967,173.0,38.53738439306358,459.71120813953485,male,Night_Light-off,2
sniffing,22.60086848992034,514.0,57.202893774319065,117.9767931773879,male,Night_Light-off,2
rising,4.339573807264257,99.0,27.32591212121212,875.4199010204082,male,Night_Light-off,2
hunching,12.440686739711845,193.0,44.0800378238342,414.4311265625,male,Night_Light-off,2
rearing,6.214591780979496,142.0,39.1243338028169,583.5552439716313,male,Night_Light-off,2
climbing,0.0,84.0,55.13836904761905,963.3790397590361,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,22.22126362407615,127.0,100.11136929133858,599.0154531746032,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,6.490668047047997,16.0,263.53878125,5441.779633333333,male,Night_Light-off,2
running,1.7033905195544354,57.0,21.38528421052632,1561.0874535714286,female,Night_Light-off,2
trotting,4.252378242133506,83.0,31.605126506024092,948.0048597560975,female,Night_Light-off,2
left_turning,7.496544434506871,166.0,30.507830120481923,512.7199266666667,female,Night_Light-off,2
right_turning,0.5081713960484592,71.0,16.876401408450707,1249.487232857143,female,Night_Light-off,2
walking,27.347751849743883,408.0,40.07339044117647,180.79099361179362,female,Night_Light-off,2
stepping,10.244735344336938,150.0,44.556776,555.0107516778525,female,Night_Light-off,2
sniffing,19.717050166680217,505.0,47.698254257425745,130.25374801587304,female,Night_Light-off,2
rising,3.825514269452801,136.0,24.031863970588233,626.7603244444444,female,Night_Light-off,2
hunching,8.366533864541832,146.0,36.37487465753424,574.3391710344828,female,Night_Light-off,2
rearing,3.9718676315147574,101.0,32.72248910891089,848.4119939999999,female,Night_Light-off,2
climbing,0.0,238.0,50.38252941176471,327.68926624472573,female,Night_Light-off,2
jumping,0.0,5.0,47.6,2279.75,female,Night_Light-off,2
grooming,11.952191235059761,148.0,57.02560878378379,547.0007551020408,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.6138710464265388,1.0,151.0,0.0,female,Night_Light-off,2
running,6.315789473684211,98.0,27.046572448979592,861.654318556701,female,Afternoon_Light-on,0
trotting,30.350877192982455,149.0,34.454499999999996,554.6780999999999,female,Afternoon_Light-on,0
left_turning,11.798245614035089,100.0,32.807351,842.9920242424242,female,Afternoon_Light-on,0
right_turning,1.0526315789473684,105.0,16.500327619047617,808.9690375000001,female,Afternoon_Light-on,0
walking,33.50877192982456,239.0,37.551784518828455,325.607656302521,female,Afternoon_Light-on,0
stepping,4.2105263157894735,46.0,31.68381304347826,1797.8337933333335,female,Afternoon_Light-on,0
sniffing,10.219298245614034,405.0,45.93962197530865,172.21661138613862,female,Afternoon_Light-on,0
rising,2.280701754385965,340.0,29.36625970588235,226.09628200589972,female,Afternoon_Light-on,0
hunching,0.0,108.0,33.218761111111114,765.9263635514019,female,Afternoon_Light-on,0
rearing,0.08771929824561403,151.0,44.306532450331126,538.5347653333334,female,Afternoon_Light-on,0
climbing,0.0,349.0,45.945125787965615,201.94158620689655,female,Afternoon_Light-on,0
jumping,0.0,23.0,50.67005217391304,3107.7761,female,Afternoon_Light-on,0
grooming,0.17543859649122806,77.0,136.76856233766233,984.636057894737,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,0.6093906093906094,6.0,29.333333333333332,13671.0,female,Afternoon_Light-on,0
trotting,7.2027972027972025,61.0,42.38243442622951,1424.0374766666669,female,Afternoon_Light-on,0
left_turning,2.097902097902098,61.0,28.87089344262295,1418.9492533333332,female,Afternoon_Light-on,0
right_turning,2.647352647352647,77.0,24.366027272727273,1124.001222368421,female,Afternoon_Light-on,0
walking,15.074925074925074,138.0,47.13646811594203,591.6761350364964,female,Afternoon_Light-on,0
stepping,1.6283716283716283,18.0,29.173105555555555,4673.163364705882,female,Afternoon_Light-on,0
sniffing,26.923076923076923,435.0,71.11390873563218,132.1984776497696,female,Afternoon_Light-on,0
rising,8.941058941058941,211.0,29.423505213270143,389.0605371428572,female,Afternoon_Light-on,0
hunching,5.714285714285714,89.0,35.560050561797745,957.2192715909092,female,Afternoon_Light-on,0
rearing,22.03796203796204,146.0,48.63466164383562,559.891563448276,female,Afternoon_Light-on,0
climbing,0.0,175.0,53.37892228571428,451.1018678160919,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,7.1228771228771235,104.0,138.62197596153848,714.6720990291262,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,16.0,300.9925375,4847.0424,female,Afternoon_Light-on,0
running,1.398435648257881,18.0,25.630555555555556,5095.641458823529,female,Afternoon_Light-on,0
trotting,4.606146796239235,54.0,33.748983333333335,1565.944937735849,female,Afternoon_Light-on,0
left_turning,5.570040293908509,122.0,34.1543393442623,685.6620619834711,female,Afternoon_Light-on,0
right_turning,3.9740854862921706,68.0,30.04402794117647,1275.5658328358209,female,Afternoon_Light-on,0
walking,18.8907324010429,206.0,39.572227669902915,390.2941834146341,female,Afternoon_Light-on,0
stepping,3.8160701588054042,55.0,39.801401818181816,1517.014316666667,female,Afternoon_Light-on,0
sniffing,13.676226593979615,366.0,63.02649890710382,182.32576520547946,female,Afternoon_Light-on,0
rising,10.413210081377894,262.0,28.113584351145033,315.9595888888889,female,Afternoon_Light-on,0
hunching,3.9582839535434933,72.0,39.94130972222222,1186.6040957746477,female,Afternoon_Light-on,0
rearing,28.727186537094095,216.0,53.5256425925926,353.90959999999995,female,Afternoon_Light-on,0
climbing,0.0,222.0,54.29759054054055,341.1762085972851,female,Afternoon_Light-on,0
jumping,0.0,8.0,56.125,6115.142857142857,female,Afternoon_Light-on,0
grooming,3.776566326933713,99.0,133.90363535353538,744.5420010204082,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,1.193015722525085,3.0,151.0,17624.0,female,Afternoon_Light-on,0
running,2.976190476190476,39.0,33.92498717948718,2208.5838605263157,male,Night_Light-off,2
trotting,4.33375104427736,65.0,38.166096923076935,1301.912940625,male,Night_Light-off,2
left_turning,3.1119465329991645,107.0,25.337942990654206,790.3494811320754,male,Night_Light-off,2
right_turning,0.8667502088554719,49.0,15.028863265306125,1741.3521458333332,male,Night_Light-off,2
walking,14.212614870509608,221.0,32.379962895927605,363.58138954545456,male,Night_Light-off,2
stepping,4.250208855472013,90.0,36.72801666666666,942.508911235955,male,Night_Light-off,2
sniffing,21.835839598997495,491.0,50.01728207739308,133.10202040816324,male,Night_Light-off,2
rising,5.284043441938178,117.0,24.309187179487182,709.454024137931,male,Night_Light-off,2
hunching,13.147451963241439,216.0,38.645436574074076,375.5502548837209,male,Night_Light-off,2
rearing,9.596908939014202,178.0,47.1155011235955,441.6514299435029,male,Night_Light-off,2
climbing,0.0,159.0,44.923357232704404,509.54617911392404,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,20.384294068504595,214.0,80.52385794392522,340.6477976525822,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,10.0,360.45373,7578.870466666667,male,Night_Light-off,2
running,9.38988883006882,119.0,29.009693277310923,725.0545533898305,male,Night_Light-off,2
trotting,10.356008470089995,139.0,31.944407194244604,603.705245652174,male,Night_Light-off,2
left_turning,6.544467972472208,165.0,24.008952121212122,523.1637292682927,male,Night_Light-off,2
right_turning,1.7535733192165166,77.0,21.054396103896103,1114.189264473684,male,Night_Light-off,2
walking,26.40947591318158,423.0,36.25939243498818,175.20356753554503,male,Night_Light-off,2
stepping,8.16569613552144,177.0,35.09502259887005,475.10977102272733,male,Night_Light-off,2
sniffing,17.6217575436739,599.0,45.60039532554257,104.27095903010033,male,Night_Light-off,2
rising,3.5733192165166754,100.0,24.121781999999996,845.7514060606061,male,Night_Light-off,2
hunching,5.121757543673901,190.0,32.99626789473684,436.3929015873016,male,Night_Light-off,2
rearing,3.838009528851244,147.0,34.987011564625845,570.9321575342466,male,Night_Light-off,2
climbing,0.0,153.0,46.973357516339874,527.3407118421053,male,Night_Light-off,2
jumping,0.0,3.0,44.0,1282.5,male,Night_Light-off,2
grooming,7.226045526733721,113.0,54.12076902654867,740.3464732142858,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,2.0,151.0,15899.0,male,Night_Light-off,2
running,1.7609652698516225,47.0,29.641944680851065,1757.6370891304348,male,Night_Light-off,2
trotting,4.801891407141692,98.0,31.139702040816324,841.5464474226804,male,Night_Light-off,2
left_turning,0.8111853905103538,36.0,17.656941666666665,2360.031545714286,male,Night_Light-off,2
right_turning,2.1319093428990703,103.0,21.14083786407767,799.3722294117646,male,Night_Light-off,2
walking,25.154899722811024,411.0,40.916757177615565,176.5408680487805,male,Night_Light-off,2
stepping,6.937877058535789,120.0,40.42096166666666,689.4155773109244,male,Night_Light-off,2
sniffing,17.91537583564324,418.0,40.48170861244019,175.16037002398082,male,Night_Light-off,2
rising,6.970487526496005,207.0,26.746330434782607,405.31018009708737,male,Night_Light-off,2
hunching,17.173487689548345,300.0,44.0793,254.7654080267559,male,Night_Light-off,2
rearing,2.3561063101255506,123.0,39.585149593495935,683.155531967213,male,Night_Light-off,2
climbing,0.016305233980107615,204.0,50.597089215686275,391.8541004926109,male,Night_Light-off,2
jumping,0.14674710582096853,16.0,36.6127125,2948.99892,male,Night_Light-off,2
grooming,13.82276210663623,111.0,84.76648468468467,717.5754863636364,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,1.0,151.0,0.0,male,Night_Light-off,2
running,0.264913193623161,6.0,21.0,11377.0,male,Afternoon_Light-on,0
trotting,3.041771133923081,38.0,29.897742105263156,2263.192437837838,male,Afternoon_Light-on,0
left_turning,11.779175930744122,153.0,36.63208104575163,539.1338250000001,male,Afternoon_Light-on,0
right_turning,2.559250674109466,70.0,27.019707142857147,1201.2936536231882,male,Afternoon_Light-on,0
walking,28.142296229717584,227.0,49.71970660792952,337.7834907079646,male,Afternoon_Light-on,0
stepping,4.6832868158380245,57.0,39.730524561403506,1513.0821553571427,male,Afternoon_Light-on,0
sniffing,36.79928094990302,446.0,90.93567914798206,110.72860426966292,male,Afternoon_Light-on,0
rising,3.737168267183878,150.0,37.95106733333333,528.1598483221477,male,Afternoon_Light-on,0
hunching,0.0,34.0,46.148382352941184,2448.522318181818,male,Afternoon_Light-on,0
rearing,1.6036709399687783,42.0,37.12700476190476,1729.6549219512194,male,Afternoon_Light-on,0
climbing,0.0,91.0,48.95781208791208,928.8163166666668,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,5.250957945030512,57.0,183.61684385964912,1280.687375,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,2.138227919958371,18.0,178.0443,4224.504747058823,male,Afternoon_Light-on,0
running,2.885900062349693,18.0,26.511011111111106,4564.541841176471,female,Afternoon_Light-on,0
trotting,10.94682461922152,69.0,37.4796768115942,1281.2479544117648,female,Afternoon_Light-on,0
left_turning,4.952347020575399,117.0,26.6928717948718,743.4896163793104,female,Afternoon_Light-on,0
right_turning,4.230872004987975,96.0,27.355539583333336,912.1960536842106,female,Afternoon_Light-on,0
walking,28.404738576645588,229.0,41.127964192139736,351.1549583333333,female,Afternoon_Light-on,0
stepping,3.928030640420415,55.0,35.08637454545455,1597.8565240740743,female,Afternoon_Light-on,0
sniffing,11.178409192126125,402.0,54.921059701492545,168.37291296758104,female,Afternoon_Light-on,0
rising,8.737864077669903,325.0,28.340456,244.8299283950617,female,Afternoon_Light-on,0
hunching,1.0243163801549835,71.0,29.124876056338024,1229.0983085714286,female,Afternoon_Light-on,0
rearing,19.364033134408125,232.0,63.06739655172414,319.9459264069264,female,Afternoon_Light-on,0
climbing,0.0,208.0,62.889707211538465,369.46343671497584,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,4.346664291440279,102.0,83.80209117647058,788.5901336633664,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,1.0,151.0,0.0,female,Afternoon_Light-on,0
running,0.2422846248560194,8.0,20.125,5593.714285714285,male,Afternoon_Light-on,0
trotting,3.4595066926162765,55.0,28.70132727272727,1614.5458388888887,male,Afternoon_Light-on,0
left_turning,6.045199984112483,168.0,28.950429166666662,504.794694011976,male,Afternoon_Light-on,0
right_turning,4.309488819160345,107.0,25.8969476635514,807.1617820754716,male,Afternoon_Light-on,0
walking,30.14656233864241,485.0,34.87022577319587,150.14133966942148,male,Afternoon_Light-on,0
stepping,5.5248838225364425,98.0,37.82076836734694,880.9140762886599,male,Afternoon_Light-on,0
sniffing,10.036938475592803,352.0,48.01400681818182,207.0256527065527,male,Afternoon_Light-on,0
rising,11.129205226992891,356.0,27.390378370786518,224.8556585915493,male,Afternoon_Light-on,0
hunching,1.473567144616118,66.0,29.91788787878788,1307.387903076923,male,Afternoon_Light-on,0
rearing,27.151765500258172,351.0,39.13045356125356,217.29247457142853,male,Afternoon_Light-on,0
climbing,0.02383127457600191,319.0,41.335731661442004,240.5193823899371,male,Afternoon_Light-on,0
jumping,0.0,5.0,77.2,3185.5,male,Afternoon_Light-on,0
grooming,0.45676609604003654,52.0,74.04234230769231,1564.1860960784313,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,3.0,20.666666666666668,29591.5,male,Afternoon_Light-on,0
running,11.776637632740723,64.0,32.81606875,1366.8786206349205,female,Night_Light-off,2
trotting,17.12206180646701,84.0,40.621923809523814,1019.8431819277108,female,Night_Light-off,2
left_turning,0.5846557690013126,36.0,13.214219444444444,2516.2971314285714,female,Night_Light-off,2
right_turning,3.4840711132323112,114.0,18.875357894736844,764.9682017699115,female,Night_Light-off,2
walking,26.16632860040568,210.0,41.9076680952381,383.2032157894737,female,Night_Light-off,2
stepping,3.0068010977210355,64.0,38.8725890625,1297.6411968253967,female,Night_Light-off,2
sniffing,10.583462593962533,392.0,51.7917168367347,177.53056675191817,female,Night_Light-off,2
rising,2.362486576780814,110.0,29.788363636363634,792.9420532110091,female,Night_Light-off,2
hunching,5.834625939625343,203.0,46.06345566502464,398.6455841584159,female,Night_Light-off,2
rearing,11.096527860637154,152.0,40.23256644736841,542.8383026490067,female,Night_Light-off,2
climbing,0.0,186.0,50.547567204301075,428.83847297297297,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,7.982341009426083,184.0,110.81160597826087,378.35833825136615,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,9.0,184.33333333333334,9092.75,female,Night_Light-off,2
running,8.216106014271151,77.0,29.190367532467526,1128.9029986842104,male,Night_Light-off,2
trotting,11.931702344546382,116.0,34.74563103448276,742.8009930434783,male,Night_Light-off,2
left_turning,1.401630988786952,90.0,14.903442222222223,947.8623303370787,male,Night_Light-off,2
right_turning,0.728848114169215,65.0,19.053053846153848,1376.7453984375,male,Night_Light-off,2
walking,25.530071355759432,422.0,31.943608530805683,181.34646912114016,male,Night_Light-off,2
stepping,3.017329255861366,124.0,30.063522580645163,687.5365902439024,male,Night_Light-off,2
sniffing,20.158002038735983,623.0,39.094291653290526,105.28821623794212,male,Night_Light-off,2
rising,4.81651376146789,183.0,24.33431475409836,465.16702582417577,male,Night_Light-off,2
hunching,14.082568807339449,316.0,33.43395949367088,248.47801365079368,male,Night_Light-off,2
rearing,3.8685015290519873,174.0,31.894401724137932,484.41266300578036,male,Night_Light-off,2
climbing,0.0,246.0,46.27975,318.9076840816326,male,Night_Light-off,2
jumping,0.0,2.0,37.5,47418.0,male,Night_Light-off,2
grooming,6.248725790010194,160.0,44.92785125,519.0535301886792,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,2.0,151.0,7649.0,male,Night_Light-off,2
running,13.14905314599878,114.0,32.75687105263158,760.8650017699115,female,Night_Light-off,2
trotting,5.41386682956628,78.0,34.33494743589744,1116.1025467532468,female,Night_Light-off,2
left_turning,1.275198533903482,52.0,23.32034038461539,1699.0786431372549,female,Night_Light-off,2
right_turning,3.0238240684178375,99.0,24.38250101010101,812.9443265306122,female,Night_Light-off,2
walking,15.531459987782528,235.0,29.438806382978726,351.5810482905983,female,Night_Light-off,2
stepping,6.169822846670739,79.0,36.84272405063292,1089.1200333333331,female,Night_Light-off,2
sniffing,15.355833842394626,486.0,48.0538962962963,137.106075257732,female,Night_Light-off,2
rising,4.925167990226023,166.0,22.0773078313253,516.1785218181818,female,Night_Light-off,2
hunching,16.0048869883934,236.0,41.57393855932204,339.2384582978723,female,Night_Light-off,2
rearing,6.238546120952963,174.0,34.194097701149424,480.41647745664744,female,Night_Light-off,2
climbing,0.0,278.0,45.288133812949646,278.8310862815884,female,Night_Light-off,2
jumping,0.0,2.0,77.5,7254.0,female,Night_Light-off,2
grooming,12.721441661576055,168.0,82.33626964285715,449.50362874251493,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.1908979841172877,4.0,188.5,19699.0,female,Night_Light-off,2
running,1.428146385004463,20.0,25.537474999999997,4499.632731578948,male,Night_Light-off,2
trotting,9.560646632946543,71.0,32.93039154929577,1239.528972857143,male,Night_Light-off,2
left_turning,1.39839333531687,92.0,22.630922826086955,946.7160428571427,male,Night_Light-off,2
right_turning,2.2017256768818805,64.0,27.482728125,1360.1188634920636,male,Night_Light-off,2
walking,32.99613210354062,210.0,40.992419999999996,386.948842583732,male,Night_Light-off,2
stepping,8.509372210651591,123.0,41.06435447154472,667.0090991803279,male,Night_Light-off,2
sniffing,22.62223544579986,492.0,57.54139613821139,125.57836924643584,male,Night_Light-off,2
rising,1.9835366458395318,133.0,23.41821203007519,657.930021969697,male,Night_Light-off,2
hunching,7.110978875334721,184.0,37.567522826086964,451.3286273224044,male,Night_Light-off,2
rearing,2.5587622731329964,107.0,34.751945794392526,813.4660632075472,male,Night_Light-off,2
climbing,0.0,152.0,50.072174342105264,531.3522774834437,male,Night_Light-off,2
jumping,0.0,3.0,28.333333333333332,20567.0,male,Night_Light-off,2
grooming,8.13250024794208,181.0,88.69984198895028,408.25037055555555,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,1.4975701676088466,23.0,164.0179347826087,3619.238672727273,male,Night_Light-off,2
running,0.8953465540938543,14.0,28.746935714285716,6165.6748,male,Night_Light-off,2
trotting,2.752797957981543,47.0,37.63989574468085,1898.7885043478261,male,Night_Light-off,2
left_turning,1.4294129196936973,46.0,28.458363043478258,1900.149295555556,male,Night_Light-off,2
right_turning,1.1663066954643628,71.0,19.767752112676057,1247.3561171428573,male,Night_Light-off,2
walking,17.639897899077166,238.0,43.93281092436975,334.8240953586498,male,Night_Light-off,2
stepping,8.655016689573925,143.0,44.788688811188806,582.8155105633803,male,Night_Light-off,2
sniffing,20.89927351266444,496.0,49.18515282258065,132.32561717171717,male,Night_Light-off,2
rising,4.720204201845671,92.0,30.099641304347827,947.1293934065933,male,Night_Light-off,2
hunching,12.566267425878658,214.0,47.982779906542056,364.2346854460094,male,Night_Light-off,2
rearing,5.623404673080699,112.0,42.49518392857143,760.9907846846847,male,Night_Light-off,2
climbing,0.0,138.0,47.93110072463768,607.5771839416059,male,Night_Light-off,2
jumping,0.0,1.0,80.0,0.0,male,Night_Light-off,2
grooming,21.712153936775966,133.0,131.7275,536.185746969697,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,1.9399175338700176,8.0,226.0,9984.714285714286,male,Night_Light-off,2
running,15.603112840466926,138.0,27.091361594202898,564.2733416058394,female,Night_Light-off,2
trotting,13.214007782101167,148.0,32.52427635135135,576.0262979591837,female,Night_Light-off,2
left_turning,0.8482490272373541,57.0,21.149070175438595,1492.4710232142859,female,Night_Light-off,2
right_turning,3.3774319066147864,207.0,22.769741062801934,408.0400368932039,female,Night_Light-off,2
walking,26.94163424124514,433.0,35.459711085450344,172.14283402777775,female,Night_Light-off,2
stepping,5.859922178988327,170.0,31.018231176470586,492.22444911242604,female,Night_Light-off,2
sniffing,21.369649805447473,639.0,49.03920813771518,91.77045031347961,female,Night_Light-off,2
rising,3.501945525291829,183.0,25.392224590163934,455.53787142857146,female,Night_Light-off,2
hunching,4.622568093385214,149.0,38.704165771812086,560.8087668918918,female,Night_Light-off,2
rearing,0.3346303501945525,70.0,31.88307,1213.9175014492753,female,Night_Light-off,2
climbing,0.0,156.0,38.484246794871794,536.3246890322581,female,Night_Light-off,2
jumping,0.0,13.0,45.493315384615386,3339.9431916666667,female,Night_Light-off,2
grooming,4.326848249027238,70.0,60.93663428571429,1225.7192768115942,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,0.7624432450955195,21.0,19.457061904761904,4240.97852,female,Afternoon_Light-on,0
trotting,8.057054741711642,95.0,35.11460105263158,903.7657553191491,female,Afternoon_Light-on,0
left_turning,12.567463377023902,169.0,37.81945384615384,487.2047875,female,Afternoon_Light-on,0
right_turning,1.884691167651846,80.0,17.469226250000002,1091.6959835443038,female,Afternoon_Light-on,0
walking,22.530626231474344,284.0,38.31263591549296,278.73784381625444,female,Afternoon_Light-on,0
stepping,2.1031440075387646,46.0,30.509967391304347,1918.3552355555557,female,Afternoon_Light-on,0
sniffing,26.79688169279534,463.0,57.5601211663067,136.46324956709955,female,Afternoon_Light-on,0
rising,3.90645078386019,261.0,29.376083524904214,314.6981780769231,female,Afternoon_Light-on,0
hunching,0.7624432450955195,73.0,45.87571643835616,1127.10375,female,Afternoon_Light-on,0
rearing,4.356206630686199,141.0,36.033695744680855,589.6173985714287,female,Afternoon_Light-on,0
climbing,0.0,198.0,55.70977272727273,397.4134984771574,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,15.313115737171252,68.0,170.6736735294118,1022.3135537313432,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
